epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1894,0.52157164,0.13887286,0.03358484,0.020175096,0.0023661074,0.22283906,0.016645882,0.039015934,0.08313823,0.078487456,0.011788741,0.0028235079,0.004320085,0.08026865,1.8732151985168457,0.0063301763,0.14606592,0.06749125,0.27912837,0.015253184,0.011964462,0.08010613,0.010977741,0.5364379,0.14101774,0.036317386,0.019463634,0.0036943862,0.22778541,0.017582864,0.038630545,0.07969067,0.08238565,0.011322632,0.0020592452,0.0033254644,0.08401804,1.9179275035858154,0.0057034628,0.15470827,0.06697024,0.28534138,0.0150606185,0.011493179,0.08451016,0.010408422
1895,0.51947564,0.13940763,0.032907248,0.019970775,0.0026038913,0.22730654,0.016875263,0.040746763,0.08158995,0.07847346,0.010530887,0.003188958,0.004221106,0.08065946,1.8698108792304993,0.005622331,0.14424919,0.06664996,0.28195482,0.015415777,0.010880843,0.0780005,0.009079951,0.54207903,0.13873962,0.03795059,0.02309793,0.0033183892,0.22655503,0.019410796,0.037494805,0.079796135,0.08066383,0.012978149,0.0028149558,0.0035182466,0.084396355,1.9253792762756348,0.005919771,0.15633675,0.06504245,0.2809737,0.017306957,0.01103828,0.08677567,0.009171773
1896,0.5174437,0.13957919,0.034377746,0.019996006,0.0026171452,0.22247982,0.017304529,0.03616175,0.080420375,0.08144033,0.011075504,0.0028462673,0.00450501,0.078951985,1.8564125895500183,0.005949395,0.14392328,0.06737983,0.27699476,0.015382336,0.0107045,0.077250116,0.009628961,0.53946716,0.14121738,0.036068726,0.021512998,0.004086908,0.2239407,0.017318696,0.039374024,0.07890141,0.07679655,0.009797766,0.0020305843,0.0038116672,0.08419046,1.908501148223877,0.0057975664,0.15435134,0.06599117,0.28327116,0.015973637,0.009674027,0.08636881,0.008558094
1897,0.5188265,0.13907534,0.033127524,0.020016149,0.0028052698,0.224242,0.016876072,0.03793281,0.08017447,0.08053659,0.011036905,0.0025313115,0.004086196,0.08057279,1.8648152351379395,0.0058241575,0.1452439,0.067457035,0.2800042,0.015044566,0.010665213,0.07963621,0.009100113,0.5340661,0.1419308,0.03663802,0.022542426,0.0039478918,0.22466946,0.018765787,0.03822229,0.07872905,0.08206478,0.013030691,0.0029458557,0.0033788956,0.08549052,1.9162170886993408,0.0059954314,0.15202092,0.06532013,0.2840603,0.016821701,0.009365219,0.086441085,0.009769963
1898,0.5214697,0.1368317,0.033234976,0.01938871,0.0025750557,0.22424221,0.016712222,0.03737638,0.07711777,0.082266,0.0108891,0.0030573711,0.004244499,0.07941559,1.8592479228973389,0.0059967334,0.14635831,0.06660394,0.27893108,0.014846154,0.010395471,0.07823213,0.009062825,0.53676164,0.14022279,0.037055563,0.023462964,0.003607432,0.22633997,0.018516181,0.036569897,0.07799423,0.07978171,0.012195849,0.0032015345,0.0035506918,0.083073325,1.9262105226516724,0.0060714623,0.15608056,0.06536526,0.29136476,0.01748573,0.011830226,0.08694218,0.008736527
1899,0.5206932,0.13832593,0.033720434,0.019459669,0.0029858537,0.22496909,0.016784282,0.036901794,0.079375654,0.07974736,0.01048228,0.0029457114,0.004556534,0.0806393,1.8606573939323425,0.005964993,0.14598462,0.065812066,0.27780688,0.014709073,0.0104127275,0.07939352,0.00898654,0.53692144,0.14035122,0.035253055,0.022881683,0.0036212294,0.2250214,0.0188683,0.037372332,0.07821102,0.08266623,0.013149709,0.002426744,0.003545761,0.08353128,1.913864016532898,0.0062963283,0.1540308,0.06367819,0.28298393,0.017284563,0.011052569,0.08648316,0.008233023
1900,0.5181077,0.13936871,0.03454181,0.020370116,0.0028890553,0.22427592,0.016890362,0.038710535,0.077989265,0.08100475,0.0113193,0.0028592166,0.0044960976,0.07996176,1.860898494720459,0.006534382,0.14455664,0.06491301,0.2778198,0.014988696,0.01094611,0.07943627,0.008918898,0.54275346,0.14318043,0.038829338,0.022253986,0.0031587074,0.2267172,0.018041471,0.042042825,0.07818459,0.07995306,0.013025156,0.0027895567,0.0037293308,0.08573582,1.935848593711853,0.006842524,0.15124172,0.06630713,0.28725737,0.016419727,0.01151475,0.085926875,0.009943533
1901,0.52366525,0.1398449,0.033175547,0.020100323,0.0027690623,0.22171533,0.017056167,0.03765575,0.07943771,0.08030976,0.011456583,0.0031937168,0.0042226114,0.07912479,1.8562750816345215,0.005672088,0.14645857,0.063061245,0.27483708,0.01523401,0.010930293,0.07758884,0.008765547,0.541863,0.14206119,0.037757915,0.021211362,0.0044683493,0.22574645,0.018521527,0.04010776,0.07674762,0.08042882,0.011631642,0.0030247173,0.003542844,0.083367676,1.9275137186050415,0.0071919896,0.15395497,0.064916775,0.28687534,0.015479665,0.01120413,0.08910816,0.008301728
1902,0.5195863,0.13736373,0.03517396,0.020455875,0.0027238014,0.22309458,0.01752869,0.03923967,0.077827916,0.07943465,0.011770548,0.0030299865,0.0039430675,0.07814701,1.8545485734939575,0.0056684287,0.14428473,0.0645317,0.27649733,0.015442094,0.011396034,0.07871409,0.0086942585,0.5361184,0.14061263,0.03668811,0.02208474,0.0032884318,0.22801009,0.017800167,0.038498595,0.07905059,0.078540996,0.012252506,0.002955628,0.0033319371,0.08485125,1.9165096282958984,0.0071115396,0.1565361,0.065129265,0.2812599,0.016896002,0.011991227,0.0850771,0.008424502
1903,0.5170007,0.13882925,0.033169318,0.019897386,0.002823575,0.22410716,0.016883723,0.03804638,0.07597467,0.07899089,0.011438204,0.0027519679,0.004348934,0.08160721,1.8562825918197632,0.0056958594,0.14412823,0.067001104,0.27910373,0.015110178,0.010680642,0.07902588,0.009667774,0.53979504,0.14111266,0.03644945,0.02310205,0.0037207666,0.22902025,0.019228812,0.03714036,0.07880434,0.080780715,0.012510031,0.0027535718,0.0035105655,0.08510904,1.9359984397888184,0.0063245483,0.15429977,0.067986235,0.28964147,0.017258827,0.0116552785,0.08717428,0.008620096
1904,0.5171578,0.13850126,0.03404475,0.019938665,0.0027637426,0.22004321,0.016868845,0.037768677,0.07840733,0.07830721,0.012121885,0.0030287718,0.0042954218,0.07988308,1.8527538180351257,0.0062534413,0.14448823,0.06491555,0.27852002,0.0154457465,0.01102893,0.08044554,0.008525629,0.54252875,0.1411335,0.03724768,0.021724422,0.003817392,0.22602871,0.016680147,0.038121488,0.07886169,0.07974223,0.011572335,0.0034362068,0.0030463554,0.08420408,1.9269875288009644,0.006490361,0.15373582,0.06809961,0.28518033,0.017196678,0.011510473,0.08809463,0.00853462
1905,0.5197022,0.13786775,0.033975802,0.020432107,0.0027143494,0.22308859,0.018215623,0.038264588,0.07933208,0.07860005,0.0107864775,0.0031140193,0.0044888384,0.07778731,1.8605961799621582,0.0063663004,0.14648639,0.06600332,0.27962482,0.015450757,0.010737811,0.07905861,0.008498294,0.53834844,0.14226379,0.03700923,0.020004788,0.0036140336,0.22688553,0.017475925,0.03951748,0.079367846,0.08085666,0.014326822,0.003319192,0.00334561,0.08134178,1.9245846271514893,0.005774026,0.15508018,0.06748153,0.28518897,0.014912244,0.010811046,0.088289276,0.009370192
1906,0.5203309,0.13837467,0.03427741,0.01932008,0.002787214,0.21929468,0.016924858,0.038048655,0.08002755,0.08038561,0.0103668645,0.0029663998,0.004431609,0.07932803,1.8506649732589722,0.005608119,0.14389256,0.06610067,0.27626833,0.014514981,0.010178624,0.07878436,0.008452637,0.543261,0.14117065,0.03731684,0.020957736,0.0041618934,0.2226221,0.018917117,0.037074197,0.07793281,0.07949931,0.011378308,0.0026020925,0.0031495558,0.0830217,1.9281197786331177,0.006678968,0.15274797,0.06924974,0.2907021,0.016725825,0.010709288,0.08835769,0.009882876
1907,0.52064836,0.1374842,0.035736814,0.019865576,0.002625346,0.22495352,0.016735276,0.036718212,0.079245076,0.079657346,0.010489669,0.0028498145,0.0042345244,0.07997617,1.853348433971405,0.0064453688,0.14612293,0.06398508,0.27481115,0.015282473,0.010325847,0.07697581,0.0081799105,0.54495454,0.1364071,0.038921602,0.020685038,0.0038649247,0.227683,0.017350206,0.03949653,0.079683326,0.078796126,0.01272255,0.0027545532,0.003119261,0.08727259,1.9285815954208374,0.0072210035,0.15144196,0.067273915,0.28769383,0.01521353,0.009611363,0.0875823,0.008832406
1908,0.5185523,0.13736537,0.032975964,0.01895747,0.0029822304,0.22451182,0.017900579,0.038238734,0.07990259,0.08158372,0.011058242,0.0030739172,0.0041303914,0.080544114,1.8632305264472961,0.006342506,0.14444683,0.06709512,0.28181428,0.013737268,0.01013626,0.07832013,0.009560769,0.53824955,0.1384341,0.03559749,0.023164466,0.003651762,0.22335929,0.017434375,0.035900094,0.08244297,0.08107049,0.013041155,0.0027793087,0.003265987,0.08560207,1.9177169799804688,0.005677148,0.15242983,0.06613719,0.2830447,0.018053839,0.011787599,0.087564565,0.00902886
1909,0.5206387,0.13738525,0.033929422,0.020487875,0.0028972237,0.22215527,0.01612686,0.03788078,0.08240405,0.081743464,0.01222622,0.003459014,0.004514889,0.0807319,1.8588364720344543,0.005998942,0.14236823,0.065492496,0.27628535,0.01510242,0.010282658,0.07812352,0.008601801,0.5367805,0.14108619,0.036849067,0.022951411,0.003453388,0.22521722,0.017518962,0.033929188,0.081468225,0.080191515,0.010319964,0.002553086,0.0034112462,0.08414377,1.9098000526428223,0.0062748776,0.15328896,0.065171264,0.28494853,0.016000967,0.009665312,0.085810594,0.008765966
1910,0.51543736,0.13833356,0.032807462,0.019387292,0.0029557534,0.22269028,0.01757952,0.0383424,0.0804728,0.07732197,0.011745191,0.0030604668,0.0042384434,0.080137,1.8524333834648132,0.0060419664,0.14381549,0.06665719,0.27879244,0.014677764,0.009703232,0.07904734,0.009188417,0.5412811,0.13822259,0.03529884,0.022579497,0.0038861716,0.22795203,0.017044453,0.039282143,0.08019207,0.08117323,0.0122891255,0.0023403284,0.0033728217,0.08588292,1.9297932386398315,0.0060347687,0.15353085,0.06817438,0.29008704,0.01705102,0.010569062,0.084768794,0.008780069
1911,0.51542974,0.13713422,0.034012616,0.020213306,0.002399671,0.22290722,0.016417451,0.037355073,0.082541205,0.08047882,0.01115055,0.0029391982,0.004020899,0.078742735,1.8560987710952759,0.005979741,0.14541937,0.06574005,0.27969974,0.014626006,0.010890111,0.07947883,0.008522265,0.5352074,0.13824607,0.03573869,0.02275934,0.0037465733,0.22832674,0.016864749,0.038495563,0.07872798,0.07995918,0.011081659,0.002634029,0.0034215928,0.08503607,1.913144588470459,0.0064929,0.15689857,0.06442113,0.2814239,0.017498814,0.0101808915,0.0869027,0.009079992
1912,0.51517016,0.13599733,0.032745846,0.021234727,0.0026336536,0.22609623,0.016812922,0.03789912,0.08077308,0.079808936,0.011002966,0.0029340638,0.0046594143,0.07811603,1.8542749881744385,0.0058471253,0.1449964,0.065297395,0.28051317,0.015885979,0.010753665,0.07724472,0.007852178,0.5319511,0.14177325,0.035006657,0.021381194,0.0032351622,0.22296315,0.018311,0.03663865,0.08212724,0.07733452,0.012144674,0.002711251,0.0034605917,0.08175644,1.904432773590088,0.0062652985,0.15264882,0.06826719,0.28316557,0.016652545,0.011798381,0.08638577,0.008454076
1913,0.51422065,0.13673544,0.033581197,0.021270204,0.0021908365,0.22250056,0.016898893,0.03696327,0.08230899,0.07816143,0.011292864,0.002527746,0.0045934822,0.080238044,1.8498532176017761,0.005843293,0.14331686,0.066593215,0.27749473,0.016309008,0.011029635,0.07761501,0.00816787,0.5303367,0.14102101,0.03653155,0.024105966,0.0040871417,0.22788666,0.018160477,0.038378485,0.07819699,0.08067711,0.012651799,0.0028642262,0.003651999,0.085067645,1.9188213348388672,0.0056958743,0.15631072,0.06546152,0.28562617,0.017356327,0.0120222205,0.08482731,0.007903499
1914,0.5120163,0.1380529,0.032581244,0.02045327,0.003003926,0.22052407,0.0171124,0.036374055,0.08108717,0.07676765,0.011864012,0.0030596394,0.004248296,0.07814401,1.8406049609184265,0.005918227,0.14428245,0.065942585,0.27727777,0.01547701,0.010702949,0.077272795,0.008442149,0.5313336,0.13955411,0.03499402,0.02196244,0.0036450718,0.22493872,0.019044194,0.03982552,0.07882891,0.076993585,0.012497571,0.0024526769,0.0036247289,0.08433707,1.8954888582229614,0.0067606596,0.15321179,0.0646073,0.27835596,0.015605096,0.010071291,0.08354125,0.009303262
1915,0.5159006,0.13996074,0.033037543,0.021482568,0.0025979732,0.22524902,0.017435025,0.03745748,0.08172795,0.0794812,0.009843066,0.002871377,0.004307079,0.08009446,1.8663825392723083,0.0061697043,0.14756879,0.06571828,0.28005406,0.016365038,0.01185579,0.079404235,0.0078005483,0.527154,0.14213218,0.036453303,0.021066185,0.0035414363,0.22808091,0.017793262,0.037857614,0.08008696,0.07912212,0.011695995,0.0030845737,0.0034513536,0.086396016,1.9115560054779053,0.0053861914,0.15489803,0.064864665,0.28369483,0.015783042,0.011256181,0.08892085,0.008836334
1916,0.5121405,0.13783562,0.034380645,0.02022899,0.002579005,0.22462136,0.016876496,0.038511425,0.080581814,0.07874745,0.011229407,0.0028247307,0.0041574705,0.07739361,1.8468624949455261,0.005720201,0.14446121,0.064805865,0.2782688,0.015951406,0.009803601,0.07797923,0.0077637364,0.53662455,0.13767973,0.036843255,0.021499109,0.004472668,0.22548279,0.017269438,0.03793103,0.08170901,0.08072953,0.011468127,0.0030879164,0.00344019,0.086835586,1.9126465320587158,0.006687263,0.15056683,0.065241404,0.28576538,0.016326016,0.010918755,0.0840819,0.00798605
1917,0.5176023,0.13770038,0.033319842,0.019699194,0.0023749236,0.22154786,0.017096676,0.037652943,0.08219467,0.07861887,0.010663968,0.0028279775,0.0041794735,0.079452336,1.8528372049331665,0.0059747724,0.1436914,0.064955615,0.28092158,0.0154791875,0.009998962,0.07826064,0.0086234175,0.536444,0.1386922,0.036379587,0.021605538,0.0039965557,0.22765069,0.01726779,0.03677154,0.081627175,0.07829466,0.012463374,0.0030935814,0.0035475397,0.08702977,1.9236308336257935,0.0065445723,0.15205678,0.06853487,0.2897434,0.0172899,0.011275138,0.084828965,0.008493165
1918,0.5151509,0.13685891,0.03344568,0.019333426,0.0024241952,0.22478384,0.016954497,0.036872327,0.079612285,0.07948406,0.011167081,0.0028847153,0.004322908,0.07896251,1.84605073928833,0.0063138898,0.1456886,0.064626105,0.27775925,0.014322714,0.010455329,0.07646805,0.008159489,0.52928007,0.14027913,0.03751595,0.020735173,0.0043234476,0.22645603,0.017556727,0.036502846,0.08202193,0.08008569,0.013159257,0.0033803326,0.003667074,0.0849869,1.9128906726837158,0.005819376,0.15338051,0.06482182,0.28746122,0.015022341,0.010135039,0.08699608,0.009303827
1919,0.5170002,0.1375967,0.03453239,0.019609008,0.0025051273,0.22673738,0.017076071,0.036951743,0.08140333,0.07958015,0.010512039,0.0027503788,0.0045207795,0.078520715,1.8523977994918823,0.0059783114,0.14314783,0.06547712,0.2778433,0.014393449,0.010396029,0.077692315,0.008173533,0.53455514,0.1400284,0.03614612,0.02158991,0.0036739258,0.22644804,0.018270234,0.036052287,0.07994443,0.07762946,0.013160647,0.0026324089,0.003467371,0.08644332,1.9162596464157104,0.006151992,0.154797,0.0667024,0.28461945,0.017346133,0.01057169,0.08698139,0.009047861
1920,0.51412266,0.13644662,0.033350434,0.020223353,0.002938871,0.22054663,0.017044283,0.03700562,0.081883624,0.07941596,0.011315556,0.003305634,0.0047337413,0.08116867,1.8544382452964783,0.00626643,0.14685884,0.06627468,0.27805126,0.015769817,0.00993593,0.07895553,0.008823885,0.5299536,0.13977793,0.035285383,0.022482278,0.003694304,0.22830549,0.017352587,0.038915448,0.08026884,0.078405924,0.012076832,0.003581972,0.0035193358,0.08287735,1.8918505907058716,0.005313454,0.14904985,0.063100114,0.2763123,0.01736058,0.0115461685,0.085012235,0.0076587414
1921,0.51472795,0.13697389,0.032312527,0.020785607,0.0028252606,0.22047454,0.017130313,0.037625648,0.08035694,0.07948362,0.011101023,0.0028271708,0.004028209,0.07927367,1.8467506170272827,0.00614613,0.1439715,0.06664854,0.2774552,0.015459084,0.010647772,0.0787448,0.0077513205,0.54183686,0.14078929,0.035080157,0.0220501,0.0034914976,0.22798443,0.017983636,0.035959773,0.07936391,0.08035813,0.012302683,0.0028515635,0.0037572389,0.085266545,1.9224827289581299,0.0059922324,0.15361017,0.06679459,0.28422633,0.017360866,0.009845293,0.086508125,0.0090692695
1922,0.5140748,0.13785955,0.03334871,0.019743629,0.0028242148,0.22295189,0.016441789,0.0375573,0.080162264,0.08009486,0.011244407,0.0027792542,0.0043921573,0.079079725,1.8442180752754211,0.0069364137,0.14294922,0.06417069,0.27740407,0.014736283,0.010689595,0.07682424,0.007952911,0.52972317,0.14049156,0.035234842,0.021499991,0.004240512,0.2248603,0.017593483,0.03887866,0.08171884,0.08037526,0.011206684,0.0023955721,0.0037655036,0.08284,1.9069322347640991,0.005359936,0.15232739,0.06706387,0.28781527,0.016135143,0.011127573,0.08400083,0.00827774
1923,0.5087909,0.13723359,0.033160187,0.022003483,0.0026565122,0.22088017,0.018432382,0.037661117,0.081137255,0.08031678,0.010503728,0.0029425765,0.0043693637,0.07839071,1.8450466990470886,0.0057054427,0.14672664,0.06499206,0.2753839,0.016552065,0.0104475,0.07832305,0.008437373,0.5320293,0.13983393,0.036891624,0.020706374,0.0025975092,0.22342952,0.017702468,0.037889343,0.07876362,0.079424895,0.014478239,0.0024396863,0.003868631,0.086646184,1.8986161947250366,0.0056928284,0.15183678,0.06509639,0.2823851,0.015201833,0.009612644,0.08396271,0.008126734
1924,0.51555717,0.13796571,0.032923914,0.01887881,0.0028355164,0.22059071,0.016843628,0.0386413,0.080200925,0.079757124,0.0116647305,0.00333467,0.0042988,0.081135556,1.8470944166183472,0.006332241,0.14342962,0.06427104,0.2776131,0.014463742,0.010081896,0.07851328,0.007760843,0.5392367,0.14013758,0.03660926,0.021769295,0.004082661,0.22778036,0.01774669,0.040908318,0.079531156,0.08085258,0.012519449,0.0028091357,0.0032631801,0.08434748,1.9254093170166016,0.0057210987,0.1525224,0.06687655,0.28765133,0.01665193,0.009940764,0.08612081,0.008330384
1925,0.5126327,0.1362282,0.03293849,0.019555494,0.0024207062,0.22385995,0.016387312,0.03849639,0.08040309,0.077944435,0.01280506,0.00301126,0.0046625077,0.07914577,1.841658353805542,0.00594854,0.14496967,0.06423212,0.27482265,0.014933733,0.011424199,0.076886415,0.007949613,0.5376428,0.13832137,0.036185052,0.021093583,0.0035076556,0.22436547,0.017700661,0.036838982,0.07519334,0.07583946,0.011306686,0.0028982298,0.0036573883,0.08428771,1.904407024383545,0.006019487,0.15496752,0.06790076,0.28371298,0.015615999,0.011522564,0.088099726,0.007729832
1926,0.5126748,0.1381422,0.033051364,0.020234784,0.0026912142,0.22616684,0.016371725,0.038587373,0.08053781,0.077565,0.010355249,0.0031657517,0.0041703247,0.08093707,1.8525294065475464,0.005848802,0.14445785,0.06625874,0.27993417,0.014258653,0.010160931,0.078225106,0.008733577,0.5392531,0.13987195,0.037025448,0.021113686,0.0032915808,0.22260089,0.017852869,0.037790645,0.07818982,0.07794656,0.014663245,0.0028150354,0.0035377394,0.08488281,1.911149501800537,0.007090979,0.15300842,0.06374225,0.28324065,0.016241841,0.011306005,0.08722558,0.008458352
1927,0.5137147,0.13764341,0.033299413,0.019213997,0.0027965433,0.22004819,0.01697986,0.03774128,0.07932027,0.07859749,0.012525154,0.002751032,0.004243304,0.07912342,1.8482118844985962,0.0063388133,0.14634973,0.064851075,0.28107032,0.014643207,0.010237341,0.078121886,0.008601495,0.5335988,0.13798648,0.035450824,0.020322276,0.003360547,0.22224873,0.017233754,0.036773656,0.07692919,0.07764086,0.01123205,0.0022014957,0.0036727763,0.08263398,1.8953477144241333,0.0054823207,0.15294491,0.06638986,0.29056594,0.015188854,0.009669262,0.08624482,0.0075764386
1928,0.51425314,0.13552561,0.032572284,0.020365264,0.002484967,0.22407396,0.016995717,0.036535826,0.08022648,0.07882219,0.012642169,0.0028820666,0.004635927,0.081903204,1.8481176495552063,0.005192613,0.14561448,0.06412412,0.27770656,0.015037697,0.010215186,0.07855918,0.007748931,0.5328534,0.13802682,0.0362819,0.02131215,0.003440745,0.22660625,0.01801309,0.035509557,0.07909479,0.07801205,0.011733576,0.0031975647,0.0033367043,0.08414107,1.8982590436935425,0.0060839895,0.15313442,0.0653891,0.28331956,0.015463271,0.009758627,0.08569954,0.007850841
1929,0.5118569,0.13736576,0.0332075,0.02004319,0.0024898075,0.22197467,0.016918847,0.03792718,0.077612266,0.07938158,0.010202682,0.0034137513,0.004055311,0.08072917,1.8433838486671448,0.005877153,0.14397636,0.06557265,0.27947217,0.014807915,0.0106711015,0.07782846,0.007999252,0.5281864,0.13743772,0.038495038,0.021261772,0.003943166,0.22692281,0.017236238,0.03652655,0.079136826,0.0808256,0.011779264,0.0021942444,0.0038371484,0.0832835,1.9039733409881592,0.0067278338,0.15253225,0.06722059,0.28319302,0.016889786,0.011529871,0.08572848,0.0090851495
1930,0.5124571,0.13481265,0.034835316,0.019905783,0.0025528476,0.22016001,0.016966306,0.036760896,0.08079964,0.07881201,0.014155172,0.0031575966,0.0045632645,0.08005655,1.8440195322036743,0.00642802,0.14502549,0.06506048,0.2744905,0.015480456,0.010486999,0.078349665,0.008702728,0.53678036,0.13807544,0.034528293,0.020559555,0.0039700978,0.2265083,0.017556608,0.037967335,0.08222624,0.078969575,0.012174668,0.0028288874,0.0038992069,0.08402307,1.9252177476882935,0.006315838,0.15511212,0.06578627,0.29798394,0.015644763,0.010506272,0.08498885,0.008811995
1931,0.5166688,0.1368214,0.035096563,0.019942317,0.002508582,0.22177419,0.017148126,0.038021497,0.082760654,0.07858643,0.012145402,0.0027877442,0.0040011015,0.07954136,1.8675189018249512,0.00636872,0.14407733,0.06694126,0.28993553,0.01539374,0.0117577985,0.077506125,0.0077342307,0.5339813,0.13781977,0.035709605,0.020705111,0.0034397389,0.22651723,0.019116836,0.04083872,0.08367899,0.077210814,0.013282067,0.0028526853,0.0036194301,0.08293373,1.91412353515625,0.005879141,0.14974143,0.0672843,0.28984424,0.015884886,0.009655508,0.08663562,0.0074923625
1932,0.5119736,0.13635151,0.03369889,0.020673495,0.002562314,0.22982416,0.017507572,0.03802916,0.08084072,0.07778939,0.013588225,0.0028743441,0.004218854,0.08011776,1.8555412888526917,0.0060034627,0.14467302,0.06537463,0.27689606,0.01603163,0.0108320005,0.07801384,0.0076667247,0.53580254,0.13822003,0.033976663,0.021689929,0.0037152832,0.2272877,0.0177868,0.03683561,0.08169144,0.07990336,0.00985815,0.0021538544,0.0033058967,0.0845878,1.9144043922424316,0.0052549117,0.1534255,0.066159025,0.29082394,0.016437275,0.010618157,0.08572776,0.0091427285
1933,0.5074569,0.13656792,0.030782476,0.020073604,0.002886929,0.22368808,0.016990945,0.036549278,0.079554915,0.078537226,0.01062858,0.0035791448,0.0041684704,0.0800318,1.8431196212768555,0.005761338,0.14151844,0.067206815,0.28581002,0.01585932,0.0107474085,0.07674049,0.007979417,0.5278065,0.14082043,0.03617948,0.021888904,0.0036992556,0.23243873,0.01812163,0.036101483,0.079270355,0.080619924,0.016625525,0.0022915401,0.0035624688,0.08473127,1.9225873947143555,0.0061669326,0.1548533,0.066737,0.2850676,0.016995369,0.011737087,0.08858861,0.008284022
1934,0.5148586,0.13594574,0.033119977,0.019919775,0.0026459722,0.22848016,0.016640346,0.03689348,0.0815666,0.08058091,0.013269309,0.0034769478,0.0043923985,0.081024334,1.8608000874519348,0.0055791787,0.14557561,0.06596191,0.28010717,0.014806883,0.010074636,0.077726014,0.008154074,0.5347697,0.14044221,0.038374197,0.022268943,0.0033752215,0.22646168,0.017819487,0.0380524,0.081740476,0.07726888,0.013175996,0.002006529,0.0035074912,0.08608732,1.9241106510162354,0.005943472,0.15380533,0.06413028,0.29252094,0.015704798,0.011325784,0.08688221,0.008447404
1935,0.5094187,0.13756254,0.03248007,0.020982377,0.002849125,0.22466797,0.01722785,0.036028378,0.080139525,0.07743791,0.011335253,0.0030571641,0.003979236,0.07820548,1.8463398218154907,0.0051434822,0.14579116,0.06520322,0.27998686,0.015767973,0.010451447,0.08004324,0.008580789,0.5265747,0.13904989,0.035902865,0.021432541,0.0040752743,0.22660352,0.018259572,0.038452685,0.08119042,0.07592796,0.014335317,0.0029903068,0.0036499084,0.081819065,1.8982335329055786,0.0058725784,0.1507905,0.0651526,0.28719395,0.015832009,0.010372933,0.084400125,0.0083547
1936,0.51100206,0.13537934,0.03186158,0.019936059,0.0028626746,0.22953685,0.017249536,0.037646025,0.08008988,0.077353865,0.013019135,0.0030799864,0.004548322,0.080318764,1.8615074753761292,0.005960799,0.1445224,0.067972966,0.28575128,0.01565736,0.011198025,0.07783803,0.008722482,0.53226376,0.1367896,0.037874535,0.022130016,0.0040554544,0.22914147,0.01784391,0.039197206,0.08120474,0.07837489,0.01140587,0.002559938,0.0033319183,0.08477269,1.9136384725570679,0.0065974775,0.1533601,0.065335475,0.28800333,0.016240735,0.01086607,0.08459987,0.0076894206
1937,0.5089041,0.13656592,0.03361699,0.020038027,0.0024375033,0.22623803,0.016614493,0.03651322,0.08151092,0.07894296,0.011058357,0.0029045064,0.0042269398,0.07815457,1.839146375656128,0.006243235,0.1422553,0.063813284,0.2765979,0.014771551,0.0103355935,0.07912974,0.008273141,0.5306654,0.13831365,0.03563568,0.020838229,0.0038135168,0.22310731,0.0177571,0.03672382,0.07900127,0.08041812,0.0159898,0.0026023705,0.0035871686,0.084259465,1.907963752746582,0.005758557,0.15286325,0.06691824,0.28894773,0.014658777,0.010772477,0.08600803,0.009323794
1938,0.5043219,0.13789633,0.03367585,0.0198223,0.0028072437,0.22188327,0.017416338,0.037815675,0.0818146,0.07892932,0.012317526,0.0028955434,0.0042082053,0.07839476,1.840879738330841,0.0061587086,0.14418882,0.06580365,0.2797805,0.014438814,0.010027818,0.0777729,0.008509618,0.53130317,0.1398439,0.035274766,0.019819101,0.0039419704,0.22417694,0.01716183,0.037747476,0.08140499,0.0817721,0.012313371,0.0024717182,0.0035157101,0.083524264,1.9066712856292725,0.005596177,0.15040433,0.068222724,0.28745675,0.0157932,0.010475407,0.08523867,0.009212783
1939,0.5103842,0.13653122,0.033776894,0.020560946,0.0024966178,0.22499144,0.017229512,0.036874454,0.07956354,0.08056389,0.012274718,0.0028470773,0.0043447777,0.07848002,1.8468014597892761,0.006561885,0.14402547,0.06483249,0.2774722,0.015699133,0.010917784,0.077697694,0.008675517,0.5292508,0.14008771,0.03581426,0.02207627,0.0031755008,0.23187429,0.017616374,0.03728987,0.07585786,0.08078219,0.0149131995,0.0036316933,0.0034909376,0.08411005,1.9095289707183838,0.0064479243,0.15214069,0.064197965,0.284622,0.01704752,0.011152366,0.08580763,0.008141605
