epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,1.1292002,0.43371648,0.47029704,0.96235776,0.026241992,1.1866829,0.052173782,0.2095856,0.3915996,0.2603587,0.15629897,0.027452368,0.027222844,0.25810748,11.020851612091064,0.18932453,1.4025946,0.9007726,1.7168541,0.6534396,0.1520917,0.27882874,0.13565049,1.1476685,0.43662503,0.48010507,0.9487004,0.026648004,1.1813351,0.05355108,0.20725723,0.38873708,0.2579642,0.15120421,0.026603634,0.027095292,0.26036927,10.96402359008789,0.19268106,1.3915194,0.8832938,1.6989948,0.64664835,0.15065794,0.27457428,0.13179037
46,1.1248419,0.4317991,0.46797657,0.9417995,0.026042815,1.1842794,0.051126868,0.20637012,0.39079183,0.25878328,0.15141812,0.027190525,0.027083827,0.25689888,10.887652397155762,0.18803856,1.378469,0.8882924,1.6991582,0.6361594,0.14774966,0.27290195,0.13047953,1.1480129,0.43525076,0.47442272,0.9245317,0.025079954,1.179105,0.051177233,0.20475125,0.388751,0.256919,0.14463761,0.024841214,0.025247281,0.26091605,10.824740409851074,0.19248119,1.365212,0.8729164,1.6838343,0.62616956,0.14612918,0.2672005,0.12715471
47,1.1228154,0.42824754,0.4647765,0.9171176,0.024757657,1.1818764,0.05058051,0.20398504,0.38690642,0.2574635,0.14918604,0.026170628,0.026350187,0.25635844,10.753602027893066,0.18789539,1.3534671,0.87502,1.6835024,0.61804235,0.14353245,0.26831403,0.1272351,1.1429754,0.43186077,0.4678465,0.90549713,0.024662994,1.1754756,0.05041271,0.19890708,0.38568404,0.25546452,0.14451183,0.024465369,0.02446148,0.26105046,10.705316543579102,0.18823239,1.3432869,0.86170775,1.6712395,0.61408603,0.14098944,0.2678184,0.12468034
48,1.1213193,0.42708984,0.46382824,0.89610237,0.023833323,1.1757491,0.04949048,0.20132032,0.38419393,0.25480467,0.14892681,0.026008416,0.025131378,0.25623226,10.635805606842041,0.18735316,1.3319073,0.86356,1.6701784,0.60087085,0.13806966,0.26600578,0.123830706,1.1384767,0.43063152,0.46749818,0.88207865,0.024145637,1.1715049,0.05154872,0.19711582,0.38300553,0.25391924,0.14426762,0.024202403,0.024156006,0.2577613,10.590744972229004,0.18869051,1.32245,0.85229206,1.6582326,0.59611624,0.1371088,0.26482803,0.120714955
49,1.1180246,0.4252545,0.45531094,0.8734465,0.023269838,1.1724803,0.049064316,0.19904944,0.38258016,0.2546913,0.14533575,0.02496786,0.024881706,0.2551758,10.511600494384766,0.18212417,1.3085904,0.85515624,1.6566849,0.5843028,0.13497835,0.26477098,0.12145965,1.1392665,0.4294499,0.45994726,0.86392856,0.024559556,1.1671921,0.051121414,0.19468264,0.3814665,0.2517228,0.14126854,0.025082434,0.025086496,0.25675014,10.470235824584961,0.18364796,1.300664,0.83990866,1.641421,0.58099204,0.13326329,0.26146537,0.11734867
50,1.1146204,0.42335463,0.45324415,0.8524618,0.02370457,1.1677592,0.04914701,0.19442323,0.38019916,0.252188,0.14454058,0.025023105,0.025155298,0.255525,10.390690803527832,0.1817365,1.2834637,0.84521943,1.6439625,0.5685632,0.12780882,0.2599171,0.11867365,1.1348091,0.4261471,0.46001753,0.8387697,0.024698928,1.161069,0.049770597,0.19474341,0.3785454,0.25262317,0.1393976,0.024318404,0.024642333,0.25788334,10.362147331237793,0.1824689,1.2754834,0.8342243,1.63179,0.5623312,0.1284253,0.26277345,0.117214814
51,1.1104591,0.4207505,0.44730037,0.833365,0.023568107,1.1632553,0.049113482,0.19409901,0.38041118,0.25063175,0.14383522,0.025305998,0.025136387,0.25381678,10.281033515930176,0.17800494,1.2624722,0.8355354,1.6277611,0.5559427,0.12673104,0.25877082,0.114766926,1.1305246,0.42427865,0.4562603,0.819531,0.024598852,1.1585937,0.051510014,0.19110775,0.38036713,0.25199825,0.14096808,0.024475204,0.02505902,0.25798905,10.263521194458008,0.18148069,1.2532698,0.824836,1.6190407,0.54786587,0.12461222,0.25890136,0.116253294
52,1.1079332,0.41885382,0.44394773,0.8121698,0.023474388,1.1601554,0.049110845,0.19299608,0.3752175,0.2513398,0.14371695,0.025548184,0.025211778,0.25527883,10.181785583496094,0.17579742,1.2395494,0.8274294,1.6169024,0.5413507,0.12328592,0.25764155,0.11487454,1.127752,0.4217523,0.44615299,0.8001615,0.02321651,1.1554214,0.04891782,0.18947949,0.375135,0.25041535,0.14054455,0.023088207,0.023604695,0.25490496,10.137794494628906,0.17701241,1.2316597,0.8137626,1.6061255,0.5347463,0.12128097,0.25879547,0.113864556
53,1.1045218,0.41562575,0.44138405,0.7954849,0.02201229,1.1556948,0.047433756,0.18945935,0.37383622,0.24900416,0.14415228,0.023742214,0.02410886,0.2525307,10.080125331878662,0.17535421,1.2204696,0.8199127,1.608741,0.52891505,0.12017296,0.25447696,0.113090456,1.123652,0.41948345,0.44906315,0.78078806,0.022830175,1.1477178,0.049048252,0.18333293,0.37375158,0.24783821,0.14036228,0.023352379,0.022699222,0.25382018,10.040834426879883,0.17914744,1.2125809,0.8075903,1.59834,0.5205404,0.12110716,0.252055,0.111732975
54,1.102485,0.4143636,0.43869475,0.77612644,0.021441579,1.1529913,0.047976263,0.18528885,0.373911,0.2503053,0.14197941,0.023645997,0.023756936,0.25166264,9.983840465545654,0.173106,1.2028571,0.8089443,1.5957452,0.5153121,0.12022992,0.25206146,0.11095454,1.1207484,0.41736475,0.4402512,0.7627228,0.021623267,1.1436335,0.048999194,0.1807125,0.37316245,0.2518098,0.13784148,0.022312053,0.022933384,0.25323477,9.934825897216797,0.17295967,1.1902483,0.79846877,1.585142,0.5093719,0.11982975,0.25180098,0.10965479
55,1.0988607,0.4120419,0.43499324,0.7563671,0.022615567,1.1480756,0.048317924,0.18370265,0.37165284,0.24891523,0.14173162,0.024494287,0.024108734,0.25028422,9.881075382232666,0.17177595,1.1786529,0.80008507,1.5850503,0.49879766,0.11831424,0.25197273,0.11026405,1.1160655,0.41542572,0.44231677,0.7458281,0.022051018,1.1387892,0.048640136,0.18078385,0.3660467,0.2541924,0.13765678,0.022975931,0.023034569,0.2534087,9.852888107299805,0.17396262,1.1726332,0.78961426,1.5756221,0.494061,0.117175646,0.25403428,0.108570464
56,1.0946355,0.40953833,0.43013376,0.73937964,0.021471955,1.1437302,0.04639684,0.1821368,0.36943382,0.2518082,0.14012614,0.023859683,0.02383054,0.24875206,9.781533241271973,0.16880675,1.1602755,0.792873,1.5730023,0.48840106,0.11555101,0.24918687,0.10820397,1.1140028,0.41161296,0.44033277,0.72803086,0.0220712,1.1349266,0.047956277,0.1801115,0.36827028,0.24732654,0.13908759,0.022784814,0.022908378,0.24987599,9.752262115478516,0.1730726,1.1526308,0.78215694,1.5655781,0.48101577,0.11395687,0.24859773,0.10595403
57,1.0918245,0.4075672,0.42926052,0.7222687,0.020731889,1.1359676,0.046355575,0.18004066,0.3646864,0.2483344,0.1404638,0.023106255,0.023019174,0.24686494,9.688908100128174,0.16870588,1.1447649,0.7855929,1.5634341,0.4774142,0.11386254,0.24793783,0.10670291,1.1133921,0.41077664,0.4357191,0.71311986,0.021688243,1.1307071,0.047945596,0.1754749,0.36338153,0.25024197,0.13420504,0.02216607,0.0223201,0.24881214,9.670469284057617,0.1692661,1.1374522,0.77459294,1.5535432,0.47267842,0.11407194,0.25028032,0.10863361
58,1.0896581,0.40479702,0.42519832,0.7046571,0.02018012,1.1322119,0.046178296,0.1767221,0.3633992,0.25005674,0.13746098,0.022639342,0.022655528,0.24573833,9.590979099273682,0.16670087,1.1224656,0.7788935,1.5534893,0.46305293,0.1119176,0.24577689,0.10712986,1.1072654,0.40794,0.4314153,0.6912095,0.021142796,1.123784,0.04697583,0.1762102,0.36311007,0.24946432,0.13587491,0.021808244,0.022171933,0.24727511,9.569696426391602,0.16983192,1.1170185,0.7679644,1.5451045,0.45814347,0.11235054,0.2474594,0.10617632
59,1.082371,0.4014954,0.4212187,0.68671453,0.019698432,1.1264551,0.04493954,0.17779931,0.36161762,0.25079983,0.13833466,0.022122314,0.022424947,0.24336955,9.496641159057617,0.16406095,1.1061411,0.7702279,1.543941,0.4510706,0.110769965,0.24536812,0.10570111,1.1024735,0.4061782,0.4327231,0.6752465,0.020597167,1.1183077,0.046274804,0.17530085,0.36107373,0.24988951,0.13723664,0.021006158,0.021315832,0.24328037,9.470706939697266,0.16830575,1.095556,0.757172,1.5343411,0.44331416,0.10913891,0.24793278,0.104041815
60,1.0812485,0.39934418,0.42208344,0.67287457,0.01996252,1.1237988,0.044318844,0.17598496,0.3599946,0.25065035,0.13682714,0.021729993,0.021872398,0.24063736,9.421098232269287,0.16474202,1.0879108,0.76348555,1.5336893,0.44152787,0.10828459,0.24499011,0.10514146,1.1020944,0.40364134,0.4270967,0.6584278,0.020049823,1.116642,0.046126667,0.17138886,0.35662055,0.25036123,0.13679336,0.020775298,0.021659603,0.2404247,9.391923904418945,0.16745435,1.0785428,0.75419736,1.5267226,0.43396583,0.10713426,0.24650006,0.1053054
61,1.0778761,0.3969339,0.41900122,0.6552608,0.019446155,1.1169183,0.044559278,0.1719127,0.35662645,0.2514801,0.13530633,0.021992564,0.02200224,0.23668867,9.329158782958984,0.16086863,1.0703607,0.75884664,1.5250113,0.4294422,0.10832864,0.24558628,0.10470935,1.0952896,0.39978382,0.42505482,0.6460474,0.01937625,1.104743,0.045831475,0.17180093,0.35671073,0.25168547,0.13485692,0.020607462,0.020283516,0.23929787,9.3143310546875,0.16588156,1.0646553,0.7479567,1.5203086,0.42610824,0.10810607,0.24605578,0.10388927
62,1.0742359,0.3950773,0.41608667,0.63680816,0.01919691,1.1106117,0.043273382,0.17155436,0.35500222,0.24951759,0.13820156,0.021883246,0.021748528,0.2370798,9.23828125,0.16123763,1.0510269,0.7488838,1.5179772,0.41659018,0.10673164,0.24234588,0.103209674,1.0918964,0.3978563,0.41980618,0.6303237,0.018752268,1.0970192,0.0432497,0.17085609,0.3509501,0.25108838,0.1356518,0.019796386,0.02005442,0.23523688,9.210464477539062,0.16329163,1.0489986,0.7407851,1.5084695,0.41413358,0.10519733,0.24405561,0.102997065
63,1.0693573,0.3917228,0.411338,0.62356216,0.019299868,1.1031276,0.042669255,0.17125235,0.3525737,0.25217998,0.13554238,0.021392062,0.021438196,0.23313174,9.148790836334229,0.15926844,1.0362368,0.74199784,1.5060909,0.40797246,0.10623291,0.24049267,0.10191047,1.086848,0.39545798,0.41891927,0.61396736,0.018634943,1.0931895,0.044891417,0.17004368,0.35080695,0.25063848,0.1339801,0.019597637,0.020324035,0.23264499,9.140617370605469,0.16431227,1.0331991,0.7346018,1.5009805,0.405563,0.1048367,0.24395514,0.103223555
64,1.0649996,0.38926476,0.4094755,0.608521,0.018654302,1.0970155,0.042235646,0.16914299,0.35020632,0.25185648,0.13328516,0.021089647,0.021016536,0.23110378,9.066358089447021,0.16095795,1.0206785,0.73341167,1.4975648,0.3997193,0.10432433,0.23959213,0.1022422,1.0862886,0.3920034,0.41355118,0.6020677,0.019054605,1.0877038,0.043598734,0.16451116,0.3470443,0.25179785,0.13214974,0.019404786,0.019534307,0.23132591,9.06109619140625,0.16006345,1.0188044,0.728986,1.495488,0.40015537,0.105392575,0.24077293,0.10139799
65,1.06288,0.387466,0.40571278,0.596758,0.018796567,1.0877535,0.042674653,0.17038444,0.34589928,0.2516926,0.13501874,0.021118682,0.020745685,0.22761512,8.98487663269043,0.15787102,1.0056722,0.72498506,1.4898484,0.39283875,0.10262096,0.23721188,0.099312566,1.0797038,0.38988316,0.41311035,0.5880245,0.018545534,1.0814282,0.04367446,0.16555531,0.3451905,0.25231487,0.1342,0.01948844,0.020569641,0.22539434,8.975179672241211,0.16105653,1.0031172,0.71921885,1.4831202,0.38844457,0.10208042,0.23954469,0.101514004
66,1.0603693,0.3845268,0.40270776,0.5820627,0.017390482,1.0808789,0.041599646,0.16727278,0.34340334,0.25302196,0.13350156,0.020463716,0.020774383,0.2244958,8.906530857086182,0.15603647,0.99192166,0.7210567,1.4808844,0.38116735,0.10145995,0.23968077,0.10185388,1.076758,0.38849163,0.40727073,0.5765174,0.01831391,1.0749563,0.043159205,0.16769654,0.34077328,0.25427848,0.13251756,0.01935575,0.01968113,0.22650732,8.889718055725098,0.1567167,0.98798555,0.7123105,1.4714873,0.379068,0.10155712,0.2360434,0.09827337
67,1.0549476,0.38281602,0.40115198,0.5724008,0.017546201,1.0770514,0.041585624,0.1657871,0.3420145,0.25221083,0.13618204,0.019872932,0.02030774,0.22151451,8.835463523864746,0.1548738,0.9800501,0.71322644,1.4715631,0.3752268,0.09995267,0.23605336,0.09912868,1.0734379,0.3856577,0.4096857,0.5614654,0.01788355,1.0700653,0.04358979,0.16340996,0.33989766,0.24978697,0.1311074,0.019103326,0.019371327,0.2240699,8.813732147216797,0.15997264,0.9751019,0.7014122,1.4627556,0.36820313,0.09928325,0.23787439,0.10059736
68,1.0519726,0.380117,0.39943588,0.56032753,0.017206112,1.0737772,0.040614136,0.16483447,0.33734548,0.25299883,0.13235527,0.020063397,0.020354327,0.22001012,8.757946491241455,0.15383333,0.9671575,0.7058306,1.4614961,0.36587688,0.099442765,0.2343783,0.0985187,1.0694745,0.3830537,0.4081973,0.5528694,0.01836138,1.062126,0.043497432,0.16413876,0.33721918,0.25125635,0.12953444,0.019294197,0.01926376,0.21936947,8.748575210571289,0.15979132,0.96749175,0.69178915,1.4522872,0.36559978,0.1000705,0.23489419,0.09899572
69,1.0489857,0.37803614,0.39594716,0.54589164,0.017951235,1.0659758,0.04151754,0.16518544,0.33830002,0.25160977,0.13431069,0.020752825,0.020871166,0.21693294,8.679136753082275,0.15314838,0.9499525,0.6967153,1.4523077,0.35591972,0.09830945,0.23228648,0.098229885,1.0661855,0.38169128,0.39913994,0.54479295,0.017923268,1.0552771,0.043317992,0.16351914,0.33462662,0.25307855,0.1289549,0.019409837,0.019755313,0.21743031,8.667043685913086,0.15348679,0.9517037,0.684315,1.4408191,0.36072487,0.0996398,0.23359472,0.097656846
70,1.0435919,0.37467122,0.39209282,0.5386102,0.017142134,1.0598096,0.039738085,0.1627349,0.33401078,0.25378942,0.13238595,0.019483868,0.019392187,0.21308443,8.598855018615723,0.15113148,0.9403192,0.68746984,1.4412514,0.35126904,0.09799244,0.2323237,0.096561015,1.0639983,0.37927118,0.3971952,0.5356711,0.01688387,1.0535605,0.042942755,0.1612283,0.33221993,0.25220722,0.128967,0.017691825,0.017948937,0.2152848,8.591092109680176,0.15567666,0.9407965,0.6743251,1.4321146,0.35038367,0.09833865,0.22979313,0.09459343
71,1.0423679,0.37429976,0.39157593,0.5276864,0.01650377,1.0531278,0.040286407,0.16146834,0.33254024,0.2539634,0.13001132,0.019102741,0.019255016,0.21264648,8.53256368637085,0.15297297,0.92765534,0.6787447,1.4311385,0.34252214,0.09861606,0.23051059,0.095568106,1.0622009,0.37660775,0.3966614,0.5246751,0.017449897,1.0455867,0.042093813,0.1618303,0.3305092,0.25009218,0.12614962,0.018644432,0.018527163,0.21410792,8.52286434173584,0.15456134,0.92823696,0.6681764,1.423997,0.34161305,0.09500538,0.23036212,0.09577672
72,1.0395929,0.37150288,0.38732833,0.51963603,0.016746098,1.0484878,0.040957414,0.16158405,0.3288573,0.25310403,0.1277748,0.01943887,0.019412097,0.21051985,8.463606357574463,0.15037823,0.9170068,0.67169696,1.4193509,0.3393315,0.09549765,0.23027766,0.09512432,1.0573682,0.37432128,0.39342493,0.51378953,0.017648173,1.0377567,0.040686324,0.1589723,0.32898548,0.250909,0.12853119,0.018492915,0.019139946,0.21102498,8.453819274902344,0.1523069,0.91666573,0.6621404,1.4182705,0.33606488,0.09330047,0.22977191,0.09424768
73,1.0366063,0.36974975,0.3858102,0.50732255,0.016871497,1.0439947,0.04036513,0.16175255,0.32867056,0.25292206,0.12737152,0.0196996,0.01981898,0.20829964,8.393850326538086,0.14886603,0.9056537,0.66142666,1.4122775,0.33004946,0.09489622,0.22766787,0.093758166,1.0557008,0.37241668,0.39534613,0.5072071,0.01796183,1.0365559,0.042999092,0.15652613,0.32672524,0.24979007,0.12612621,0.019017976,0.01916422,0.2089408,8.393022537231445,0.15421231,0.9075728,0.6511275,1.4007792,0.33119005,0.092092104,0.22876278,0.09280634
74,1.0328771,0.36707655,0.3861332,0.5006077,0.017049357,1.0380452,0.039655395,0.15882182,0.32652718,0.25181592,0.12737781,0.01929815,0.019364148,0.20707768,8.331470489501953,0.1501132,0.8967446,0.6540389,1.4010673,0.3246563,0.09298061,0.22641245,0.09372975,1.0496978,0.36991405,0.39004913,0.49976036,0.017082127,1.0342416,0.03992244,0.1550874,0.3276524,0.24925965,0.1267921,0.017284071,0.017566616,0.20813566,8.330575942993164,0.15135834,0.8997106,0.6439414,1.3949835,0.32536933,0.09599977,0.22443242,0.09233538
75,1.029546,0.36457944,0.3821857,0.49269456,0.01594974,1.0329103,0.039908163,0.1565606,0.32451254,0.24993466,0.1305896,0.018399864,0.018727649,0.20520331,8.267058372497559,0.1487854,0.8864433,0.64633036,1.3945959,0.32006675,0.093582794,0.22277531,0.092776254,1.0514269,0.3676076,0.3889845,0.4894473,0.017414028,1.0302134,0.04207589,0.15808785,0.32291472,0.2508534,0.12369664,0.018330863,0.018582305,0.20735385,8.270432472229004,0.15032916,0.88694215,0.6327004,1.3866351,0.31814572,0.09327619,0.22469813,0.090715244
76,1.0259919,0.36262202,0.37695715,0.4846909,0.01603827,1.032894,0.039697737,0.15733942,0.32333094,0.25110173,0.1284954,0.018581253,0.018312998,0.20597874,8.200968742370605,0.14487478,0.8756827,0.6365219,1.3822746,0.31377208,0.09241165,0.22269073,0.09070799,1.0455465,0.36522335,0.382114,0.48055494,0.016520146,1.024604,0.040963568,0.15735117,0.32047677,0.25049648,0.123051286,0.017377375,0.018028906,0.2065535,8.195586204528809,0.14726958,0.8796448,0.6284426,1.3741227,0.3124256,0.09222698,0.22222552,0.090366654
77,1.023534,0.36050135,0.37660483,0.4784374,0.015979055,1.0296695,0.040103268,0.15596373,0.32122713,0.24942112,0.12577237,0.019008141,0.01900987,0.20470582,8.145118236541748,0.1460288,0.8689672,0.6277766,1.3708202,0.3084423,0.092369124,0.22168115,0.08909543,1.0426126,0.36307934,0.38026017,0.47378728,0.015872963,1.0233932,0.04159695,0.1548464,0.31921545,0.2481512,0.12302532,0.01782683,0.017546616,0.20444122,8.139062881469727,0.14481585,0.87160516,0.62033683,1.3634527,0.3090729,0.09273409,0.22288097,0.0885086
78,1.0229609,0.35860497,0.3741911,0.47032273,0.01624698,1.0241117,0.03969774,0.15541747,0.31860876,0.2502444,0.12478439,0.018720865,0.018534478,0.20367205,8.085224151611328,0.14326271,0.86020625,0.6214386,1.3606209,0.30331793,0.08873383,0.22206149,0.089463755,1.0410708,0.36178133,0.37868315,0.46793696,0.016805673,1.0174997,0.03994556,0.15548134,0.31849957,0.24615674,0.124869816,0.017157687,0.017842216,0.20273918,8.089784622192383,0.14604047,0.86136633,0.61073714,1.3583938,0.3044191,0.09086951,0.22429112,0.0871972
79,1.0168543,0.35547262,0.37304148,0.4627931,0.01569973,1.0177655,0.039203122,0.1551655,0.31971216,0.2467796,0.12202913,0.018230025,0.018435158,0.20229864,8.02525806427002,0.14231442,0.8522409,0.6127004,1.3527842,0.2994733,0.0926487,0.22048643,0.08912952,1.0388745,0.36020204,0.37548998,0.45871857,0.015372928,1.0116249,0.040432,0.15177958,0.31807947,0.24807726,0.119405895,0.016757254,0.016481224,0.20288877,8.02932357788086,0.14430583,0.855038,0.6058373,1.3463184,0.29867387,0.09276477,0.223471,0.088729315
80,1.0157089,0.35391334,0.36748117,0.4552757,0.01591583,1.0164313,0.03774541,0.15320405,0.31958938,0.2468192,0.12374547,0.017890848,0.01792879,0.20104271,7.969455718994141,0.14003292,0.84213364,0.60650843,1.3472254,0.29459256,0.08996366,0.21850264,0.08780456,1.0364743,0.35855073,0.37697086,0.4515249,0.015372116,1.0082277,0.039529666,0.15022486,0.31618172,0.24391052,0.12187129,0.015995704,0.016488317,0.20200829,7.973049163818359,0.14613889,0.8452492,0.5969435,1.3400147,0.2930472,0.08992772,0.22166102,0.08673695
81,1.0127366,0.35220468,0.366601,0.4470549,0.015403604,1.0100257,0.03837993,0.15163648,0.31483775,0.24642357,0.12405583,0.0175935,0.017529555,0.2015124,7.905167102813721,0.14072785,0.83396685,0.59680957,1.3356943,0.28942913,0.08921863,0.21723267,0.08609286,1.0346869,0.35580784,0.37152234,0.44730723,0.015473186,1.0039142,0.040151957,0.15046617,0.31407067,0.24760756,0.120923355,0.016883142,0.017240347,0.20004742,7.912455081939697,0.14379376,0.8366137,0.5886561,1.3298717,0.2885677,0.087691076,0.21636611,0.08479194
82,1.014684,0.35118872,0.36513203,0.44131565,0.014975526,1.0074978,0.038188785,0.14870238,0.313603,0.24654931,0.12263764,0.017429471,0.017481875,0.1985414,7.854839324951172,0.14114629,0.8264214,0.5891741,1.3250412,0.2839164,0.08846554,0.21715057,0.08559622,1.0276005,0.3527389,0.37200445,0.43765318,0.014980473,1.0013866,0.038926996,0.14802411,0.31078953,0.24501458,0.12125325,0.015746947,0.016145358,0.20372537,7.851901054382324,0.14306319,0.82908934,0.5787169,1.3175291,0.28462365,0.08666258,0.22029763,0.08592778
83,1.0113693,0.349296,0.36243367,0.43486893,0.015087055,1.0042949,0.038439084,0.15015109,0.31173792,0.24503249,0.122283846,0.017134478,0.01721944,0.20150614,7.808156967163086,0.13936934,0.82048696,0.5808041,1.315843,0.28150916,0.08670018,0.21690267,0.085686386,1.0296832,0.35188106,0.36793247,0.4353618,0.015202728,0.9975489,0.03975318,0.14832668,0.31152567,0.24165092,0.122020364,0.016312197,0.016184172,0.2014591,7.81215238571167,0.14263086,0.8244339,0.56979555,1.3077613,0.28302357,0.08811716,0.21756007,0.08398764
84,1.0091343,0.34777924,0.36126006,0.4283948,0.014955021,0.9990456,0.037689876,0.14764586,0.31101343,0.24567306,0.121628866,0.01749581,0.017483875,0.1986157,7.747969388961792,0.13786677,0.81102514,0.57402956,1.3070335,0.27518225,0.08563437,0.21574262,0.08363939,1.0285261,0.35075343,0.3678502,0.42463177,0.015342672,0.9920289,0.037984606,0.14666015,0.30820528,0.24187148,0.12051579,0.016079133,0.016439537,0.20114355,7.754226207733154,0.13972124,0.8132398,0.57000625,1.3035063,0.27439353,0.08513704,0.21703865,0.08315057
85,1.0053288,0.3458991,0.35766456,0.4208551,0.015075835,0.99853146,0.037495144,0.14889826,0.31245026,0.24336424,0.11951914,0.017244948,0.017169505,0.19857204,7.698248863220215,0.13683975,0.80438054,0.5669306,1.2969104,0.2707306,0.085761145,0.21578838,0.08283843,1.0238849,0.3479836,0.36225426,0.42085665,0.015229645,0.9887308,0.037554573,0.14469588,0.30742684,0.2428705,0.11645519,0.015787963,0.016312823,0.20358928,7.7066802978515625,0.13767637,0.80879736,0.56233674,1.2925378,0.2732025,0.08511724,0.21810158,0.08527747
86,1.0019736,0.34394658,0.35754377,0.41567832,0.014564585,0.98969054,0.037672356,0.14747211,0.3085106,0.24292992,0.11805134,0.01679158,0.016401984,0.20085055,7.637486219406128,0.13409296,0.7967807,0.55786467,1.2887079,0.26655596,0.08460328,0.2139831,0.08282026,1.0231074,0.34734878,0.36030224,0.4152427,0.014603432,0.9837795,0.03891541,0.14644611,0.30755824,0.23993453,0.11710163,0.015570358,0.016391613,0.19988278,7.647825241088867,0.13516982,0.80174965,0.54970086,1.2851121,0.2676885,0.08479016,0.21496715,0.08246206
