epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1815,0.29988384,0.09724519,0.018353838,0.008919066,0.0014505477,0.2008326,0.013523135,0.026977008,0.06926931,0.062412698,0.003089016,0.0022546207,0.0036811815,0.064324915,1.3136754035949707,0.006667385,0.100397885,0.046896797,0.21205182,0.007583978,0.0071064816,0.057032883,0.003721269,0.3227148,0.09726582,0.02100029,0.0107677635,0.0018124025,0.20842043,0.013539877,0.026125863,0.07119191,0.061829034,0.0038711892,0.0021572625,0.0034020243,0.0716887,1.3872357606887817,0.007091857,0.105776034,0.05186214,0.22545266,0.009297543,0.005558474,0.061271932,0.005137912
1816,0.30344325,0.09621565,0.016807577,0.008902183,0.0013506284,0.205322,0.014430923,0.025680982,0.069961295,0.06433786,0.0036212332,0.0029722434,0.0035880175,0.06366764,1.323313057422638,0.00616343,0.098986864,0.04940843,0.21501705,0.007993585,0.006766723,0.054995902,0.0036796508,0.31787866,0.09747615,0.020044692,0.011189732,0.0017672591,0.20124808,0.0144945225,0.025780424,0.06974949,0.061235044,0.0037085766,0.0023332902,0.003403655,0.066200644,1.3653252124786377,0.007839358,0.108024806,0.049422204,0.22024105,0.009158432,0.0068184445,0.06278791,0.0045227595
1817,0.30141926,0.09529357,0.016383965,0.00891006,0.0016666338,0.19741729,0.01427848,0.026795622,0.069210604,0.06150524,0.003517735,0.0027511106,0.0041696085,0.06377129,1.3115318417549133,0.0064938115,0.09968839,0.048465163,0.21438567,0.007918056,0.006435311,0.057186555,0.0038684974,0.30824554,0.09924996,0.020132048,0.01053511,0.0019877271,0.20110512,0.014161862,0.02791275,0.07145589,0.061642226,0.00414748,0.0015384486,0.0030835036,0.06676499,1.3512113094329834,0.0068724244,0.10623449,0.04850729,0.21602136,0.009215461,0.00604441,0.062007636,0.0043455786
1818,0.30063432,0.09834075,0.016986493,0.008509674,0.0018846674,0.20017599,0.014020039,0.026480185,0.07122515,0.06208629,0.004072397,0.0022548921,0.0042077657,0.062615514,1.3115307688713074,0.0064545423,0.09820135,0.048517786,0.21214604,0.0073886346,0.006664482,0.05458411,0.0040797396,0.3092736,0.10038105,0.019626722,0.011148692,0.0016692784,0.20256747,0.014104723,0.028051151,0.07136183,0.062860124,0.0035510643,0.0028641284,0.0031613207,0.065546565,1.3646023273468018,0.0075549665,0.106053196,0.05030262,0.21985023,0.009886202,0.0062116,0.064146906,0.004429029
1819,0.30752558,0.09955469,0.017604213,0.008735579,0.0013311801,0.20035899,0.013737795,0.025829095,0.06936422,0.06442224,0.0030770767,0.0022768294,0.0036217598,0.062089995,1.3218331336975098,0.006577408,0.09938824,0.049016044,0.21456516,0.008005304,0.0063419314,0.054432258,0.003977604,0.3152065,0.098667555,0.01852298,0.012300644,0.0019579155,0.20226215,0.014446882,0.026479822,0.06908542,0.06235644,0.00519502,0.0025105549,0.0033731828,0.06618057,1.3657686710357666,0.006033092,0.10489247,0.049420968,0.2219124,0.010458046,0.0062895343,0.063784026,0.0044326624
1820,0.3034761,0.09685829,0.016157206,0.008872054,0.0012980639,0.20464188,0.013068876,0.025738485,0.070935145,0.061663575,0.0032641566,0.0030019414,0.0035799756,0.063191086,1.3190873861312866,0.0058270367,0.10237081,0.04879418,0.21209079,0.0074203075,0.007155259,0.05574634,0.0039357673,0.31293964,0.09806044,0.01976748,0.01136727,0.0024020893,0.20662805,0.0151830595,0.026691802,0.07113293,0.060308803,0.0036914588,0.0026091745,0.0028892932,0.06575685,1.3589210510253906,0.006912218,0.10646313,0.048216105,0.21659152,0.0095840115,0.0059807813,0.06134989,0.004395102
1821,0.29874408,0.09755188,0.016779607,0.0088746585,0.0014662466,0.19934005,0.013740016,0.026741587,0.070685595,0.062783726,0.0031994767,0.0021649166,0.0038275644,0.063927114,1.316870093345642,0.0060785916,0.09890065,0.049622145,0.21790841,0.007951375,0.0057351002,0.056717053,0.004130237,0.31630212,0.09900323,0.019553086,0.012118753,0.0022501156,0.20472988,0.015357141,0.027252872,0.0705444,0.061398733,0.0037741333,0.0018148484,0.0031048523,0.064580835,1.3655349016189575,0.0076606944,0.10671535,0.04784322,0.21827146,0.010570499,0.008416844,0.059770226,0.0045015076
1822,0.29849023,0.09717713,0.017969064,0.009878253,0.0010652461,0.19890928,0.014199673,0.027095519,0.070384786,0.06250754,0.003994803,0.0031423233,0.0040397923,0.062282763,1.3150237798690796,0.0067583527,0.101739556,0.048639923,0.21305789,0.00854017,0.0064147105,0.054338682,0.0043980964,0.32404163,0.099565,0.01971442,0.010183115,0.0023251695,0.20874558,0.014400278,0.027205264,0.070009574,0.06459076,0.003933795,0.00230957,0.0032988843,0.06735428,1.3798593282699585,0.0069649937,0.106092945,0.048675768,0.21687545,0.008919893,0.005515389,0.06451049,0.004627271
1823,0.30416638,0.096730225,0.017407017,0.008651704,0.0015983942,0.20098191,0.014436446,0.025709443,0.06942091,0.0620536,0.0033467317,0.0027695247,0.003885625,0.062357318,1.3191630244255066,0.006503102,0.10041458,0.049157035,0.21418083,0.007908485,0.0065997127,0.057008278,0.0038758311,0.30860764,0.09853681,0.022150472,0.011624062,0.0014954989,0.20282267,0.013908077,0.027396759,0.07117728,0.06520833,0.0028518103,0.0016888913,0.003325143,0.066503614,1.363216519355774,0.0071242466,0.10605585,0.049549393,0.21848635,0.009955711,0.0061193295,0.06382203,0.0048065097
1824,0.3020947,0.096867055,0.017648667,0.009012863,0.0014040535,0.20009193,0.012879186,0.026909117,0.07043241,0.06346458,0.002965767,0.0024337198,0.0037097703,0.06257321,1.3092617988586426,0.0065738047,0.0996475,0.04810407,0.20844004,0.007527611,0.0066642994,0.055879414,0.003938093,0.30895847,0.09918853,0.0187675,0.0116528245,0.0021931047,0.2007433,0.014003544,0.025327776,0.06936856,0.062482737,0.0041796817,0.0023716,0.003358065,0.06505137,1.3559644222259521,0.0072693652,0.10569308,0.049498327,0.2222091,0.010535601,0.0074438103,0.06108298,0.0045851097
1825,0.29659808,0.09733246,0.016710632,0.00881924,0.001687631,0.20060197,0.01362191,0.025166545,0.07062353,0.06372709,0.0036784958,0.0025327657,0.004206283,0.063964635,1.3159101605415344,0.0067253923,0.10003045,0.05010071,0.21401674,0.007905735,0.0069392743,0.056940146,0.003980552,0.30688027,0.10070797,0.019854441,0.01225623,0.002159607,0.20621355,0.015142187,0.026057012,0.06999286,0.062199198,0.0032180091,0.0021030365,0.003368277,0.06571718,1.3588571548461914,0.0072639883,0.10913895,0.047827285,0.21503446,0.010087132,0.00678048,0.06297956,0.0038755443
1826,0.30773404,0.09667544,0.016434567,0.008779483,0.0011173328,0.19822419,0.0137093775,0.02707836,0.07002924,0.061439637,0.0034793944,0.0028157118,0.0038473029,0.06334831,1.3259797096252441,0.0065113166,0.10038142,0.049815144,0.21753883,0.0074629076,0.0070822677,0.0589124,0.003563089,0.31668854,0.09925765,0.018429058,0.01103202,0.0025159006,0.20381036,0.015212374,0.02678432,0.07032083,0.06219926,0.0031844126,0.0018837941,0.0035317137,0.06625866,1.3681044578552246,0.0065027643,0.108473234,0.048129305,0.22070889,0.009557257,0.0059926175,0.062710725,0.004920889
1827,0.3001073,0.09652202,0.016194535,0.00919367,0.0014031185,0.1993882,0.013861032,0.026953716,0.06959159,0.06385067,0.0042910334,0.0027813385,0.0035676728,0.06274864,1.311439573764801,0.0066543315,0.10009041,0.049593385,0.2117007,0.0076190736,0.005943629,0.054957643,0.004425803,0.30490148,0.100326486,0.019819563,0.011666303,0.0022654796,0.20052592,0.015458508,0.025869237,0.07297302,0.06307164,0.0036341124,0.0023494335,0.0037983204,0.06616341,1.3561897277832031,0.006922823,0.108724624,0.048829,0.21489689,0.010131313,0.0063447678,0.06363185,0.0038854508
1828,0.30107927,0.09642285,0.016999088,0.008814683,0.0012088718,0.19826835,0.013317148,0.025548697,0.071506865,0.06283051,0.0035287994,0.0029329043,0.0039018868,0.06182625,1.312231957912445,0.006380014,0.09813596,0.049141105,0.21421625,0.0077073677,0.007067167,0.057549596,0.0038483776,0.32191318,0.09782534,0.019278163,0.010891999,0.0027221434,0.20183001,0.014528162,0.028195556,0.06960617,0.06369261,0.0044781766,0.0026933048,0.003123496,0.065901935,1.3745362758636475,0.006681723,0.108442165,0.049002048,0.21863824,0.009735907,0.0067450833,0.06414971,0.0044610356
1829,0.30181068,0.09596801,0.01640065,0.009029754,0.001451909,0.1974396,0.013782259,0.027249143,0.07046391,0.06276696,0.0036504525,0.002120241,0.0039638896,0.0630566,1.3068209290504456,0.006444915,0.100591496,0.047362033,0.20903444,0.007886467,0.0065389443,0.05610282,0.0037057672,0.30717373,0.100078754,0.020568898,0.0116707245,0.0022268682,0.20214976,0.013508265,0.025914427,0.07299855,0.060165837,0.003466197,0.0027572538,0.0033488611,0.06337263,1.3593493700027466,0.007259089,0.110106215,0.04835534,0.22006361,0.009995572,0.008092958,0.062212747,0.0038631824
1830,0.29821134,0.09710399,0.016955957,0.00879379,0.0016237865,0.19828892,0.013701046,0.026218317,0.070691444,0.063020736,0.0038182335,0.002482905,0.0040903743,0.06322073,1.3151750564575195,0.006471558,0.100139275,0.050699398,0.21460631,0.008025386,0.0068935677,0.05602687,0.0040911427,0.3106984,0.09813303,0.020358408,0.0118466485,0.002107337,0.20060576,0.014435113,0.026854826,0.0723196,0.061951153,0.0041824947,0.0022244123,0.0033642293,0.06813469,1.3619871139526367,0.0071623526,0.109635554,0.050174955,0.21711215,0.010229616,0.0060065375,0.060128357,0.004321621
1831,0.30304652,0.09811995,0.016789824,0.009355243,0.0014431782,0.2001076,0.0132970195,0.027392425,0.07251711,0.062076233,0.0037460232,0.0030253702,0.0038044949,0.06536262,1.3242562413215637,0.0073745265,0.100049734,0.047751926,0.21460663,0.008033449,0.0064958315,0.056069303,0.0037912363,0.31848642,0.105268106,0.019594915,0.010746339,0.0020729494,0.20373416,0.014570549,0.030540993,0.07486009,0.063693285,0.0037768516,0.0023944033,0.0032717134,0.06646022,1.378720760345459,0.0068218256,0.106633715,0.047189467,0.21791273,0.009077684,0.0056173964,0.06149046,0.0045066364
1832,0.3012847,0.105705574,0.016847793,0.00944109,0.0017072526,0.2030811,0.012822681,0.028402764,0.071737655,0.06382705,0.0029445007,0.0023377351,0.0036940177,0.06410715,1.330150544643402,0.006890466,0.100499496,0.04825814,0.21255237,0.008476183,0.007182421,0.054650217,0.0037001781,0.326161,0.109057695,0.020221686,0.010163177,0.002053021,0.20171946,0.014602939,0.028623331,0.07228097,0.060928326,0.003793401,0.0023938033,0.0035879612,0.068045,1.3870790004730225,0.0062720254,0.10795918,0.04807533,0.21903105,0.00822556,0.005831757,0.06353098,0.0045213792
1833,0.29744518,0.10241717,0.016557205,0.009424057,0.0020008346,0.20052205,0.014265934,0.02740361,0.06922425,0.06339806,0.0038249241,0.0028092733,0.004412784,0.0645103,1.3237998485565186,0.0064239046,0.10028774,0.049661107,0.21338573,0.00862651,0.0071430537,0.056231808,0.0038244117,0.31995007,0.100260854,0.01961594,0.010082501,0.0019860454,0.2058842,0.013979193,0.025683086,0.071178176,0.06318721,0.0029868041,0.001689468,0.003314113,0.06493169,1.3647537231445312,0.006345616,0.10266411,0.04904653,0.21781218,0.008748577,0.006479688,0.06440127,0.0045262617
1834,0.3022623,0.09712291,0.016719855,0.008427212,0.0016913044,0.20162883,0.013433661,0.026885796,0.0701669,0.06368799,0.0033443142,0.0025448857,0.003813623,0.06435871,1.3169093132019043,0.0064847837,0.09976655,0.048795663,0.21200305,0.007699229,0.0055408077,0.056468815,0.0040620966,0.3070031,0.09797107,0.019736098,0.01204638,0.0020800966,0.19942185,0.014081449,0.026488231,0.06936273,0.06327567,0.0031894124,0.002651745,0.002973556,0.07011004,1.3591128587722778,0.0064472654,0.10979686,0.04895967,0.21671973,0.010284831,0.007815448,0.064588405,0.0041092164
1835,0.29665357,0.09589023,0.016644467,0.009335397,0.0014852891,0.1952425,0.013694772,0.025196325,0.06994544,0.06412211,0.0044272905,0.00227605,0.0035946644,0.06388442,1.3035667538642883,0.0064729624,0.100022495,0.04844664,0.21286488,0.0076746326,0.006423757,0.055571444,0.0036974922,0.3152819,0.09761576,0.019861024,0.011334106,0.0023529402,0.20319763,0.014842916,0.027455313,0.07047551,0.06316684,0.0035165395,0.0023864312,0.0031295544,0.06790869,1.3753169775009155,0.006806408,0.108553074,0.04919264,0.22415707,0.00932675,0.006986361,0.06338646,0.0043830257
1836,0.29795387,0.09650727,0.01752065,0.009314254,0.001200162,0.19916354,0.013423966,0.025638063,0.06894857,0.06480268,0.0029078373,0.0025806415,0.00428214,0.06374419,1.3141681551933289,0.0058520776,0.100598216,0.048921585,0.21468766,0.007997494,0.0068940027,0.056875363,0.004353919,0.3072286,0.09625338,0.020167546,0.01218642,0.0017753628,0.20060483,0.015857918,0.0271165,0.07066346,0.0623638,0.0031198848,0.0027330238,0.002951331,0.065869205,1.3523467779159546,0.0069381213,0.107618295,0.04770547,0.21551603,0.010333865,0.0062957634,0.064535744,0.004512123
1837,0.29817605,0.095363095,0.0177226,0.008875089,0.001580758,0.19873372,0.013519629,0.02574727,0.07013409,0.06270896,0.0034802877,0.0025343224,0.0036519608,0.06258143,1.3102383613586426,0.0061330833,0.09969296,0.048172377,0.21553755,0.007731444,0.00587577,0.058552228,0.0037337441,0.31537107,0.09641063,0.020697664,0.0111656105,0.0024421555,0.20952302,0.014211465,0.02583597,0.069435395,0.06397148,0.0037042229,0.002164273,0.0029450734,0.06680478,1.370652198791504,0.006968366,0.10893081,0.04805547,0.21489207,0.00957353,0.007352615,0.065793864,0.0044027106
1838,0.3046077,0.09644335,0.01674179,0.009119509,0.0012578208,0.19792023,0.013665155,0.02485872,0.06962703,0.062417567,0.0035754822,0.0029356962,0.003558109,0.06469135,1.3166040182113647,0.006476252,0.100855716,0.04857362,0.21260557,0.0077438476,0.007905773,0.056569934,0.0044539613,0.30151728,0.10013999,0.020312196,0.011085917,0.0018159422,0.20073147,0.015749492,0.025261417,0.070197284,0.06570563,0.003313929,0.0021208848,0.0028486643,0.064296976,1.3494402170181274,0.007493251,0.10577505,0.04891575,0.2200251,0.0084390035,0.00674216,0.06274184,0.0042108917
1839,0.30161992,0.09756551,0.017463213,0.008723234,0.0014964358,0.19769096,0.013794603,0.025319925,0.07073944,0.06368134,0.0037503666,0.0027322974,0.0042043496,0.06272401,1.3138365745544434,0.006442854,0.10072078,0.048464514,0.21322653,0.0072030565,0.006145543,0.05686663,0.0032610274,0.3079267,0.1005583,0.01985736,0.012236532,0.0023268738,0.20108664,0.0145457415,0.026719483,0.06972764,0.06167454,0.003839495,0.002534178,0.0031171276,0.06692799,1.3558357954025269,0.006312935,0.107492544,0.04761383,0.2148186,0.010941524,0.007872462,0.06370052,0.004004775
1840,0.29694507,0.096813135,0.01674505,0.009300655,0.0018263205,0.2005564,0.013426498,0.026939046,0.06993188,0.061781846,0.003111863,0.0023369552,0.0040360913,0.063392386,1.3120121955871582,0.0061175437,0.101092726,0.048757628,0.2142071,0.007822799,0.0069349594,0.0563794,0.0035568266,0.30613625,0.099407695,0.019670105,0.012108164,0.0019030563,0.20612592,0.015045897,0.026681231,0.069592796,0.062535495,0.0031693573,0.002797392,0.0029153568,0.06665181,1.365655541419983,0.0074413065,0.10826921,0.049016546,0.22096758,0.010381435,0.0059946557,0.064092904,0.004751447
1841,0.29886445,0.096622765,0.016104992,0.008829799,0.0011692483,0.20042738,0.014035274,0.026423555,0.07069041,0.06394664,0.0033048145,0.0024651494,0.0038182517,0.06383719,1.3109150528907776,0.006004893,0.099298246,0.048486397,0.21164599,0.008094385,0.0057914797,0.057314407,0.0037392983,0.2991654,0.0987073,0.018882083,0.011220693,0.002146606,0.20419651,0.014485891,0.027751349,0.068120375,0.06396156,0.0035094507,0.0025543356,0.0034374923,0.06805972,1.3474197387695312,0.006876504,0.10663174,0.048736345,0.21594869,0.009435402,0.006322236,0.06326179,0.004008119
1842,0.29791427,0.096247084,0.017099543,0.009124779,0.0015529138,0.19660258,0.0131212585,0.026167136,0.07054744,0.06367355,0.0039631976,0.00237122,0.0038604494,0.06318042,1.3052200675010681,0.0067647407,0.09991877,0.047049686,0.21162638,0.0077999495,0.0067342324,0.056207657,0.003692837,0.29814315,0.098639265,0.019166414,0.011668342,0.0020621507,0.2040642,0.01535884,0.027486831,0.067565925,0.06435322,0.0043409807,0.0019061826,0.003083946,0.06688936,1.3490439653396606,0.0066128112,0.10521312,0.04996101,0.2213285,0.009734739,0.0046455883,0.062329315,0.004490005
1843,0.29655534,0.09637407,0.016956698,0.008647815,0.0010789621,0.19542709,0.013115967,0.026029125,0.06911139,0.06382115,0.0037412632,0.0025064284,0.003909733,0.06331565,1.300883948802948,0.006971863,0.10362545,0.04828406,0.20943174,0.007789391,0.0055484837,0.054805666,0.0038366346,0.3077773,0.098130375,0.01847691,0.0119449375,0.0018146983,0.20253862,0.01548989,0.026506884,0.070692554,0.06248383,0.0044032834,0.0033911082,0.003248629,0.0638558,1.3556193113327026,0.0067255264,0.10544875,0.04897784,0.21787028,0.010389272,0.007125087,0.06340979,0.004917812
1844,0.29536498,0.096342735,0.0160224,0.009191067,0.001564104,0.1961106,0.013069237,0.026221327,0.06854173,0.062435646,0.003654024,0.0024000562,0.0037594996,0.0618648,1.2995015978813171,0.006141052,0.10014543,0.04895152,0.21244442,0.008002628,0.0071374634,0.05593873,0.004198039,0.30768847,0.099124186,0.018379537,0.010622941,0.0016667277,0.19959785,0.013471749,0.027553063,0.07062792,0.062807776,0.003247821,0.0024896327,0.0030564542,0.06386949,1.3579312562942505,0.006381625,0.107158236,0.049655084,0.22403051,0.009420486,0.006441926,0.06571056,0.004929161
1845,0.29799432,0.09597264,0.016595934,0.00864294,0.0013580141,0.19648585,0.013368841,0.025907975,0.067534804,0.06429634,0.0032926972,0.002777317,0.0033821655,0.06198766,1.2965747714042664,0.006708481,0.0985515,0.047802888,0.20946135,0.0077845464,0.006766202,0.05576527,0.0041370164,0.30860972,0.09923906,0.01964367,0.011284915,0.0026526714,0.20195957,0.014380149,0.026155753,0.06897319,0.06013485,0.0034941426,0.0022929425,0.003418402,0.06663786,1.3554044961929321,0.006657801,0.10606553,0.049885165,0.21861583,0.009870677,0.007380692,0.06367004,0.0043820324
1846,0.299991,0.09528726,0.016940907,0.0087362565,0.0013642611,0.19885486,0.012513276,0.026045881,0.069483854,0.06363712,0.0038445676,0.0028247233,0.0038009225,0.06160155,1.304478645324707,0.007167193,0.098184556,0.0485533,0.21220735,0.007936081,0.0065631587,0.055215355,0.0037252367,0.30476725,0.09966215,0.019193439,0.011152832,0.0025001212,0.20059606,0.0144669,0.025871271,0.06854458,0.063338235,0.004294526,0.002617782,0.0032199272,0.06508305,1.348555326461792,0.0069533708,0.10542475,0.049868416,0.21847723,0.009867603,0.0065943953,0.061841354,0.004220121
1847,0.29939288,0.09743275,0.016228834,0.009162271,0.0015899298,0.19709986,0.013011837,0.027605968,0.070613354,0.06346489,0.003375153,0.0027982723,0.0040114373,0.0623679,1.3105490803718567,0.0060292715,0.10008697,0.049371786,0.21214974,0.007968994,0.007168686,0.05590529,0.0037130264,0.3057345,0.0986192,0.020372551,0.011636432,0.002256065,0.20641053,0.014884123,0.026903624,0.07016,0.06281512,0.003109214,0.0026155682,0.0032728033,0.064327955,1.3498910665512085,0.007855279,0.10382686,0.04721959,0.21192314,0.009366823,0.006180952,0.06640174,0.0039988705
1848,0.29347178,0.09621002,0.01802637,0.009424096,0.0017894595,0.19595785,0.013615929,0.025969148,0.0688985,0.06299116,0.0032582167,0.00238676,0.003815264,0.06250254,1.302805244922638,0.0061232997,0.09878184,0.050386265,0.2145979,0.008158884,0.006632773,0.056367457,0.003439682,0.3031325,0.09681423,0.018909622,0.0109254895,0.0024760675,0.19573808,0.015136292,0.02578801,0.07057663,0.061093174,0.0041223615,0.002522556,0.0035413597,0.068194486,1.3355523347854614,0.0067176605,0.107469715,0.046159115,0.21044242,0.009767781,0.008031508,0.06312194,0.0048713787
1849,0.29415914,0.095239595,0.018183887,0.008557133,0.0015789126,0.20174104,0.0142565,0.026878241,0.07025404,0.062180743,0.0038126488,0.0023949032,0.003474927,0.06395555,1.3048584461212158,0.006557051,0.09950879,0.047657885,0.21084735,0.007344194,0.0071989815,0.055273443,0.0038033323,0.30463248,0.099931285,0.019855384,0.01137792,0.0016998585,0.20167702,0.013937074,0.027254023,0.069701254,0.061793093,0.0028942488,0.002223529,0.0026544305,0.06622801,1.3508667945861816,0.006608339,0.107273646,0.048577182,0.21671619,0.009860077,0.007813598,0.063461624,0.0046965396
1850,0.2961347,0.09653813,0.016514989,0.008697711,0.0014361036,0.19845243,0.01375141,0.026382936,0.0701126,0.06324194,0.003289547,0.0024434351,0.0035434212,0.062247384,1.300132393836975,0.006686611,0.09891912,0.048639253,0.21187502,0.0073759817,0.0068820966,0.053197615,0.0037699505,0.29922986,0.09710954,0.020320809,0.011649523,0.002542949,0.19945705,0.013867123,0.024826434,0.069850504,0.06106009,0.0034871332,0.0019109133,0.0029952377,0.06469032,1.3370997905731201,0.0074716974,0.10676184,0.048241965,0.21668048,0.009550564,0.007113745,0.06363391,0.00464822
1851,0.29018694,0.09684859,0.016203154,0.008770671,0.0017811946,0.20020637,0.013076702,0.025273567,0.069015235,0.062763974,0.0031552818,0.0026454302,0.00396051,0.0626954,1.289325773715973,0.0060931956,0.10047157,0.04627377,0.20684049,0.007529143,0.0059745805,0.055812247,0.0037478122,0.31698644,0.09609192,0.019658389,0.011011886,0.0021633909,0.20446634,0.014178132,0.02579431,0.07147286,0.06285381,0.0036209233,0.0020997443,0.003747952,0.06484175,1.3627129793167114,0.0068584215,0.10418787,0.0498222,0.22165091,0.008885618,0.0062372433,0.062050473,0.0040322854
1852,0.29535508,0.09648387,0.016613241,0.0087761525,0.0015696401,0.19831803,0.013449152,0.025925113,0.070222475,0.062579736,0.0036464084,0.0026818453,0.0036717413,0.061162528,1.295815348625183,0.0057869465,0.10084413,0.046924323,0.20870125,0.0075451853,0.0057890853,0.056029215,0.0037402394,0.30524126,0.09890226,0.018940844,0.011607276,0.0026430418,0.20133118,0.014341543,0.025838692,0.07020783,0.062299084,0.0037281287,0.0019818651,0.0037514896,0.06379054,1.3552802801132202,0.0072170994,0.10728963,0.05001121,0.22111697,0.009879749,0.00696628,0.06294598,0.0052484567
1853,0.29558668,0.0960693,0.016655378,0.009191203,0.00142265,0.19961467,0.013708885,0.026046596,0.06912294,0.061346695,0.0028781549,0.0031746095,0.0036579738,0.062328823,1.2981503009796143,0.0069928765,0.09975943,0.04741682,0.20954648,0.007944606,0.0073800106,0.05458632,0.0037193354,0.2992841,0.099322855,0.018062599,0.011420257,0.0017443745,0.20524454,0.015538682,0.026064143,0.069584206,0.06340332,0.0037676825,0.0023820095,0.0034664273,0.06642045,1.3469561338424683,0.006905631,0.10673162,0.048676327,0.21660441,0.009483597,0.006515437,0.062277038,0.004056479
1854,0.29402444,0.095547184,0.016206197,0.009422651,0.0013341034,0.19985385,0.013860641,0.026441896,0.069772676,0.060847014,0.003450167,0.0026865327,0.003559229,0.06399927,1.3010488152503967,0.005991308,0.10002819,0.049021833,0.21107371,0.007946546,0.006019499,0.056105025,0.0038568294,0.30878195,0.09765785,0.018703515,0.011384534,0.0020634842,0.20327607,0.014604757,0.027953727,0.06789149,0.060672853,0.0035175227,0.0021312751,0.0029911592,0.0654686,1.3524813652038574,0.0066955662,0.107807145,0.050285812,0.21691935,0.009799089,0.0077835764,0.06136709,0.004725069
1855,0.29639852,0.09528549,0.016236003,0.009219286,0.0015437452,0.19888708,0.013855763,0.025230687,0.068688884,0.061930925,0.0036841417,0.0021696263,0.0038806188,0.06467268,1.296347975730896,0.0058835745,0.10017802,0.046341233,0.2065241,0.0077988175,0.006366859,0.057986483,0.0035855947,0.3112897,0.0969872,0.017741371,0.012080886,0.0027928848,0.2047829,0.013484943,0.025333505,0.06995184,0.06158522,0.0035363326,0.002071985,0.0032165837,0.066430874,1.361511468887329,0.006584929,0.10843273,0.05207218,0.21909952,0.010774032,0.006037236,0.06293103,0.0042936117
1856,0.30213007,0.09535246,0.015631972,0.0085359365,0.0014889913,0.19865802,0.014517372,0.027520996,0.070949376,0.061543662,0.0033691726,0.0026222179,0.003729811,0.062675714,1.3141164183616638,0.005769917,0.098052956,0.05004636,0.21560739,0.007678028,0.0070592775,0.0572161,0.0039605456,0.3052256,0.09693288,0.020058218,0.011340752,0.002207769,0.20185855,0.015580546,0.028016731,0.07321227,0.06130208,0.0034888268,0.0022194684,0.0029339476,0.06637488,1.3500797748565674,0.00674566,0.10542122,0.04644783,0.21582535,0.00941358,0.0072846627,0.06407235,0.00411669
1857,0.29607454,0.09668045,0.016219497,0.008954596,0.0015697582,0.19811355,0.01291882,0.026426025,0.06816591,0.06277585,0.0031465855,0.0026527103,0.0037002794,0.06383595,1.3001995086669922,0.006202286,0.10001631,0.04783009,0.21063879,0.007907101,0.0064356257,0.056115262,0.003819584,0.30160835,0.09900024,0.01887326,0.011862999,0.0021445141,0.20117112,0.014779083,0.025586346,0.07124664,0.061728228,0.0047062696,0.002148455,0.0030966604,0.065965205,1.3444492816925049,0.0061458414,0.10970468,0.04615702,0.21535736,0.010291948,0.006847302,0.06195439,0.004073492
1858,0.29213643,0.09603691,0.01666785,0.009303935,0.0013399321,0.19769418,0.013481558,0.02631238,0.0702012,0.062562704,0.0036583713,0.0026844451,0.00378036,0.06250049,1.296908974647522,0.0067325514,0.10056919,0.04716612,0.2112997,0.0079311915,0.0062136585,0.05530092,0.003334796,0.30301926,0.09790225,0.01820033,0.011484268,0.0018334883,0.20163825,0.0141599635,0.02581788,0.068725094,0.06381772,0.0031883821,0.0019611085,0.0028575591,0.06749405,1.343071699142456,0.005929385,0.10685401,0.04739461,0.2167961,0.009730641,0.0061250613,0.062930405,0.005211843
1859,0.29181617,0.09606648,0.016754914,0.009029406,0.0011336223,0.1956664,0.014238393,0.025347505,0.06922828,0.061207544,0.0032868967,0.0027915032,0.0037752143,0.061508015,1.2903450727462769,0.006552298,0.100572616,0.048042662,0.20996848,0.0076608225,0.0063659763,0.055098496,0.0042333216,0.2963733,0.098529905,0.020109221,0.011380108,0.0020174412,0.20244354,0.013913591,0.025911838,0.06893054,0.06183354,0.00374445,0.0019409844,0.003282746,0.06644298,1.3394547700881958,0.007893585,0.10622925,0.049581856,0.21884134,0.010250195,0.006526648,0.05914245,0.00413532
