epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,0.6917083,0.17822003,0.40338168,0.78400475,0.018215835,0.7671536,0.045619667,0.12680814,0.27527976,0.1975139,0.100652725,0.017563855,0.017659288,0.19523746,0.40924371778964996,0.14887369,1.252573,0.826905,1.6927799,0.5759251,0.12655513,0.25859022,0.1216359,0.6646031,0.17697233,0.3923668,0.7729693,0.018108072,0.7593227,0.042992312,0.12476657,0.27287862,0.19517894,0.09798456,0.017356139,0.017360672,0.19884446,0.40055838227272034,0.14725874,1.2477791,0.8169926,1.6758698,0.5639394,0.12545289,0.26204932,0.12115413
46,0.68526113,0.17643702,0.3984213,0.75777245,0.017958775,0.7580828,0.045207594,0.12643665,0.27307603,0.19492033,0.0969994,0.017324438,0.017728128,0.1954486,0.403821662068367,0.14765519,1.2256925,0.812688,1.6781602,0.5550691,0.1233806,0.25627622,0.11902574,0.6576302,0.1751941,0.38728112,0.74385875,0.01834055,0.750251,0.043236107,0.124870904,0.2726412,0.1931128,0.09612971,0.017699601,0.01738315,0.19864988,0.3950458765029907,0.14428541,1.2188102,0.80675375,1.658404,0.5433929,0.12239599,0.2593997,0.1192795
47,0.6817154,0.17485222,0.39440387,0.7327475,0.01793319,0.74923414,0.045399785,0.12409914,0.26995417,0.19270417,0.09607905,0.0173546,0.017556302,0.19410074,0.3991478830575943,0.14621735,1.1999927,0.801414,1.6602714,0.5342392,0.119896695,0.2531976,0.11600978,0.6558717,0.17291752,0.3820139,0.72138965,0.017987797,0.741462,0.042233273,0.12482939,0.26840505,0.19465166,0.09420715,0.017372733,0.017318709,0.19720359,0.3908413350582123,0.14306426,1.194789,0.79372084,1.6423645,0.5255288,0.11925283,0.25699604,0.1160026
48,0.67822266,0.17325836,0.3880403,0.70838857,0.0175778,0.7391726,0.04477659,0.123172626,0.2661032,0.19364049,0.09396109,0.017427698,0.017373618,0.19402151,0.3947199285030365,0.1434216,1.1739241,0.7911793,1.6457958,0.5141621,0.11699561,0.25247294,0.115880616,0.65055573,0.17139138,0.3751246,0.6970266,0.01721633,0.73344845,0.042347047,0.12177567,0.2649051,0.193178,0.09289132,0.016962375,0.016461026,0.19700952,0.3858484625816345,0.1400407,1.1680274,0.7823498,1.6286292,0.5030727,0.11660178,0.2556064,0.11649924
49,0.6747848,0.17061001,0.38227004,0.6857231,0.017100396,0.73100585,0.04452956,0.12203306,0.26452142,0.19107297,0.09180592,0.016784871,0.016520161,0.19332656,0.389989897608757,0.14053603,1.1498976,0.7796785,1.6309663,0.4948864,0.11347766,0.24941231,0.114894554,0.64206606,0.16849217,0.37226084,0.6744017,0.016788438,0.71931314,0.041783012,0.11967453,0.26378995,0.19037148,0.09195454,0.016213886,0.01593308,0.19649312,0.37997469305992126,0.13955863,1.1443915,0.77193874,1.613597,0.48513654,0.112645626,0.25450635,0.11474421
50,0.6669396,0.1692599,0.37989596,0.663833,0.016528355,0.72461575,0.04378785,0.11997101,0.2603354,0.19064945,0.09087498,0.016522396,0.016244147,0.19357136,0.3848170340061188,0.14015073,1.1245615,0.7668154,1.6163361,0.47771144,0.11047822,0.24728204,0.11264184,0.6454474,0.16765864,0.36890838,0.6504183,0.016517771,0.7176138,0.041373715,0.1182661,0.26221338,0.19038557,0.08712246,0.016282544,0.015892377,0.19659722,0.3775518834590912,0.13777669,1.1191325,0.7601131,1.598136,0.46668488,0.109147824,0.2522738,0.11405168
51,0.66954017,0.16663364,0.3731293,0.64204824,0.016632468,0.7117075,0.04350785,0.118615404,0.25720066,0.18957812,0.08871104,0.01627754,0.016168319,0.19106579,0.38133248686790466,0.13812259,1.100177,0.75483346,1.599927,0.457905,0.10801196,0.24565652,0.11049406,0.6409614,0.16497089,0.3616279,0.63016915,0.016269082,0.7065566,0.041021436,0.1185117,0.2580442,0.19055538,0.0877477,0.016162174,0.015665362,0.19333732,0.37252721190452576,0.13344127,1.0958437,0.7485939,1.5818627,0.44688043,0.107209876,0.24895582,0.11174531
52,0.6636419,0.16493535,0.36946356,0.62048715,0.016276432,0.70719975,0.043935947,0.11786157,0.2551905,0.18815371,0.086235315,0.01645775,0.015985519,0.18991509,0.3766387104988098,0.1356782,1.0783377,0.7432724,1.5842128,0.44144827,0.105850145,0.2424007,0.10841654,0.63275623,0.16417803,0.35871312,0.60925436,0.01602129,0.69869953,0.039920133,0.116089605,0.2556917,0.19064566,0.08666725,0.016051386,0.015382642,0.1920335,0.3675213158130646,0.13408937,1.0745217,0.7335634,1.5645827,0.43407926,0.10561282,0.24658386,0.108542494
53,0.66363627,0.16414917,0.36478996,0.5994067,0.016100133,0.6979279,0.043203402,0.11640516,0.25316966,0.1874931,0.08458148,0.016153224,0.015911415,0.18767917,0.37326064705848694,0.13428709,1.053516,0.72863907,1.5672219,0.424756,0.10368621,0.24165104,0.1063669,0.63270456,0.16258706,0.35298327,0.591636,0.015869532,0.68808997,0.040768556,0.114265926,0.2524084,0.18790378,0.08371692,0.015376009,0.0151029555,0.189483,0.36406347155570984,0.13053446,1.0531336,0.7229197,1.5516498,0.41766915,0.10344569,0.24422596,0.10707906
54,0.6581546,0.16244325,0.35713273,0.58115524,0.015521081,0.6881274,0.04265771,0.11531037,0.25181955,0.1868746,0.08352125,0.015628306,0.015042754,0.18802628,0.36857225000858307,0.13017368,1.0322833,0.7164004,1.5518186,0.40902027,0.10099824,0.23963246,0.10535054,0.6300205,0.15985754,0.34641343,0.5740054,0.015149664,0.6798543,0.04035815,0.11470176,0.25100318,0.18789706,0.08251026,0.015252254,0.014624114,0.19030155,0.36001408100128174,0.12790966,1.032672,0.70974296,1.5336746,0.40426904,0.10214674,0.2436112,0.10569205
55,0.6536188,0.1608285,0.35229412,0.56319463,0.0153036695,0.68087304,0.042398676,0.113799185,0.24820873,0.18614756,0.081731,0.01551619,0.014704129,0.1877572,0.36431898176670074,0.12896976,1.0108776,0.7055652,1.5357037,0.39432177,0.100016564,0.23692942,0.10327371,0.62533206,0.15929194,0.3419286,0.559296,0.015314606,0.6742909,0.03995816,0.11326404,0.24935557,0.18364201,0.080736615,0.015531989,0.0146192815,0.18932328,0.35595303773880005,0.12548392,1.0128936,0.69491273,1.5169864,0.390613,0.09998265,0.2391328,0.10399349
56,0.6498326,0.16025807,0.34841302,0.5479164,0.015196218,0.6699884,0.042797416,0.11357756,0.24669866,0.18366829,0.07980944,0.0152763855,0.01487524,0.18559803,0.3607225716114044,0.12705123,0.9951202,0.6928203,1.5192485,0.38451618,0.097950235,0.23465607,0.10192716,0.6258788,0.15814057,0.33962753,0.5392634,0.015041989,0.6625888,0.039256748,0.112069994,0.24670312,0.18462896,0.080067605,0.014993149,0.014511265,0.18864967,0.3532136082649231,0.124652006,0.9939225,0.68555456,1.5025932,0.37709737,0.09777062,0.23941019,0.10261392
57,0.6466175,0.15793672,0.34296736,0.53399885,0.015030911,0.66602135,0.0417962,0.11278817,0.24452789,0.18318954,0.078218356,0.015004197,0.014659227,0.18470187,0.35690222680568695,0.12545863,0.97666925,0.68020356,1.5033097,0.37290418,0.09572546,0.23328078,0.09980717,0.6174417,0.15653375,0.3321225,0.5250211,0.014759083,0.6544077,0.03872386,0.11208709,0.24582925,0.18568583,0.07765371,0.0145235155,0.0139114475,0.18909633,0.3480767011642456,0.12261219,0.9755824,0.6711041,1.484549,0.36562183,0.095629975,0.23461771,0.09914007
58,0.64426136,0.15642118,0.33856288,0.5187212,0.014549062,0.65831876,0.041214865,0.11158022,0.24051577,0.18347012,0.077793196,0.014739385,0.014463087,0.18514296,0.35329964756965637,0.12396751,0.9576901,0.66554177,1.4850508,0.36002648,0.09570139,0.23134777,0.09772578,0.6210618,0.1547452,0.32696363,0.5114586,0.014581354,0.65085196,0.039370492,0.11087972,0.2423031,0.18431753,0.075691424,0.01425675,0.013825708,0.18643586,0.34600985050201416,0.12074599,0.9592859,0.65717804,1.468069,0.3541709,0.094345525,0.23453517,0.098108865
59,0.63990957,0.15499243,0.3319272,0.5052545,0.014079574,0.64924306,0.04119267,0.11069287,0.23811486,0.1815329,0.07701111,0.014415391,0.013919117,0.1826964,0.34945711493492126,0.12072019,0.94145596,0.65517795,1.4733307,0.35039926,0.093263194,0.2281205,0.097169906,0.6158145,0.15338257,0.3209969,0.50058925,0.014323859,0.6410282,0.039222036,0.108984664,0.23905203,0.18237281,0.07636487,0.014595924,0.01389815,0.18598841,0.3420720398426056,0.11771931,0.9447606,0.6468638,1.4536226,0.34469092,0.09306657,0.2309565,0.095554896
60,0.64418375,0.1542311,0.32788354,0.4929186,0.014028056,0.64353025,0.04118828,0.10984887,0.23719388,0.18145059,0.074147955,0.0141458465,0.013847962,0.1809396,0.34781236946582794,0.11895949,0.9277262,0.6412987,1.453862,0.34019774,0.09136065,0.22587815,0.09431034,0.6153333,0.15204765,0.3161703,0.4874819,0.014401363,0.6309508,0.038716204,0.108614884,0.23840986,0.18124914,0.07588056,0.014139735,0.013786816,0.18337572,0.3390352427959442,0.1162581,0.92563665,0.63225263,1.4344267,0.3356246,0.09153228,0.22941315,0.09557718
61,0.6356611,0.15272366,0.32205087,0.47923458,0.013885002,0.6357744,0.040762194,0.109277084,0.23538196,0.18027961,0.0752582,0.014284708,0.013752171,0.1784875,0.3429712653160095,0.117070735,0.90974474,0.6296109,1.4375674,0.33011228,0.08871044,0.22419989,0.0922485,0.6124401,0.15106808,0.31000367,0.4754144,0.0136413155,0.6266539,0.038378377,0.10647372,0.23474887,0.1792803,0.07375395,0.014125442,0.012961037,0.18141724,0.3356177806854248,0.113758914,0.91362184,0.6162649,1.4202818,0.32675546,0.08855998,0.2282006,0.092155404
62,0.6350777,0.15152076,0.3164816,0.46813363,0.013596483,0.62922525,0.04061039,0.10779583,0.23159024,0.1796087,0.072818175,0.013948534,0.0134753175,0.17906639,0.3402292877435684,0.11466068,0.89641464,0.6150523,1.421268,0.32188132,0.08749578,0.22337231,0.09154041,0.60164964,0.15056784,0.30675963,0.46214756,0.013819991,0.6198308,0.038256254,0.10704529,0.23739918,0.1767579,0.07370876,0.014157433,0.01311459,0.18135096,0.3310423493385315,0.113267615,0.89738655,0.6080858,1.4054993,0.31733343,0.087978154,0.2257258,0.09050044
63,0.6291089,0.15059097,0.31340623,0.45615232,0.013473341,0.62094796,0.040297627,0.10784533,0.22890231,0.17852232,0.072739735,0.013935834,0.013200287,0.17821348,0.33638983964920044,0.11309061,0.88021266,0.6043067,1.4069107,0.31295353,0.086269304,0.22028908,0.089643255,0.6049021,0.14769837,0.30415365,0.45216268,0.013811313,0.6131776,0.03769555,0.1059323,0.23181567,0.17780228,0.07291492,0.0141776055,0.013006372,0.1790173,0.3289894461631775,0.11114414,0.8847202,0.5952644,1.3906603,0.30940172,0.08747165,0.225258,0.089897156
64,0.6274246,0.1490645,0.30878684,0.44709662,0.0137136765,0.6129087,0.04042037,0.10581793,0.23039177,0.17629927,0.07197415,0.013787691,0.013174712,0.17640239,0.3335992693901062,0.11130634,0.8672482,0.59251034,1.3916419,0.3063866,0.08616452,0.21861324,0.08825979,0.5987843,0.14634155,0.2995238,0.441953,0.013763639,0.6088811,0.03817797,0.10681892,0.23230228,0.17572674,0.071251586,0.013957504,0.013245901,0.17826118,0.32537156343460083,0.10933303,0.8711364,0.58385074,1.3766599,0.302636,0.08694647,0.22342664,0.08916334
65,0.6282926,0.1466775,0.30473542,0.434209,0.013365895,0.6070043,0.040153317,0.10508056,0.22821453,0.17539605,0.07140763,0.013727317,0.013582779,0.17502233,0.33103643357753754,0.109687984,0.85341704,0.58002234,1.3763993,0.2984849,0.08571495,0.2170361,0.086349756,0.5992784,0.14508966,0.29701272,0.43511143,0.013117009,0.6026331,0.037038706,0.10619152,0.23087588,0.17561278,0.06938363,0.01322709,0.012664173,0.17698315,0.32321062684059143,0.10834512,0.8617194,0.5733847,1.3581749,0.29726735,0.08485735,0.22074263,0.08646758
66,0.62335104,0.14572957,0.30158162,0.42745286,0.012960437,0.60023516,0.03902015,0.10318724,0.2267566,0.17471397,0.07004835,0.013458657,0.0128434915,0.1741476,0.32770998775959015,0.109049685,0.8445385,0.56733024,1.3593955,0.29282254,0.08332352,0.21504511,0.085321486,0.59574884,0.14387992,0.29140723,0.4263374,0.012958779,0.59289,0.03677862,0.10343044,0.22808805,0.17271513,0.0708021,0.013220299,0.012371287,0.1763047,0.31991979479789734,0.105693616,0.8504145,0.55977887,1.3422338,0.29203978,0.083106026,0.21936378,0.086397894
67,0.6172798,0.14445074,0.29681522,0.42145497,0.0125033595,0.5952264,0.03940922,0.10235619,0.22433618,0.17279753,0.06883061,0.013084276,0.012783501,0.17334723,0.3243495672941208,0.106414035,0.8354136,0.55789757,1.3460343,0.28935403,0.08241867,0.2143369,0.08479435,0.5898884,0.14277767,0.287118,0.41818142,0.013050794,0.5904991,0.037327766,0.101387516,0.2271305,0.17401007,0.068670824,0.013238602,0.012828803,0.1744768,0.3165631890296936,0.10390955,0.8388256,0.5476356,1.327721,0.28545776,0.08320761,0.21847384,0.086040385
68,0.6192213,0.14336579,0.29325408,0.4119829,0.012280844,0.5905799,0.038633913,0.10157123,0.22199303,0.17205487,0.06716098,0.013096016,0.01252163,0.17249225,0.32256047427654266,0.1039134,0.8233304,0.5454407,1.3304579,0.28222442,0.08189161,0.21404369,0.084285215,0.5894862,0.14286764,0.28524008,0.40900192,0.012934608,0.58588713,0.036217064,0.10073503,0.22765271,0.17077714,0.06656407,0.013317102,0.012425843,0.17256895,0.3147607445716858,0.1017784,0.82935005,0.53982586,1.3144678,0.28129327,0.08136843,0.21712993,0.083080746
69,0.6121324,0.14335474,0.28985795,0.40555394,0.012905458,0.5879346,0.038841017,0.10168944,0.22113854,0.17072734,0.06670272,0.013324987,0.012589203,0.16972634,0.31936946511268616,0.10311191,0.8134907,0.53598297,1.3170578,0.27832988,0.08094763,0.2107825,0.081974015,0.58180773,0.1402868,0.28042114,0.4024487,0.012881005,0.5816926,0.036518518,0.09994241,0.22372606,0.17058244,0.06701148,0.013370412,0.012512401,0.17445695,0.31080591678619385,0.10073894,0.8184424,0.53032017,1.3014925,0.2765799,0.081937954,0.21492986,0.0822865
70,0.6121584,0.14087932,0.284615,0.39587724,0.0122100795,0.57960385,0.038654007,0.100920394,0.22220439,0.17082329,0.065831885,0.013180347,0.012268752,0.16898969,0.316698282957077,0.10063685,0.80102134,0.52405745,1.3016381,0.27124852,0.07926475,0.20923162,0.080735624,0.58261347,0.13959314,0.27682355,0.39473447,0.012462472,0.57571065,0.03569776,0.0990562,0.22234446,0.1694812,0.06567274,0.012797093,0.012124567,0.1724953,0.3087698221206665,0.09912625,0.80894834,0.5184917,1.2845749,0.26903492,0.078407526,0.21342917,0.08115648
71,0.6091219,0.13905469,0.28334862,0.389571,0.012158167,0.5749494,0.038325645,0.099729456,0.22041512,0.16863495,0.06516568,0.01265162,0.0123482235,0.16768102,0.3139861077070236,0.10042575,0.7932062,0.51484025,1.2878377,0.26665968,0.0777813,0.20775095,0.07933207,0.58000135,0.13786267,0.27495253,0.3866514,0.01237511,0.57129586,0.035789654,0.09835663,0.22428405,0.1680384,0.06583885,0.012558656,0.012478578,0.1717804,0.30635198950767517,0.09787773,0.79942393,0.5099276,1.2736716,0.26493502,0.077963,0.21068032,0.080211036
72,0.6057462,0.13823216,0.2796253,0.38154432,0.012327859,0.56923854,0.03812652,0.09941387,0.21959165,0.16750044,0.064816624,0.012655716,0.012010977,0.16821754,0.3114243149757385,0.09794395,0.7832957,0.5068395,1.2752633,0.26218563,0.07661022,0.20575121,0.078551024,0.5820911,0.1363716,0.2722093,0.37864414,0.012284609,0.5679906,0.035469282,0.09932475,0.22314003,0.16558032,0.06360976,0.012612122,0.0114601785,0.17263009,0.30489441752433777,0.097382165,0.7883523,0.50119555,1.2615476,0.25957042,0.07628608,0.21092133,0.07813638
73,0.60508007,0.13795927,0.27647707,0.37431765,0.011886958,0.5643261,0.037889265,0.0988223,0.21809062,0.166376,0.06464447,0.012595674,0.01172182,0.16803901,0.3096916079521179,0.0978993,0.7738769,0.49623254,1.2634534,0.25679624,0.07485104,0.20622896,0.078132704,0.58352315,0.13527389,0.26839665,0.37509188,0.012086187,0.5599268,0.035852067,0.09812213,0.2210995,0.1666778,0.063789174,0.012588337,0.011529148,0.16873536,0.3031846880912781,0.095209725,0.7813326,0.48745388,1.2442478,0.25574934,0.07597929,0.20908657,0.07680076
74,0.6025218,0.1361135,0.27463582,0.3695863,0.011830837,0.560071,0.037578065,0.09901346,0.21724948,0.1660206,0.06383006,0.012175372,0.011643964,0.16529824,0.3071662485599518,0.09554955,0.7666684,0.4873973,1.2488298,0.25320095,0.07513888,0.2036368,0.07629809,0.57635534,0.13345078,0.2662807,0.3683979,0.012184844,0.5549539,0.03552403,0.098815836,0.22130467,0.16744104,0.06343693,0.012462695,0.011560294,0.16829292,0.2999219298362732,0.09377311,0.7740997,0.4799793,1.2338475,0.25334194,0.07637959,0.20626837,0.076903746
75,0.60022247,0.13482618,0.26995617,0.3646825,0.011963349,0.558922,0.03735861,0.09833188,0.21664336,0.16575146,0.06316753,0.012678891,0.012045012,0.1657263,0.30504463613033295,0.09313286,0.75961006,0.47678939,1.2350018,0.25118625,0.07581004,0.20236298,0.07535742,0.5780108,0.13206615,0.2655693,0.36325124,0.01206807,0.55657345,0.03444519,0.09584982,0.2192652,0.1657988,0.061766963,0.012185941,0.0116517795,0.16631673,0.2986661493778229,0.09399645,0.766717,0.47307202,1.2201496,0.2488926,0.07642846,0.20614555,0.075077064
76,0.59734124,0.13427913,0.26930213,0.3582406,0.011552375,0.5534682,0.036853462,0.096999556,0.21552998,0.16298315,0.06296005,0.012183208,0.011535975,0.16328302,0.30275988578796387,0.094726026,0.75217104,0.4690807,1.222329,0.24649936,0.074437186,0.20040834,0.07422984,0.5707067,0.13286546,0.26094702,0.35715547,0.011744851,0.546703,0.035069402,0.098266475,0.21846278,0.16521218,0.06274937,0.012067217,0.011324223,0.16618387,0.2958538830280304,0.09169758,0.75624275,0.46478027,1.2136723,0.24588625,0.074398495,0.20505498,0.075666465
77,0.59282345,0.13300958,0.2659754,0.35185492,0.011505071,0.5478195,0.036892943,0.0962602,0.21253923,0.16288854,0.062342506,0.011867304,0.011050465,0.16145197,0.29996371269226074,0.09258363,0.74253094,0.4631672,1.2130396,0.24179517,0.07362531,0.20001967,0.07386763,0.56452227,0.1303309,0.25806648,0.3510703,0.011428327,0.54578054,0.034785096,0.096218854,0.21803907,0.16293177,0.062756725,0.01178447,0.010950344,0.16590099,0.2925347685813904,0.09144948,0.75198704,0.4577095,1.1985002,0.24225898,0.07395756,0.2048669,0.074404985
78,0.59429705,0.13229588,0.26422697,0.3458088,0.01115534,0.54673994,0.03667575,0.09405752,0.21463391,0.16228803,0.061967067,0.011753798,0.010987631,0.1624454,0.29893143475055695,0.09197925,0.7344923,0.4552254,1.2003603,0.23901026,0.07202327,0.19900545,0.07185808,0.5658757,0.13086672,0.25516894,0.34549415,0.011271597,0.53954166,0.0353992,0.094249636,0.21598284,0.16267836,0.061633553,0.011447844,0.010723037,0.16621399,0.29153886437416077,0.09053921,0.7447991,0.4488301,1.1865628,0.23766321,0.07378002,0.20373656,0.07275292
79,0.5955319,0.13229194,0.26101357,0.3408681,0.011268037,0.5415292,0.036634974,0.09447116,0.21326496,0.1604896,0.061153658,0.011859574,0.011282987,0.16099669,0.2980540096759796,0.089624874,0.7272521,0.4498856,1.193995,0.23507155,0.071210235,0.19725475,0.07227323,0.56951094,0.12921824,0.25343883,0.33864963,0.011341639,0.537486,0.03497892,0.09448559,0.21955799,0.16097023,0.06087377,0.01174742,0.010967439,0.16424526,0.29082417488098145,0.08900396,0.73433906,0.4442018,1.1790762,0.23242208,0.07222308,0.20105632,0.07329784
80,0.590419,0.12950099,0.2579255,0.33520952,0.011372564,0.53674734,0.03688107,0.09433461,0.21236858,0.16063242,0.060740806,0.011662736,0.011206212,0.16091636,0.2948031425476074,0.088607624,0.72006583,0.44155088,1.179996,0.23135027,0.070717365,0.19509858,0.07115871,0.56500745,0.12722237,0.25074348,0.3329939,0.011096202,0.5326211,0.03491948,0.09373285,0.21701796,0.16000901,0.06138982,0.011349514,0.010750415,0.16396424,0.28797435760498047,0.0881178,0.7270449,0.43909746,1.170245,0.22776154,0.06890448,0.20023851,0.0717113
81,0.59079736,0.12833975,0.25613672,0.3298701,0.010977836,0.5327853,0.036607925,0.09350948,0.21240807,0.16002975,0.060240664,0.011538796,0.010950817,0.15931547,0.2934371083974838,0.08814152,0.7138723,0.43585017,1.1710097,0.22684869,0.068186045,0.19521643,0.06997602,0.565353,0.12694989,0.25017798,0.32900324,0.010917206,0.52620554,0.034863394,0.092935234,0.21830711,0.15927461,0.060047988,0.011119304,0.010584623,0.16012909,0.28667888045310974,0.08703294,0.72104394,0.43109867,1.1562527,0.22554946,0.068977,0.19953582,0.06974284
82,0.5847617,0.12786338,0.25312287,0.32609373,0.010942809,0.5304471,0.03634551,0.093767196,0.21301985,0.15801527,0.05817332,0.011414537,0.010731932,0.15735888,0.29085874557495117,0.08661507,0.7070128,0.4307319,1.1622872,0.22386737,0.068361506,0.1940521,0.06964135,0.55922353,0.12597965,0.2463121,0.32672414,0.011202033,0.52822995,0.0339342,0.093562335,0.2174563,0.15857036,0.060539916,0.011468169,0.010560858,0.15893209,0.2842921316623688,0.08499855,0.7173181,0.4252278,1.1514055,0.22447175,0.06872244,0.1967885,0.06815932
83,0.58197653,0.12725662,0.2517176,0.32094532,0.010950544,0.5259876,0.03667206,0.09336677,0.21129441,0.15778947,0.0589175,0.011144733,0.010845627,0.15742028,0.2889956533908844,0.085935235,0.70124733,0.4247888,1.1513613,0.22096506,0.068283826,0.19248363,0.06835858,0.5620018,0.12558846,0.24614549,0.32257378,0.0111275045,0.52378434,0.034133103,0.09202006,0.2150367,0.1563415,0.060714837,0.011521395,0.010481352,0.15868072,0.2836519181728363,0.08542621,0.7093969,0.41991135,1.1403118,0.21956006,0.06785122,0.19562723,0.0678787
84,0.5802895,0.12573093,0.24977839,0.31776208,0.010989046,0.5240542,0.03626,0.093634665,0.21222419,0.15676785,0.05901023,0.011235198,0.010607589,0.15649068,0.28729693591594696,0.085120454,0.6942597,0.41846225,1.143522,0.21946076,0.066904366,0.19068193,0.06744057,0.5552943,0.12348208,0.24417043,0.31589213,0.010628778,0.5204645,0.034017388,0.09232032,0.21633667,0.15673408,0.05846185,0.011044271,0.010307911,0.15840952,0.2806306779384613,0.08431949,0.70142496,0.41617334,1.1336168,0.21655802,0.06780192,0.19526978,0.068175875
85,0.5770111,0.12511486,0.24747357,0.3146323,0.0107285585,0.52120364,0.03619059,0.09163436,0.21045944,0.1560022,0.058441825,0.011046651,0.010257397,0.15620288,0.28533898293972015,0.08402683,0.69026446,0.412836,1.1323407,0.21656834,0.06733926,0.18949106,0.06683175,0.55119145,0.12375255,0.24441564,0.3120828,0.010588983,0.5178191,0.03405755,0.09104737,0.21273646,0.15576558,0.057961512,0.010868951,0.010206809,0.15964288,0.27870818972587585,0.08438838,0.6972271,0.40839425,1.1196512,0.21439958,0.06612982,0.1962212,0.06776578
