epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1443,0.193723,0.046227895,0.062174764,0.034183394,0.0029922153,0.28336215,0.020484908,0.046648905,0.10770035,0.09060311,0.027201608,0.0044651767,0.0044725426,0.0856338,0.09539810940623283,0.019812457,0.15664652,0.09586389,0.31828374,0.028620342,0.018428797,0.09035086,0.01681019,0.17621073,0.045732047,0.063974254,0.037190646,0.0023019463,0.28355753,0.018566618,0.04659098,0.10933278,0.09055241,0.027783785,0.0044744173,0.0042099035,0.08751791,0.09187737852334976,0.020344839,0.16976732,0.09390219,0.32239196,0.03089889,0.017075567,0.093327194,0.016239887
1444,0.19868591,0.046637606,0.06081556,0.034924872,0.003154729,0.28542116,0.0200341,0.047580272,0.109853655,0.09155167,0.027691474,0.004733477,0.0047917655,0.08838862,0.096851896494627,0.018919386,0.15929696,0.094376326,0.31808394,0.029288894,0.018313408,0.089608386,0.015845964,0.17800897,0.045670092,0.064837195,0.036531694,0.0025557892,0.28723428,0.017716497,0.04725292,0.11065409,0.09150489,0.028484449,0.004839067,0.004406723,0.089379765,0.09234745055437088,0.020601597,0.1683762,0.09401589,0.31783167,0.029642204,0.017531522,0.09358685,0.015785497
1445,0.19819571,0.046993185,0.062404968,0.034495536,0.002936672,0.28673556,0.019749384,0.04846979,0.109645225,0.088597395,0.026554381,0.004879364,0.004459899,0.08717354,0.09670817479491234,0.01933175,0.15803005,0.09593308,0.31637523,0.028559707,0.017311247,0.08915298,0.017129723,0.17530593,0.04618627,0.06324082,0.036435667,0.0024909703,0.28269395,0.018895904,0.046262838,0.111239746,0.09057236,0.028099613,0.0043371064,0.004155315,0.08727092,0.09184412658214569,0.02022196,0.16976523,0.09490522,0.3210299,0.029996673,0.01859475,0.09570583,0.016390353
1446,0.1975573,0.04624008,0.06183182,0.034626774,0.002478523,0.28146082,0.019433822,0.048539415,0.11123008,0.0893444,0.02701344,0.0045851953,0.0045419224,0.08654316,0.09641487151384354,0.020068854,0.15871567,0.09690565,0.31888962,0.029032107,0.01943462,0.08845353,0.016634412,0.17439598,0.045902446,0.06115393,0.037529647,0.0023937162,0.28362304,0.018681722,0.046125196,0.10971932,0.09035676,0.027196271,0.004669857,0.0046642614,0.090008885,0.09178625047206879,0.0187172,0.17485516,0.09665717,0.32567486,0.030270433,0.018450353,0.09299777,0.017329112
1447,0.19124049,0.0464923,0.06088434,0.034964275,0.0030923425,0.284092,0.020428956,0.047415175,0.10819461,0.09119289,0.027607296,0.004499001,0.004341107,0.08582619,0.09501233696937561,0.019265763,0.16036163,0.094782144,0.3172896,0.02994226,0.018527213,0.08943793,0.017248685,0.16857155,0.045174543,0.06353007,0.03656759,0.0021349564,0.28217798,0.018360758,0.04584087,0.107768826,0.090746984,0.029268354,0.0044992887,0.004605096,0.089041404,0.08983439952135086,0.020535102,0.16837424,0.092614874,0.31870952,0.030504217,0.019549448,0.0925923,0.01723056
1448,0.19391856,0.04667774,0.06190578,0.03452821,0.0030756944,0.28463197,0.020223815,0.046008963,0.10746649,0.08829828,0.027497392,0.0047737667,0.0047054444,0.08963151,0.09549874067306519,0.019438673,0.15721996,0.09517728,0.31561756,0.029121786,0.018482152,0.08772126,0.016880456,0.17552623,0.045542628,0.0613638,0.03603878,0.0026876472,0.2860157,0.019786123,0.046879664,0.10946519,0.090549275,0.026385954,0.004408789,0.004380528,0.08699329,0.09173132479190826,0.020177718,0.16824874,0.098348774,0.3241733,0.02857625,0.01906208,0.091971174,0.016846217
1449,0.19997907,0.046491504,0.061441243,0.03392171,0.0031635095,0.28636304,0.019862192,0.046963032,0.105017245,0.08876162,0.027756143,0.00467131,0.0045685675,0.0872384,0.09675317630171776,0.020126784,0.15692642,0.094901174,0.31802532,0.027723942,0.016546674,0.088672526,0.015996296,0.17298244,0.045694355,0.06336338,0.036624487,0.0030072052,0.28527275,0.018480165,0.046624463,0.10879368,0.08874752,0.028083319,0.0047342065,0.0046872837,0.08824068,0.0910850539803505,0.018999623,0.16849218,0.09458411,0.32219073,0.0297492,0.018490061,0.09347189,0.015895024
1450,0.19703904,0.04634976,0.062380772,0.032722257,0.0029898765,0.28481144,0.020215552,0.0466846,0.10848573,0.08816168,0.026279958,0.004623358,0.0048637874,0.087878555,0.09591181948781013,0.019153662,0.15603986,0.09309323,0.31385648,0.027575593,0.017035982,0.09034425,0.016515587,0.18165869,0.046062093,0.060575392,0.035277154,0.0024436964,0.28285128,0.01927143,0.04914727,0.11003039,0.09249997,0.02711145,0.004987273,0.004387033,0.09024202,0.09317952394485474,0.02038601,0.16774304,0.095452204,0.31702468,0.028386926,0.017284116,0.09585407,0.017496677
1451,0.19467965,0.046045613,0.061514128,0.03350961,0.0027749867,0.28494117,0.021329243,0.04713633,0.10764586,0.0889296,0.026375769,0.0046539307,0.0043537905,0.08819549,0.09545588865876198,0.018565133,0.15634519,0.09667313,0.31748196,0.02694346,0.016833687,0.09007613,0.015928198,0.16980578,0.045742754,0.06383303,0.036833864,0.0026436585,0.28781855,0.01891836,0.045779,0.10765911,0.0892522,0.027603788,0.004824393,0.00447581,0.088924035,0.0904582291841507,0.020732788,0.16552506,0.09666899,0.323795,0.029263526,0.018601596,0.092582226,0.01645666
1452,0.19458333,0.046382334,0.062263705,0.034016658,0.0027582762,0.2826947,0.019681431,0.047401566,0.10669632,0.08997652,0.02835242,0.0046648206,0.0045016,0.08706439,0.09545126184821129,0.019688016,0.15549758,0.09446766,0.316213,0.028700806,0.017932165,0.08866404,0.016290046,0.17097878,0.045839246,0.061136167,0.036292724,0.0023844095,0.28345424,0.018553363,0.04694153,0.10980739,0.088540375,0.02761026,0.004427261,0.0044824714,0.09084674,0.09080816060304642,0.021448324,0.17248875,0.097385906,0.32125288,0.029884003,0.01782389,0.09192451,0.017630989
1453,0.19613174,0.045939226,0.059541956,0.03556633,0.0029314929,0.28579625,0.020570185,0.04724786,0.108027756,0.08887847,0.027367096,0.0044297418,0.0044545913,0.08615838,0.09596764296293259,0.020003565,0.1610223,0.09460761,0.31963307,0.03045297,0.018080309,0.086961776,0.016428484,0.16901924,0.04587807,0.05989737,0.0352943,0.0027374635,0.28484577,0.018632244,0.04668938,0.10759337,0.08960235,0.028176662,0.0045728087,0.0042420337,0.09006843,0.09004516899585724,0.020185659,0.16659877,0.09348944,0.32352057,0.0287269,0.018929966,0.09301552,0.014988461
1454,0.19308648,0.04621023,0.06254454,0.03494793,0.0029746662,0.28164026,0.020880487,0.04754605,0.10945508,0.08931306,0.02713409,0.004692042,0.004859834,0.08768535,0.0953914150595665,0.020999186,0.15640438,0.09577201,0.3196258,0.028612208,0.019028518,0.089993626,0.01627525,0.16796564,0.04597107,0.060811542,0.03606525,0.0027375992,0.28976658,0.018396959,0.050338212,0.11123519,0.09040268,0.025946911,0.004686723,0.0045092274,0.089906864,0.09015721082687378,0.020721411,0.1651139,0.09574126,0.32176828,0.029868158,0.018670313,0.092546746,0.015496067
1455,0.19233292,0.046699017,0.060288373,0.03412521,0.0026207236,0.28766748,0.0199771,0.04841066,0.11353806,0.08935088,0.027272474,0.00469981,0.00425772,0.086132824,0.09534088894724846,0.020352405,0.15656671,0.0944805,0.31853187,0.027962798,0.019213904,0.087585434,0.01727332,0.16973092,0.046023548,0.06306423,0.036949124,0.0029088156,0.28769237,0.018361589,0.047928967,0.10918287,0.09185758,0.026405644,0.004596521,0.0046142517,0.086061165,0.09088944643735886,0.020799927,0.17013359,0.0970266,0.32595396,0.030524096,0.01902512,0.09694529,0.01684278
1456,0.19397056,0.046415918,0.06254636,0.03434141,0.0025734832,0.28619048,0.020358369,0.047083713,0.108957045,0.08804338,0.027507719,0.0046595195,0.004820232,0.08597949,0.09559013321995735,0.01973825,0.15684414,0.09482685,0.3208819,0.029215898,0.018482529,0.08913015,0.015940059,0.1734993,0.046688557,0.06372313,0.03508897,0.0028722743,0.28188786,0.018315183,0.046159245,0.106706284,0.08863595,0.027265389,0.0047687087,0.0047104442,0.08974457,0.09129871428012848,0.020527588,0.16585012,0.096582994,0.32093778,0.029736299,0.017317906,0.09450204,0.016938077
1457,0.19738618,0.046205014,0.061909966,0.03407333,0.0027400844,0.28471205,0.02042051,0.047048643,0.10958314,0.09038024,0.02519012,0.004454958,0.004323239,0.08672033,0.09627771750092506,0.019930016,0.15833172,0.0957457,0.31934658,0.028255202,0.017716965,0.08809808,0.01732422,0.16831492,0.046989862,0.06349687,0.036484268,0.0025944943,0.28339425,0.018083367,0.049894962,0.11116321,0.09057741,0.027556455,0.0049962793,0.004124373,0.08913068,0.09049895405769348,0.020355131,0.16742408,0.09712299,0.32300296,0.02952585,0.01726471,0.09224713,0.016286727
1458,0.19915716,0.04646048,0.063545585,0.03408107,0.0027038823,0.28638428,0.020055821,0.04895767,0.11283704,0.08974894,0.026613139,0.0045610396,0.0043808823,0.089885786,0.09697337448596954,0.020306975,0.15389475,0.09568949,0.32162613,0.028593196,0.017151851,0.08911762,0.0148069635,0.16788279,0.04627564,0.062031023,0.03791217,0.002833295,0.28788158,0.019204948,0.052795812,0.11025279,0.09416828,0.028463148,0.005054427,0.004636893,0.08870614,0.09073936194181442,0.020002408,0.16890296,0.09734533,0.32584608,0.030018708,0.01728441,0.095067054,0.016725909
1459,0.19492419,0.046373896,0.061123416,0.034780834,0.0024075059,0.28452078,0.019402737,0.049192287,0.10905714,0.0897075,0.026148688,0.0049506407,0.004420237,0.08616091,0.09560919925570488,0.018610984,0.15624537,0.094375774,0.31586865,0.029040668,0.019278493,0.08912109,0.016288104,0.16236274,0.04583657,0.06206312,0.03479214,0.0025158704,0.28402075,0.01844652,0.04709622,0.10865473,0.09250732,0.02696404,0.0046660923,0.0043264497,0.09058614,0.08859996497631073,0.019404572,0.16631097,0.09503345,0.32118732,0.02876732,0.017385485,0.09382988,0.01721044
1460,0.19588843,0.046402644,0.06019696,0.034348086,0.0025780492,0.28654468,0.019425385,0.048426993,0.10838273,0.0896226,0.025819177,0.0047114585,0.0044461507,0.08758011,0.09587229043245316,0.019017383,0.15554412,0.09735879,0.3168356,0.028014418,0.017139565,0.090183616,0.015821297,0.1642412,0.045247857,0.06383292,0.036852248,0.0025514702,0.28433678,0.018717678,0.048162512,0.10944071,0.09462008,0.028036643,0.0050463653,0.004494398,0.08724758,0.08950424939393997,0.021083534,0.171475,0.098714896,0.3249787,0.030959157,0.01878766,0.09389997,0.016777849
1461,0.19389504,0.04622346,0.06013786,0.034145955,0.0031208422,0.28616014,0.019985048,0.048887994,0.106869936,0.09459511,0.026333997,0.004964024,0.004363844,0.08775072,0.0955863818526268,0.018843155,0.15778589,0.09616801,0.31753406,0.028728265,0.018237563,0.08947243,0.016494276,0.17171144,0.046228204,0.061485305,0.036650833,0.002470593,0.27728507,0.018924858,0.046075918,0.11153918,0.09284913,0.02925565,0.0045680352,0.0046003656,0.09027375,0.09100008755922318,0.019625163,0.16958947,0.094833314,0.32255328,0.029994952,0.01776901,0.09388708,0.017087268
1462,0.19525307,0.045905605,0.06065993,0.033412203,0.0030899635,0.2865586,0.020719672,0.046187863,0.10574141,0.08948113,0.027712103,0.0047742254,0.0045984816,0.08720644,0.0954921692609787,0.020118603,0.15831566,0.09290695,0.3132704,0.028679917,0.017716536,0.08969697,0.01701411,0.16708568,0.04626235,0.061123386,0.03517766,0.0029573443,0.28012726,0.018099919,0.049093336,0.111260995,0.09283672,0.027584918,0.004815289,0.004615157,0.09023949,0.09006097167730331,0.020682976,0.16670433,0.09664287,0.32608122,0.028516734,0.018308977,0.09459891,0.016515363
1463,0.19787157,0.046508513,0.06092412,0.034520634,0.0030715973,0.28341806,0.019648157,0.047452226,0.11005857,0.0891937,0.026316535,0.0047887573,0.0043941885,0.08667138,0.09633879363536835,0.020121519,0.15741102,0.094916716,0.31825268,0.028726231,0.017312543,0.087998904,0.016086183,0.16854925,0.046078492,0.06197095,0.037319027,0.0025813172,0.28370926,0.017801434,0.04702905,0.10777633,0.08772601,0.027554397,0.004731392,0.004271028,0.08727875,0.08990921825170517,0.02029396,0.16794194,0.094141714,0.32029665,0.030569509,0.018219044,0.092210524,0.015308698
1464,0.19065714,0.046177465,0.05891925,0.034476668,0.0029406715,0.28512317,0.020349404,0.04682587,0.10627014,0.090220965,0.027140662,0.0045958078,0.0045587644,0.0851451,0.0943610854446888,0.020624865,0.15761983,0.09182212,0.31343693,0.02880287,0.017825287,0.08924739,0.01644751,0.16268535,0.046245918,0.061879043,0.03677454,0.002126983,0.28417718,0.018183544,0.04706556,0.10814568,0.0898435,0.030475631,0.0045049246,0.0041466625,0.08865866,0.08907385170459747,0.01954098,0.17066067,0.09615191,0.32522473,0.029778386,0.01945797,0.092618555,0.017837565
1465,0.19977894,0.04568209,0.059627507,0.033546876,0.0027379526,0.2835287,0.020438023,0.04649411,0.10736649,0.089360684,0.026371969,0.0047394754,0.0042551085,0.08685631,0.09630488604307175,0.018140726,0.15700457,0.092801765,0.3163972,0.028469034,0.018371787,0.088387184,0.016163819,0.17022128,0.045624685,0.06262488,0.03612678,0.0027786032,0.28371525,0.017454578,0.047396816,0.1099646,0.09038173,0.028562183,0.0047175796,0.004171648,0.09132115,0.09028016030788422,0.019629888,0.16550505,0.09332086,0.3201789,0.029000347,0.017103018,0.092559546,0.016174683
1466,0.19400056,0.04634066,0.061419636,0.034418717,0.0027943966,0.2811028,0.020112421,0.046534672,0.10779554,0.08821409,0.026637645,0.004605399,0.004504122,0.08569178,0.09520389512181282,0.019257523,0.15726523,0.09350759,0.31824806,0.02782896,0.017773662,0.089581355,0.016246561,0.16885027,0.04629666,0.06315612,0.03614782,0.0024143248,0.27921414,0.018569637,0.047377937,0.108957306,0.08983198,0.02724551,0.0043344605,0.004342608,0.09050503,0.08994416892528534,0.019562488,0.16533841,0.093370855,0.3207371,0.027746176,0.01535833,0.0946173,0.016375864
1467,0.20315956,0.046226945,0.062234145,0.033617295,0.0026884058,0.28451964,0.020201042,0.04697252,0.108653694,0.089900404,0.026260402,0.0045737606,0.0042539285,0.087638356,0.09752146899700165,0.020168325,0.15626909,0.09552718,0.32025623,0.027135745,0.016420662,0.08925006,0.016091011,0.16931185,0.045222554,0.061422054,0.03634322,0.002197816,0.28491214,0.017752191,0.04699884,0.10790653,0.092491135,0.026841586,0.004822966,0.0042828186,0.088862374,0.09006012231111526,0.020026984,0.16671135,0.09267876,0.3241537,0.029824767,0.01790373,0.09383064,0.016349323
1468,0.191396,0.04608822,0.061507925,0.034352176,0.0030066366,0.28161573,0.019935843,0.04621417,0.107734695,0.090344995,0.027722282,0.0045299316,0.004573448,0.08931686,0.09466880187392235,0.019347388,0.1598104,0.09402762,0.31428826,0.028760567,0.018061642,0.08748002,0.01600613,0.17301817,0.0453511,0.061816953,0.037168514,0.0027863693,0.28780657,0.017897435,0.046142533,0.10983581,0.0917624,0.027563231,0.0046646283,0.0045727636,0.089546345,0.0912727639079094,0.020759523,0.1681983,0.09543402,0.32355946,0.030802567,0.017647762,0.09507959,0.015919454
1469,0.20138709,0.04615333,0.060996383,0.034862332,0.0029215766,0.27929807,0.019082744,0.04689442,0.10827999,0.08775562,0.026621293,0.00495545,0.0046268925,0.08804059,0.09687503054738045,0.020232566,0.15814608,0.0946075,0.31534705,0.028942134,0.01779442,0.08868938,0.016014822,0.16167612,0.04620257,0.06094757,0.035799246,0.0027714293,0.2851856,0.019019138,0.04861732,0.10980299,0.091325454,0.025818273,0.0046097124,0.004602455,0.08710949,0.08827455341815948,0.019866213,0.1668009,0.09278566,0.31365532,0.028344736,0.017604614,0.09482539,0.016104916
1470,0.19785371,0.04594198,0.060750417,0.034186,0.0029269105,0.27933043,0.020065697,0.04793972,0.1078836,0.08820425,0.026322588,0.0046413895,0.0043983897,0.087574705,0.09590043127536774,0.018970842,0.15788344,0.0931764,0.3148672,0.028550886,0.017243747,0.08980748,0.015289302,0.17040975,0.04537082,0.061749518,0.035660967,0.003060709,0.28654802,0.018630883,0.04587556,0.1065234,0.091158174,0.026502002,0.0044887913,0.0045434576,0.089108,0.09054724872112274,0.021691421,0.17087264,0.09621312,0.32628474,0.030146275,0.01686812,0.092227384,0.015793638
1471,0.19788513,0.04662271,0.05878872,0.032948036,0.0033958708,0.2845259,0.020572044,0.0468378,0.1072637,0.08903135,0.02498404,0.0046722954,0.0046845945,0.088449806,0.09623264893889427,0.018706132,0.15718454,0.09451444,0.31796372,0.028417487,0.018134274,0.08849313,0.016312335,0.1627076,0.04573242,0.06002968,0.03629695,0.0023092974,0.28359106,0.018624824,0.04638611,0.1059554,0.08861995,0.026419895,0.004867182,0.0046925,0.08711205,0.08843667060136795,0.01983892,0.16775192,0.09528585,0.32050997,0.02956093,0.019432396,0.09355584,0.016496988
1472,0.1903688,0.045671545,0.05960779,0.033111785,0.0028717127,0.27905947,0.019078868,0.04691376,0.10702936,0.08786044,0.027720543,0.0042355033,0.0045464225,0.08655103,0.09406401589512825,0.01985659,0.15725529,0.094538055,0.31759387,0.027824212,0.01767141,0.08925038,0.015885279,0.1732125,0.045237787,0.058803886,0.03490607,0.0021855694,0.28453946,0.018643102,0.046351667,0.10755288,0.09156724,0.028026422,0.0047415076,0.0043403925,0.090994775,0.09094826132059097,0.021622283,0.16640988,0.0968559,0.32484412,0.028518105,0.017211333,0.09154902,0.016028265
1473,0.19299749,0.046035375,0.05959732,0.03381846,0.0029181652,0.2872326,0.019241437,0.04495131,0.10760325,0.08997174,0.027419068,0.0045916135,0.0046140486,0.08575248,0.09492221474647522,0.019781265,0.15633124,0.09428503,0.31763208,0.028541965,0.018252414,0.08682524,0.015274307,0.17041063,0.045811985,0.06062939,0.035000198,0.0024858534,0.28746942,0.018559605,0.0455627,0.11204157,0.089257,0.028229974,0.0047784783,0.004350539,0.089902475,0.09033343195915222,0.020585146,0.16384329,0.093896754,0.31871638,0.027770644,0.017961292,0.09419377,0.015954174
1474,0.19773889,0.045800235,0.059920244,0.033651706,0.0029498667,0.28266633,0.021259557,0.046802483,0.10789007,0.08830713,0.02578231,0.0046108896,0.004619194,0.08746087,0.09592452645301819,0.01876789,0.1564626,0.09405433,0.31700125,0.02753838,0.018604755,0.089298114,0.015756758,0.16865638,0.045453157,0.061824355,0.037523344,0.002774272,0.28024453,0.018361898,0.04660206,0.1094139,0.09011298,0.028589027,0.004363466,0.00446487,0.090490915,0.08991661667823792,0.020177482,0.16702266,0.095318615,0.31883463,0.030038822,0.018657738,0.09360114,0.015892401
1475,0.19959229,0.045242514,0.06112077,0.034094986,0.0029456902,0.2854894,0.020937536,0.046673175,0.107374,0.09022583,0.027947923,0.004561496,0.0045216754,0.08834405,0.09635288268327713,0.019959562,0.15564474,0.093968436,0.31411004,0.027892288,0.018063363,0.08923504,0.015896592,0.17910664,0.044918865,0.06187604,0.035622265,0.002341065,0.28456146,0.018699523,0.04627876,0.109143846,0.08788775,0.027526164,0.004493561,0.0039529996,0.08935141,0.0920737236738205,0.020821925,0.1649555,0.09689262,0.3169405,0.029123921,0.017557055,0.09482171,0.016879044
1476,0.19402844,0.04640828,0.06004405,0.033875227,0.002880731,0.28426328,0.020427095,0.046677552,0.11081659,0.08881731,0.027441185,0.00443215,0.0044168015,0.08819714,0.09523862600326538,0.01909744,0.15507227,0.09262173,0.31545502,0.027895417,0.0171155,0.08885305,0.015568359,0.16565208,0.04599308,0.06249842,0.036768284,0.0024609785,0.28361216,0.018875837,0.046582147,0.10686526,0.08884726,0.0281717,0.0045376625,0.0038469117,0.088843614,0.08912665396928787,0.021298843,0.16939737,0.093650095,0.31272924,0.029644022,0.018803623,0.09190773,0.015799375
1477,0.18844649,0.046706244,0.061586224,0.032933064,0.0026794788,0.28162348,0.019528572,0.046688125,0.10795006,0.09196256,0.027560035,0.004347951,0.004549682,0.08612864,0.09399297460913658,0.019609813,0.15707764,0.09302285,0.3131668,0.02822046,0.018638462,0.089629486,0.015741672,0.16328949,0.04554759,0.062919565,0.037447948,0.0026378736,0.28735375,0.0184986,0.047055118,0.108509,0.09028768,0.026754858,0.004680769,0.0045904536,0.08922752,0.08890371769666672,0.020330718,0.1700821,0.094128355,0.31987616,0.03052271,0.017768338,0.09386697,0.01562531
1478,0.19902661,0.045413554,0.06100741,0.034603663,0.0027435175,0.2868807,0.019717865,0.04732167,0.10779711,0.088555485,0.026728787,0.0044055535,0.004619483,0.086087555,0.09629448875784874,0.019863542,0.15903926,0.09379968,0.31431133,0.029329594,0.018937191,0.08888529,0.015475077,0.17832959,0.044710644,0.061326187,0.037613098,0.0024719597,0.2854672,0.018907104,0.046433646,0.1065964,0.09039866,0.027484588,0.0046292753,0.0041915756,0.090599455,0.09180433303117752,0.02153785,0.16887116,0.09225141,0.31600899,0.029337855,0.01652398,0.092278264,0.015367103
1479,0.19572976,0.046339385,0.05994511,0.033351935,0.0026810616,0.2838022,0.019323127,0.047459643,0.106504835,0.08791305,0.026865004,0.004346895,0.004401146,0.086528674,0.09545477107167244,0.019534584,0.15791386,0.093160436,0.3149708,0.027365517,0.017244127,0.08844474,0.01601731,0.17365599,0.045158315,0.06030501,0.037534125,0.0025655974,0.2797948,0.018468415,0.047658835,0.10879258,0.0891241,0.0272854,0.0043578963,0.0044001616,0.08473232,0.09079180657863617,0.019204646,0.16897018,0.09585687,0.31958526,0.02995718,0.016461732,0.09513182,0.016206482
1480,0.19179511,0.04567768,0.05794324,0.034417465,0.0026260195,0.28358406,0.01939328,0.046170905,0.10654498,0.088328436,0.026678532,0.004775859,0.0046644015,0.086725086,0.09433476626873016,0.018789094,0.1548366,0.0931803,0.3172242,0.028127935,0.017028548,0.08981583,0.015268147,0.16555007,0.0462717,0.06122025,0.035352845,0.0026374566,0.28470027,0.017453257,0.04780792,0.1100551,0.09219076,0.028733686,0.0047383443,0.004624684,0.08876971,0.08952244371175766,0.02031905,0.16385819,0.09709736,0.3236022,0.0285374,0.017971557,0.09329139,0.01574579
1481,0.20211378,0.046469264,0.05776994,0.03406286,0.003222924,0.2842678,0.0188392,0.0466472,0.108341664,0.089477755,0.02549481,0.0042533213,0.004508647,0.088063255,0.09690442681312561,0.018760113,0.15715675,0.09321941,0.3132549,0.028106783,0.0174396,0.0873671,0.015301816,0.16304892,0.045210496,0.06007929,0.036228936,0.0024902094,0.28169155,0.018806279,0.04604076,0.10913823,0.09055065,0.026986415,0.004851321,0.0040596058,0.08784808,0.0882846862077713,0.020358305,0.16718234,0.09432324,0.314997,0.029248247,0.017593412,0.09402618,0.017057236
1482,0.19216692,0.046059344,0.05891633,0.033479623,0.0028564623,0.28339636,0.018811226,0.046774894,0.106911,0.089370385,0.025954839,0.004511309,0.0045152083,0.08709968,0.09462722763419151,0.018894274,0.15674993,0.09436313,0.31649023,0.02788452,0.018801467,0.08858614,0.01599885,0.16751699,0.044582903,0.060418077,0.03876566,0.0022181242,0.2843027,0.018158875,0.047441352,0.10688619,0.0903505,0.027739964,0.0042351936,0.004447347,0.08831853,0.08960872888565063,0.01885565,0.1739819,0.09383433,0.3223637,0.03131875,0.019072937,0.09225939,0.016289536
1483,0.2044352,0.04566545,0.05937893,0.034490578,0.0029034636,0.28445512,0.020235024,0.046316937,0.10936091,0.0875964,0.026527323,0.00427433,0.0047488455,0.08676471,0.09738722816109657,0.019013554,0.15542898,0.094021015,0.31402898,0.029333932,0.018545153,0.08851808,0.015588308,0.1610102,0.045781426,0.06122591,0.03488333,0.002478061,0.28767198,0.018610287,0.046186216,0.1071733,0.08851479,0.026582507,0.0046397303,0.0044532698,0.08635186,0.08788612484931946,0.020155521,0.16178691,0.09598153,0.3211415,0.029340396,0.016640726,0.091889106,0.014945637
1484,0.19534853,0.045943744,0.061007775,0.034490988,0.0029309117,0.28124776,0.020364255,0.046458274,0.10797153,0.087376356,0.02561235,0.004218824,0.004518606,0.08532509,0.09529955312609673,0.019289013,0.15664323,0.09411329,0.31541058,0.02855971,0.017176237,0.08979059,0.016602881,0.16669503,0.045299727,0.06043419,0.03685141,0.0023412183,0.2818887,0.017579023,0.044354077,0.10840114,0.08718612,0.028198425,0.0044656037,0.0047331215,0.08853695,0.08911669254302979,0.021074984,0.16785589,0.09134679,0.3203506,0.029862856,0.017819408,0.09516597,0.013852736
1485,0.19184381,0.045775108,0.059844777,0.032649882,0.0029190388,0.28131908,0.01988969,0.047316644,0.10860541,0.08718981,0.0276931,0.00459933,0.0044081183,0.08610812,0.09420812875032425,0.019613907,0.15397084,0.091101564,0.3129908,0.027041849,0.017845813,0.08968271,0.0149810705,0.16732001,0.044709887,0.05996842,0.03518398,0.0026305271,0.27628136,0.01773208,0.04595929,0.109285794,0.08892333,0.028594896,0.0040022046,0.0043934253,0.08881294,0.08891203254461288,0.019637134,0.16670462,0.09231256,0.31852642,0.028638905,0.019115502,0.09205271,0.015833918
1486,0.20128399,0.04576671,0.058371276,0.03365916,0.0029248465,0.28450078,0.020253617,0.047065735,0.10783997,0.0876028,0.02696335,0.0044858386,0.0045743785,0.08456512,0.09671754390001297,0.01964249,0.15834576,0.09312302,0.31865177,0.028059613,0.017666984,0.08854464,0.015919916,0.16023126,0.04599619,0.059609238,0.034978174,0.0027427422,0.2831021,0.018081585,0.047732897,0.10789896,0.088940404,0.028099807,0.004170198,0.0045585595,0.08651517,0.08775953203439713,0.01998872,0.16663568,0.09327458,0.31669188,0.027847439,0.019710502,0.09386638,0.016133139
1487,0.1880416,0.046250194,0.057707317,0.03327518,0.0027765413,0.285284,0.020087842,0.04737912,0.10660978,0.08885613,0.027439438,0.004182739,0.0045055524,0.08490403,0.09373287856578827,0.01848603,0.15534021,0.09418562,0.3187648,0.027129427,0.018391974,0.08897529,0.016425176,0.16755576,0.045585144,0.060533326,0.034777995,0.002779927,0.2865429,0.018399052,0.04675602,0.107397914,0.08844462,0.027292088,0.0042989105,0.004805808,0.0898377,0.08931675553321838,0.019659322,0.1671395,0.092823096,0.3116533,0.02782942,0.018218542,0.09414685,0.016163895
1488,0.19135042,0.04601136,0.05913978,0.03293143,0.0027667347,0.28348672,0.020337312,0.046879508,0.10437159,0.08834735,0.025897155,0.004119535,0.004589159,0.08693946,0.09409327059984207,0.018452086,0.15570855,0.09341867,0.31158516,0.027834646,0.017529612,0.087129325,0.015906557,0.16374324,0.0450256,0.060250223,0.034851037,0.0024044798,0.2886398,0.018674726,0.047002066,0.10828347,0.0892411,0.027452232,0.004422734,0.0046306616,0.08967286,0.08854662626981735,0.019428473,0.16275768,0.09636027,0.32039228,0.02684903,0.017353829,0.09484635,0.015859665
