epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1056,0.5298848,0.13733716,0.025690734,0.014947029,0.0025153141,0.23274116,0.015041392,0.033351798,0.08345931,0.07086921,0.010848474,0.0039216727,0.004517182,0.069354825,1.7632145285606384,0.008625007,0.11670187,0.06105164,0.24554901,0.011971898,0.009144992,0.069187395,0.0065027224,0.54044867,0.138495,0.027347887,0.017524984,0.0029508304,0.23554838,0.014913413,0.03250021,0.08187673,0.069165096,0.011285777,0.0033590633,0.0032484834,0.07028441,1.8158832788467407,0.0100918645,0.12829679,0.06501014,0.25740066,0.013814474,0.009913609,0.074721895,0.007684866
1057,0.5268179,0.13739888,0.025241356,0.0142568555,0.002438356,0.23398998,0.014423525,0.032597564,0.0829428,0.07061103,0.010972128,0.0040551,0.0043506427,0.06780095,1.7588595151901245,0.008941112,0.117949404,0.06203886,0.24628054,0.011781777,0.008477053,0.06821425,0.0072793555,0.54245794,0.13857357,0.02718829,0.015474211,0.003795484,0.23401919,0.014766621,0.03204855,0.08304285,0.06858289,0.011305152,0.0035287088,0.003418207,0.06766941,1.8067617416381836,0.009881568,0.12972006,0.0626943,0.2535464,0.012862684,0.009789533,0.07522567,0.007170328
1058,0.5276698,0.13774976,0.025624517,0.014511678,0.0022880607,0.23656219,0.01511801,0.032791227,0.08191318,0.069722444,0.010373017,0.0038773532,0.0040207603,0.068436325,1.7673974633216858,0.008594607,0.118189886,0.06414467,0.24914011,0.011741189,0.009377528,0.068476185,0.0070749773,0.54046804,0.14024267,0.02761049,0.01499091,0.00295989,0.23501998,0.015250547,0.031096475,0.08066916,0.06979644,0.010346535,0.0032114945,0.0037178923,0.073962696,1.8183283805847168,0.009724948,0.12752765,0.066321135,0.26183966,0.012186021,0.00904389,0.074623995,0.0077177477
1059,0.524687,0.13714066,0.026783075,0.014353246,0.002335269,0.23047307,0.014431469,0.033538766,0.08382272,0.071876466,0.010697952,0.0038917759,0.0045148293,0.069317326,1.7551870346069336,0.0089799585,0.1170287,0.061901588,0.24367568,0.011781285,0.009247873,0.067570984,0.0071372725,0.53889936,0.13916346,0.029126102,0.01566436,0.002745713,0.22958136,0.015976695,0.032231074,0.08434709,0.06915321,0.011392546,0.0029311914,0.0037859296,0.07169845,1.7984027862548828,0.009738267,0.12536848,0.0629904,0.2509417,0.012998017,0.009610329,0.07337901,0.006679964
1060,0.52297986,0.13752082,0.026216978,0.014254509,0.0026114285,0.22976032,0.014356428,0.033111565,0.082675755,0.07123558,0.010938283,0.004105905,0.004471581,0.06825811,1.755418062210083,0.00909177,0.11779745,0.062653616,0.2465809,0.011663627,0.009497251,0.06858274,0.007053479,0.54208183,0.14050674,0.027673729,0.01590205,0.0024917708,0.23309676,0.016277583,0.032916263,0.08407669,0.07000884,0.0114081,0.003633765,0.0032146792,0.0703122,1.8107905387878418,0.008988219,0.123722546,0.0630511,0.25952005,0.013586592,0.009829412,0.07167738,0.0068140873
1061,0.52823603,0.13786596,0.02564808,0.014092024,0.0026936282,0.2310665,0.01473397,0.033234004,0.08311969,0.06980634,0.0103059895,0.003984869,0.004033543,0.06892268,1.761138916015625,0.008334315,0.1161009,0.062634274,0.24859834,0.011935014,0.009510427,0.06900348,0.0072788317,0.54092354,0.13960485,0.02763508,0.015638636,0.0033108697,0.23114629,0.014092616,0.033897623,0.08282727,0.07166956,0.01048567,0.0032965727,0.0035330227,0.06974037,1.8024377822875977,0.010317628,0.12349555,0.06366801,0.25244454,0.012450702,0.01004749,0.07531655,0.0068953014
1062,0.5260023,0.13777746,0.025101155,0.01429691,0.0024958113,0.23303899,0.014478931,0.034287684,0.08254783,0.07036681,0.0115117375,0.0038673277,0.0041433605,0.067561656,1.7552592158317566,0.008669728,0.11671823,0.061461285,0.24332577,0.012074521,0.009134052,0.06899257,0.0074050296,0.541111,0.14003007,0.028063914,0.016293716,0.0030770914,0.23614761,0.015131948,0.03372207,0.081380315,0.06983413,0.010832395,0.0033095032,0.0036582407,0.071148336,1.8121505975723267,0.009679087,0.12469824,0.063277364,0.25627634,0.01307857,0.010254183,0.07315717,0.007989312
1063,0.5246676,0.1374132,0.025961109,0.013774947,0.0025792827,0.23089167,0.015031421,0.03253557,0.08367542,0.06928879,0.010219509,0.0039014402,0.004144223,0.07118931,1.7586047053337097,0.00827026,0.116742454,0.062243976,0.24940725,0.010782509,0.009554839,0.069339395,0.0069905277,0.53764445,0.1396856,0.02857978,0.015902037,0.0032218706,0.23223172,0.015927702,0.032187447,0.0822663,0.06825913,0.009592562,0.003104161,0.0034827525,0.07331793,1.803027868270874,0.009294875,0.1271026,0.06171054,0.2544046,0.01359975,0.009144362,0.07508402,0.0072837854
1064,0.52714455,0.13710609,0.025435494,0.014752636,0.0024683364,0.22768725,0.015285285,0.034327224,0.08134735,0.07069485,0.009600677,0.004256241,0.0040787463,0.070056975,1.755169689655304,0.00844235,0.11822879,0.06138739,0.24595316,0.012125773,0.009341074,0.06811951,0.00732979,0.539549,0.13997288,0.027434187,0.016201539,0.002923597,0.2336041,0.01596055,0.03324461,0.08395876,0.07190489,0.011436951,0.003595898,0.003474822,0.06859815,1.8107208013534546,0.009214729,0.12568179,0.06325268,0.2555903,0.01329032,0.009079377,0.07542187,0.0073298123
1065,0.5187108,0.13805768,0.024352767,0.014378776,0.0024208068,0.23309243,0.014727085,0.03261043,0.08249323,0.0693629,0.010371963,0.0036988836,0.004342148,0.069700316,1.7542899250984192,0.0076263314,0.11922236,0.0630067,0.25024164,0.011845052,0.009358538,0.06760116,0.0070679835,0.53814477,0.13880962,0.028186752,0.016312331,0.0030288347,0.23327428,0.01539681,0.0328076,0.082696006,0.06966571,0.010288042,0.00320747,0.0034981708,0.07348278,1.7976551055908203,0.00956543,0.12373623,0.0613017,0.25063232,0.0130667165,0.00939218,0.07397384,0.0071876305
1066,0.5266434,0.13818231,0.025365062,0.01483104,0.0023771948,0.2290411,0.014082082,0.033469513,0.082187995,0.070985496,0.010161923,0.003922357,0.004383418,0.067136064,1.7593836784362793,0.008884251,0.11900796,0.06320359,0.24796754,0.011807965,0.008863201,0.06950064,0.007379581,0.54318714,0.13884015,0.027368471,0.01574076,0.0032506601,0.23162454,0.014300059,0.033705335,0.08339475,0.070251726,0.011847261,0.0033024554,0.0033187156,0.06927432,1.8152979612350464,0.009209119,0.12813595,0.06550971,0.2560894,0.013387863,0.010028297,0.07590456,0.0076268013
1067,0.5241233,0.13726754,0.026070084,0.014368098,0.0027307044,0.22981809,0.013917598,0.03322483,0.08193658,0.07148093,0.011086195,0.003657885,0.0043240706,0.06771643,1.7537317276000977,0.008987505,0.11994489,0.061826773,0.2439759,0.011717958,0.009430623,0.0693416,0.0067840545,0.5374962,0.13937387,0.028463308,0.015703341,0.0029496523,0.2362913,0.014744714,0.031452972,0.083720155,0.0699549,0.011408653,0.0035882364,0.003399982,0.07348895,1.8041906356811523,0.009807689,0.12356816,0.06149378,0.25385118,0.013271126,0.010551767,0.07213633,0.0074744355
1068,0.52614844,0.13736767,0.025086123,0.014485606,0.0024714675,0.22822732,0.0148784425,0.03277467,0.081959546,0.07105775,0.010774476,0.0038067412,0.0038504703,0.070093185,1.7561294436454773,0.008553469,0.11828182,0.062965475,0.24705052,0.011753545,0.009892499,0.06747541,0.0071749045,0.54442716,0.1395536,0.028082168,0.015715765,0.0031690672,0.23046626,0.016285334,0.033480234,0.08251426,0.07056616,0.011156849,0.0038105133,0.0037484122,0.06890167,1.8015676736831665,0.010008508,0.12520929,0.06107705,0.25058785,0.012971928,0.009055009,0.07308349,0.0076971306
1069,0.523226,0.13731873,0.024815558,0.013911065,0.002561058,0.22949535,0.014652272,0.033284288,0.08291425,0.07019691,0.010557141,0.0036440021,0.004002705,0.06965763,1.749638855457306,0.008071006,0.1160436,0.06294797,0.24617383,0.011120852,0.009736331,0.06835517,0.006953082,0.53883797,0.13970834,0.026992429,0.016778678,0.00298578,0.23684643,0.015043118,0.033359535,0.0839261,0.07006041,0.01145173,0.0031430502,0.0034673854,0.07172606,1.8080486059188843,0.0083580585,0.12873381,0.061706178,0.2520237,0.013277367,0.008447901,0.07379806,0.0073764715
1070,0.52099717,0.13790016,0.025058918,0.014060511,0.0024002257,0.23030807,0.014307806,0.032798048,0.08036871,0.06999025,0.010343272,0.004026447,0.0042884164,0.06985699,1.7465814352035522,0.0078960955,0.11515706,0.062037975,0.24742588,0.01169236,0.009625597,0.069069326,0.0069719134,0.5363467,0.1404153,0.027155703,0.016336057,0.0030226798,0.23194866,0.016521022,0.032098502,0.08247141,0.07045243,0.010513554,0.0035294497,0.0037526933,0.068920046,1.80143141746521,0.009491678,0.12856223,0.06335753,0.25220704,0.013104318,0.009073337,0.074562624,0.0075885532
1071,0.526235,0.13664187,0.025739528,0.01364301,0.002699096,0.23188427,0.015059187,0.032860056,0.08270466,0.07018381,0.010307879,0.0034541115,0.0041430457,0.06758386,1.7567159533500671,0.009332172,0.11751999,0.06382942,0.2475762,0.011290716,0.009169083,0.06783438,0.007024695,0.54119736,0.13920061,0.027185073,0.016108068,0.003033513,0.23219836,0.01601828,0.03420581,0.08161424,0.07209037,0.010801439,0.0030608932,0.0034947167,0.06949463,1.8056284189224243,0.009237289,0.12783933,0.06344964,0.25203156,0.013609114,0.008557414,0.07425539,0.006945162
1072,0.5213287,0.13752832,0.025895875,0.013996102,0.0027887062,0.23369542,0.014490545,0.03345923,0.080906,0.06952129,0.010581475,0.0037145363,0.004420884,0.06932898,1.7478798627853394,0.008944944,0.1165919,0.060428265,0.24227895,0.01157538,0.008385129,0.07093202,0.007087283,0.5397016,0.1398003,0.027848769,0.01598628,0.0031976223,0.23329265,0.015860688,0.03211388,0.07952775,0.07229235,0.011751268,0.0036658992,0.0032747446,0.07170738,1.7962723970413208,0.009404498,0.12237025,0.061034612,0.24942769,0.0122880535,0.009061587,0.075795196,0.0068692975
1073,0.5244138,0.13699509,0.025550008,0.013807766,0.002606213,0.23011592,0.013645573,0.032821745,0.08179092,0.07086213,0.0106276935,0.0033018126,0.004238659,0.07099041,1.7501736879348755,0.00833514,0.11623041,0.061801724,0.24544379,0.011397626,0.00940794,0.06854548,0.007243746,0.5369247,0.14130193,0.02907993,0.015484782,0.0034980013,0.23137884,0.0138636585,0.03343121,0.08522494,0.06920459,0.010608766,0.003497139,0.0037890025,0.069782674,1.805460810661316,0.009546952,0.12633167,0.06334588,0.2540396,0.013240537,0.009598636,0.07538436,0.006902724
1074,0.5225297,0.13743308,0.025976738,0.013968957,0.003050943,0.23044385,0.01454781,0.033202276,0.08246571,0.06989972,0.01023774,0.0035478366,0.003889267,0.06821373,1.7449783086776733,0.008847734,0.11548401,0.062275693,0.24465287,0.01136619,0.009133417,0.066812105,0.006998975,0.5379643,0.13926616,0.027545705,0.016287504,0.0038779883,0.23152566,0.016301064,0.032186344,0.08130981,0.06879134,0.010626038,0.0029456683,0.0032618863,0.07237191,1.7964824438095093,0.009705968,0.12171296,0.06278584,0.2545205,0.014158634,0.009397314,0.07273291,0.007206825
1075,0.52655256,0.13690701,0.024452003,0.014037383,0.0024164566,0.227309,0.014951125,0.033491224,0.081352174,0.07130856,0.010376457,0.003650771,0.0041494025,0.06844945,1.7477260828018188,0.008085896,0.11671972,0.062021695,0.24515435,0.011707913,0.009588489,0.06782727,0.0072172014,0.5399834,0.13830993,0.027600998,0.015789252,0.0029804034,0.23071092,0.014922808,0.033028554,0.08190092,0.06899853,0.011069619,0.0035317075,0.0033548179,0.06927382,1.7951164245605469,0.009773102,0.124829605,0.06258257,0.25252506,0.013042564,0.009910435,0.07443051,0.00656663
1076,0.52249825,0.13690221,0.026350494,0.01491501,0.0023341463,0.22981894,0.014974192,0.0329512,0.08152508,0.07151589,0.009944827,0.003496823,0.0039550895,0.06685707,1.7567647695541382,0.008719609,0.116571456,0.06460588,0.2518692,0.012533756,0.0095787505,0.06779888,0.0070479307,0.53705966,0.13990195,0.02689252,0.016313909,0.0027251814,0.23226032,0.016071064,0.033120524,0.08313844,0.07053429,0.010418169,0.003722305,0.0034089726,0.069880046,1.802489995956421,0.009393687,0.12491626,0.06216174,0.252838,0.013158233,0.01085214,0.07576182,0.007960772
1077,0.5181993,0.13754946,0.024899803,0.014485052,0.0025126813,0.23174065,0.014421571,0.033857357,0.08163859,0.072418675,0.0106286965,0.003993584,0.0042342306,0.06842278,1.7505106925964355,0.008106587,0.11735821,0.061690547,0.24888,0.0114053115,0.010120869,0.0672168,0.0067298585,0.5363031,0.13953324,0.027695702,0.01600045,0.0034664243,0.2267462,0.01568152,0.032233555,0.082012825,0.07215829,0.011131415,0.003356918,0.0035225423,0.07472358,1.7978441715240479,0.00912727,0.12901373,0.06059184,0.25085825,0.012525208,0.009063878,0.07472296,0.007375187
1078,0.52254903,0.13738838,0.025519622,0.014144102,0.0024970323,0.22910924,0.013724452,0.032095745,0.081877075,0.07036798,0.010451764,0.0041058743,0.0041945996,0.067476645,1.746288239955902,0.008833904,0.11675485,0.061376132,0.24710914,0.011240025,0.008903645,0.069203675,0.0073653935,0.5383677,0.14040399,0.026411135,0.016131636,0.003207668,0.2310815,0.014769059,0.032713674,0.08341069,0.0687186,0.010134176,0.0029028116,0.0036271485,0.07274626,1.793422818183899,0.008947735,0.12848291,0.060738917,0.2480472,0.012304983,0.009504836,0.073693104,0.0070768115
1079,0.52532107,0.1365603,0.025231795,0.014171752,0.002931362,0.23452899,0.015020234,0.03358505,0.08174425,0.07079552,0.010248499,0.003983699,0.0040552723,0.070241556,1.7573840022087097,0.008838847,0.11566293,0.062388558,0.24556133,0.011430239,0.008989512,0.069000676,0.0070926473,0.5340159,0.13860779,0.026370972,0.016538002,0.0028449213,0.23326549,0.01489306,0.030612424,0.08309256,0.07108255,0.0108165005,0.0034634322,0.0036047976,0.07221628,1.789133071899414,0.008893417,0.12401506,0.059853524,0.25011918,0.013041932,0.010114623,0.073992185,0.0076784682
1080,0.5191238,0.13671562,0.025051143,0.014512541,0.0022447966,0.22916868,0.015744768,0.033543356,0.08303836,0.069739684,0.010475498,0.0038690404,0.004235056,0.06928776,1.7468931674957275,0.008248866,0.11848128,0.06163551,0.24654268,0.012058401,0.0087640565,0.067207344,0.007204963,0.5442538,0.1379094,0.027985096,0.01616818,0.0033832772,0.23093925,0.014064396,0.0326415,0.08222696,0.06955986,0.010409187,0.003381615,0.0035612439,0.07196064,1.797855019569397,0.008984812,0.12424609,0.06154644,0.2490325,0.014348298,0.010154646,0.07326716,0.007830536
1081,0.52083874,0.1373784,0.025058012,0.013787808,0.0025291198,0.2330945,0.014307881,0.03303612,0.081390165,0.06940435,0.0104759615,0.0037317295,0.0040578535,0.067902684,1.751464068889618,0.008527818,0.11758886,0.06218264,0.2486777,0.011615053,0.009233673,0.069355905,0.0072890352,0.5369267,0.13950644,0.027426118,0.015184352,0.002980305,0.23083317,0.01618311,0.032414865,0.08176072,0.06889198,0.010736088,0.0033755016,0.0034009966,0.071163066,1.7846423387527466,0.008585042,0.12178353,0.060379345,0.25057083,0.012067056,0.008775979,0.07483983,0.006857072
1082,0.5202991,0.13558999,0.024583923,0.014160961,0.002276171,0.22746266,0.014589103,0.033863045,0.08181538,0.06926115,0.010184338,0.004157234,0.0042875544,0.068041354,1.7406247854232788,0.007754934,0.116120175,0.061524756,0.2476862,0.011557328,0.009249135,0.068573184,0.007587189,0.535638,0.14063053,0.027975297,0.015492267,0.0032260434,0.22913522,0.015965763,0.03207345,0.083304,0.069356136,0.011869115,0.003044303,0.003692755,0.07123936,1.806343913078308,0.009258634,0.12744023,0.064187355,0.2567625,0.01317261,0.009765811,0.075581744,0.007532719
1083,0.5221999,0.13738135,0.025029883,0.013609778,0.0026350024,0.22724767,0.015449336,0.03261759,0.08236176,0.07032895,0.0107807685,0.0037583928,0.004500958,0.067952365,1.7500105500221252,0.0087629575,0.117580466,0.06387603,0.24780527,0.011269846,0.009659814,0.06811048,0.0070919488,0.52974117,0.13895014,0.02767297,0.015954027,0.0033220516,0.23172496,0.015573325,0.03194809,0.08294922,0.0700319,0.011592577,0.0041007176,0.0034362765,0.07306536,1.7981847524642944,0.008994002,0.12782323,0.062419098,0.252861,0.013101407,0.010089055,0.075936645,0.006897495
1084,0.52034104,0.13657431,0.024608113,0.014135668,0.0025611836,0.2304903,0.014978258,0.032332595,0.08216433,0.07137829,0.009448084,0.003800142,0.004274845,0.06711662,1.7453014254570007,0.008675642,0.116208754,0.061161682,0.24684736,0.011539645,0.009442208,0.06978532,0.0074371267,0.53395313,0.13888147,0.027984092,0.015614999,0.002703528,0.23464903,0.015969317,0.03173436,0.08263587,0.069981545,0.010687797,0.0035766168,0.0036222802,0.07094078,1.8008487224578857,0.010553347,0.12525721,0.0629963,0.25583822,0.012867559,0.009131205,0.07441956,0.006850219
1085,0.52240145,0.13794369,0.025585687,0.013856355,0.0024583978,0.22737703,0.014827687,0.03264244,0.08279246,0.07239041,0.009712939,0.0035977773,0.004199594,0.06801017,1.7469664812088013,0.008723529,0.11829631,0.060486317,0.24545205,0.011726096,0.009666864,0.06798625,0.006833184,0.53689706,0.13737234,0.027427059,0.014862442,0.003104911,0.23282291,0.015973995,0.035287738,0.08177904,0.07038206,0.010357341,0.003562123,0.0035697885,0.07111771,1.7962526082992554,0.0097948285,0.12688866,0.061877668,0.24997976,0.012218304,0.009566826,0.074222445,0.0071875365
1086,0.52149165,0.1359407,0.02523331,0.013606787,0.002051064,0.22717454,0.014268681,0.032289296,0.08251919,0.07136212,0.009993384,0.0038763334,0.0039308015,0.068023056,1.7367302775382996,0.0086336825,0.11519012,0.060786128,0.24466032,0.01116639,0.009122467,0.06842277,0.0069874404,0.5318446,0.13921343,0.026837593,0.01588,0.0027825658,0.23455583,0.014977751,0.03404462,0.08082917,0.0699422,0.010536224,0.003267198,0.0035608823,0.06846851,1.7803677320480347,0.008934467,0.120160624,0.06209218,0.24891533,0.012976584,0.008379886,0.074497625,0.0076705
1087,0.5201237,0.13660896,0.025696706,0.014201541,0.0024278434,0.22877218,0.015724786,0.032880217,0.08130436,0.07089262,0.010620248,0.0037759584,0.00426576,0.06862101,1.7458603382110596,0.008266601,0.11733183,0.063021116,0.24611834,0.011591958,0.0083220145,0.06866722,0.0066254353,0.53471744,0.1390089,0.027981162,0.015427149,0.0029704466,0.23385951,0.015526204,0.033654053,0.081708394,0.06979195,0.011989155,0.0033142858,0.0034854473,0.07103358,1.7979159355163574,0.009858949,0.12450084,0.06253841,0.25346792,0.012495942,0.008920388,0.07482289,0.0068428977
1088,0.5167907,0.1361402,0.025759127,0.014086906,0.0027234885,0.2319814,0.014590073,0.031712554,0.08139992,0.06949094,0.010188729,0.003703802,0.004364982,0.06901653,1.743587076663971,0.008526839,0.11719806,0.06294853,0.2460647,0.011275402,0.008921578,0.06952414,0.0071786325,0.53589445,0.13883205,0.028141854,0.015091924,0.0033307048,0.2321535,0.015344178,0.032793123,0.08205665,0.070316665,0.009527441,0.0031785963,0.0034726616,0.07232673,1.7917072772979736,0.009366486,0.123257205,0.061909202,0.2520684,0.011822214,0.0090379305,0.074723706,0.0070615327
1089,0.51680744,0.13687196,0.025631733,0.013707776,0.0022586952,0.22766243,0.013729306,0.0336835,0.08289203,0.068795204,0.010046106,0.0035870676,0.004126251,0.06738183,1.7368104457855225,0.007872002,0.11562359,0.06287229,0.2469742,0.011004165,0.008752799,0.069165945,0.007364045,0.5401142,0.1359698,0.027741833,0.014952317,0.0027253428,0.22884756,0.014580434,0.033687472,0.08198701,0.070866875,0.011922631,0.0032164992,0.0035769616,0.06675691,1.7859208583831787,0.010385319,0.123225085,0.063440636,0.24954884,0.012011132,0.00980466,0.073418535,0.007140882
1090,0.51982963,0.1356881,0.024958454,0.013763865,0.0025003436,0.23210743,0.013940332,0.0327084,0.082569204,0.06951857,0.010175932,0.0040742974,0.004363334,0.067455955,1.7423020005226135,0.008497873,0.11742453,0.062235177,0.24542464,0.011415616,0.009316986,0.06683096,0.0075022755,0.53836733,0.13756785,0.027288591,0.015211983,0.0032758196,0.22670685,0.016439617,0.032948095,0.081540816,0.07057499,0.0108712455,0.0030181468,0.0033873257,0.071793385,1.7904105186462402,0.00888865,0.12491165,0.0591736,0.2539852,0.012563767,0.009092633,0.075518206,0.0072846357
1091,0.52056915,0.13525072,0.02569032,0.013828337,0.0024908134,0.22654924,0.015180297,0.033217773,0.081589825,0.070669316,0.010750577,0.0035705697,0.0038937344,0.069646895,1.7397764921188354,0.008710129,0.116242304,0.06095568,0.24547224,0.011199072,0.009618605,0.06786609,0.006814723,0.54056853,0.13643318,0.028521923,0.015522843,0.0026011968,0.23159796,0.01579081,0.03196857,0.08214437,0.069475204,0.010301231,0.0035028015,0.0040168227,0.07007516,1.805081844329834,0.010184032,0.12603962,0.06342734,0.2580383,0.012977885,0.0097636515,0.07476216,0.0073683187
1092,0.5141236,0.1357454,0.02535532,0.01370829,0.0020983971,0.2286528,0.014150681,0.032848306,0.08164865,0.06901385,0.010313025,0.0037303884,0.0041165072,0.06834242,1.7274965643882751,0.008205952,0.11648975,0.059841342,0.24228385,0.011314228,0.00903678,0.069284424,0.007192555,0.52656865,0.13920277,0.02753052,0.015967028,0.0038235453,0.23013818,0.01572393,0.032960504,0.081072085,0.07053013,0.011060598,0.003014262,0.0038220144,0.0703289,1.7751853466033936,0.008873231,0.12330674,0.062016014,0.24440886,0.013042543,0.00942695,0.074999675,0.0073681725
1093,0.5152044,0.1372098,0.02534337,0.013802423,0.002446402,0.22800463,0.014435129,0.032412052,0.08323091,0.06939715,0.010361385,0.0036190045,0.0045912387,0.06793088,1.7344290614128113,0.008153589,0.11826156,0.060487222,0.2410069,0.011870004,0.0096661635,0.069905765,0.0070891175,0.5333226,0.13901505,0.02754319,0.014953911,0.0033031045,0.23267326,0.01554108,0.032953683,0.081134684,0.071015015,0.010149152,0.0027939894,0.0033048373,0.07126362,1.7901281118392944,0.009281865,0.12269148,0.062673464,0.25332534,0.013029148,0.009381159,0.07365208,0.0071263723
1094,0.5184624,0.13782996,0.025705602,0.013983332,0.0020681303,0.23018606,0.0141391205,0.032254025,0.0823696,0.07001099,0.0093455985,0.003569495,0.004156961,0.06752711,1.7401419281959534,0.008585261,0.11670904,0.06091173,0.24425474,0.011647845,0.009738498,0.06995935,0.00672698,0.5336542,0.13862954,0.028093966,0.015772907,0.0031232575,0.22683391,0.015123905,0.031285007,0.082299784,0.06854354,0.010280745,0.0034023228,0.003091896,0.06733076,1.784961462020874,0.009307054,0.12640573,0.06390757,0.25397995,0.013412183,0.008611114,0.075485006,0.0063870405
1095,0.51589596,0.13666707,0.025264502,0.0137755275,0.002547474,0.22977783,0.014152822,0.03178681,0.08054237,0.07004112,0.010340289,0.0039930777,0.0043007173,0.06878894,1.7391406297683716,0.008618447,0.11687424,0.06366633,0.24655378,0.01117475,0.009051226,0.06821007,0.007117411,0.5319835,0.1375372,0.0279852,0.015249081,0.0037845408,0.23265384,0.015743498,0.03347839,0.08177898,0.07094168,0.010859687,0.00352133,0.003211915,0.07038944,1.7935233116149902,0.0088825235,0.122666985,0.063084915,0.25758544,0.013371241,0.0093256915,0.07185984,0.0076284497
1096,0.51578367,0.13540983,0.025430162,0.01375203,0.0024683042,0.23021573,0.0137785785,0.032610536,0.08016931,0.06971506,0.010173244,0.0039345585,0.0042298096,0.06816943,1.733590841293335,0.008367689,0.116528004,0.060853504,0.24606147,0.011313254,0.00891895,0.06886703,0.0068407427,0.5316539,0.13762304,0.028376754,0.016249342,0.0028097865,0.23219372,0.01625801,0.032966275,0.08479741,0.07192932,0.009734698,0.0037248214,0.003498556,0.07045017,1.7919787168502808,0.011076454,0.12650888,0.059973024,0.2504372,0.012841702,0.009556649,0.07255088,0.006768094
1097,0.5147714,0.13580759,0.024775177,0.013749337,0.002525501,0.22770676,0.015003843,0.033539727,0.081290096,0.06944476,0.010303132,0.0039890227,0.004326044,0.0685802,1.7368932366371155,0.009121123,0.11856014,0.06206592,0.24670616,0.011453943,0.008928582,0.067382485,0.0068622846,0.5335149,0.13866189,0.026961233,0.015466287,0.002592913,0.23314653,0.016136661,0.03352374,0.08267446,0.06829963,0.010785139,0.0035678444,0.0035526173,0.071069814,1.788331151008606,0.009918829,0.12470616,0.061639383,0.24992082,0.012328199,0.009007394,0.074151,0.00670566
1098,0.5135443,0.13698485,0.025477365,0.013623862,0.0022653225,0.22756088,0.014483876,0.03193008,0.08227505,0.07086445,0.010059732,0.0036176895,0.0042561325,0.06934798,1.7344405055046082,0.008757668,0.11444983,0.06272383,0.24709627,0.011147201,0.009268189,0.06754279,0.0071631223,0.5244612,0.13810429,0.027275061,0.016526077,0.0029062177,0.22907425,0.014728684,0.03147318,0.08172158,0.07034185,0.011526688,0.0032426107,0.003670853,0.06985538,1.7786998748779297,0.009095262,0.12590843,0.061764054,0.25230917,0.012973935,0.009134017,0.0748043,0.007802972
1099,0.51950383,0.13652444,0.025774702,0.013940558,0.0023619353,0.228305,0.015491074,0.032131717,0.08236371,0.0696758,0.010511072,0.0040292973,0.0042554694,0.067334704,1.7418202757835388,0.008793867,0.115304194,0.06197868,0.24760379,0.011389877,0.008610393,0.068405926,0.0075303363,0.5287914,0.13810235,0.026409447,0.015302285,0.0027768433,0.23096102,0.015482394,0.032159038,0.08134102,0.07317386,0.011598616,0.0031559845,0.003620127,0.07324077,1.790535569190979,0.008823285,0.12578104,0.06107184,0.25340047,0.013139804,0.009008422,0.075778425,0.0074171275
1100,0.51689386,0.13525051,0.024853326,0.014786986,0.0020998325,0.22821656,0.014443353,0.031484198,0.08158445,0.06899996,0.010312178,0.004025911,0.004108929,0.068167776,1.730028748512268,0.007909661,0.118618175,0.060096532,0.2437723,0.011606181,0.008865416,0.06651032,0.0074224495,0.53099155,0.13786079,0.027283404,0.015642235,0.002369835,0.23225462,0.014706159,0.031618614,0.08136686,0.06851718,0.010458148,0.0027005533,0.0035027482,0.06982572,1.7873411178588867,0.009981956,0.12568027,0.06507106,0.256638,0.0123866275,0.009214957,0.07212544,0.007144263
1101,0.5149751,0.13587743,0.024327174,0.013876012,0.0024707974,0.2290816,0.015320803,0.03289333,0.08171865,0.07019094,0.010150256,0.0038043144,0.0043623876,0.06977659,1.7370980978012085,0.007939515,0.11811529,0.06175553,0.24570233,0.011324035,0.009191904,0.06771015,0.0065340446,0.52949834,0.13870506,0.027672483,0.015586741,0.0025342372,0.22743656,0.015904862,0.03140835,0.08224521,0.068986274,0.011445666,0.0034397403,0.0033773875,0.0697607,1.781316876411438,0.009563431,0.12357126,0.06367929,0.2527394,0.012497558,0.009714964,0.07517962,0.0063696876
