epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1512,0.17831984,0.042769104,0.065653756,0.029472094,0.0030483897,0.2753413,0.019440182,0.043205537,0.1062175,0.080919355,0.018331673,0.004670925,0.004831015,0.08665931,0.08796785399317741,0.019516103,0.15312117,0.07657778,0.28130257,0.022122767,0.012054255,0.08429311,0.011397732,0.15567552,0.042384703,0.07003705,0.031020552,0.0033989141,0.27850783,0.018564625,0.04210982,0.106751874,0.07821285,0.019337395,0.004419059,0.0047271354,0.09083892,0.08366023749113083,0.022104234,0.16330656,0.07841868,0.2897356,0.023244696,0.010750534,0.09007585,0.012260805
1513,0.18286088,0.043018483,0.06464767,0.028370056,0.00304564,0.2722194,0.019493332,0.043692283,0.106773496,0.078447774,0.018111974,0.004582754,0.004692851,0.08749353,0.08908126503229141,0.020006595,0.1524573,0.07802784,0.28632146,0.021616757,0.011240114,0.08489451,0.012101409,0.15592995,0.041646462,0.06706843,0.029827585,0.0029096808,0.2809317,0.019423852,0.0423919,0.10835704,0.07887972,0.019945357,0.005177328,0.004804018,0.08955464,0.08355925977230072,0.020728732,0.16156842,0.07716224,0.29130182,0.02169408,0.011969838,0.093074344,0.012205362
1514,0.1769929,0.04279767,0.06406753,0.030269321,0.002628594,0.27434224,0.020832455,0.041750554,0.10867422,0.077940315,0.01837251,0.0044912472,0.0047599263,0.08698181,0.08784394711256027,0.017826606,0.1561108,0.07797345,0.28715605,0.02259988,0.0121843815,0.08419587,0.011843326,0.15482856,0.04220107,0.06482141,0.0316563,0.002730395,0.28253847,0.018644014,0.042798787,0.1047917,0.07952984,0.019771436,0.004532437,0.0041008783,0.09087707,0.08327529579401016,0.018063026,0.16777539,0.07574841,0.2866237,0.022096634,0.012696472,0.09128234,0.011189236
1515,0.17854655,0.042777672,0.06457241,0.029293813,0.0028932171,0.27172804,0.01935833,0.04217194,0.10669313,0.075772285,0.019382976,0.0045196773,0.0050998186,0.08632539,0.0879601314663887,0.017299484,0.15763584,0.07816442,0.2836616,0.022645041,0.0117480215,0.08434415,0.012439171,0.14786913,0.041880473,0.06520634,0.031060364,0.0026426225,0.2702286,0.018461566,0.04115681,0.10621393,0.08113623,0.0185676,0.0051770853,0.0044042454,0.08995163,0.08158160001039505,0.01883972,0.16559844,0.08007897,0.29473203,0.022606282,0.01288661,0.089975014,0.013131148
1516,0.18173048,0.042258896,0.06440249,0.027953517,0.0032198597,0.27630436,0.020673074,0.042187124,0.104302175,0.077153385,0.019243259,0.004672501,0.004384297,0.08786154,0.08845780417323112,0.017745702,0.15347698,0.07583991,0.28010598,0.022022448,0.013093123,0.08513973,0.011909454,0.1633499,0.041462094,0.06556004,0.029187009,0.002448792,0.27582517,0.018879471,0.042807132,0.10635692,0.07806016,0.019956186,0.004840368,0.004462372,0.088807665,0.08483363687992096,0.01814358,0.16567993,0.078098476,0.2910531,0.021533836,0.011415706,0.08873989,0.011886247
1517,0.18282123,0.042416416,0.06422149,0.027822454,0.0028885067,0.27362037,0.01987604,0.043408506,0.103982195,0.07851915,0.01815062,0.0044202995,0.004905883,0.08806196,0.08889813721179962,0.017931234,0.15317678,0.07800837,0.28844464,0.021181714,0.011516812,0.084227756,0.013107492,0.14676408,0.042621054,0.064891875,0.029754551,0.0028097387,0.27144924,0.017745696,0.04241292,0.106988676,0.07923668,0.018266583,0.005060257,0.00435816,0.09255751,0.08132700622081757,0.017453514,0.16323029,0.0783916,0.29258034,0.021574894,0.011635689,0.091421,0.0128464345
1518,0.1873573,0.0424759,0.06454098,0.028148156,0.0033164525,0.2729995,0.020008057,0.042016074,0.10435672,0.07984292,0.019713804,0.0045680697,0.0049429894,0.08618051,0.0897090882062912,0.018248761,0.15097728,0.07679528,0.28289846,0.021209065,0.010766491,0.083716765,0.012433246,0.14732015,0.043039072,0.06526796,0.03087041,0.0027356355,0.27588382,0.019012185,0.04364509,0.10407548,0.08031029,0.016588472,0.0044973777,0.004267567,0.08986012,0.08156906813383102,0.017405035,0.16484283,0.078722395,0.29070273,0.022419974,0.011856757,0.0899336,0.0120237665
1519,0.17540535,0.04301323,0.063907035,0.028323613,0.0028371126,0.27399072,0.020200498,0.041245386,0.108163185,0.080614805,0.019308355,0.0045348946,0.0044879247,0.08613908,0.0873248502612114,0.018382832,0.15431143,0.07627327,0.2849511,0.02186916,0.011078281,0.084921524,0.011348261,0.14923473,0.04243097,0.065181844,0.029433243,0.002816358,0.2735596,0.018622447,0.041991435,0.10433069,0.07973339,0.020350866,0.0047418866,0.004286414,0.09256918,0.08176989108324051,0.01879773,0.16528977,0.07733347,0.2871143,0.020931944,0.011271192,0.090597406,0.012650398
1520,0.17956255,0.04222267,0.06403389,0.027798962,0.0030352422,0.2757408,0.019962959,0.042501025,0.10686463,0.07845104,0.018217765,0.0042456286,0.0047677807,0.08702236,0.08782884106040001,0.017327853,0.14983925,0.07534389,0.28307176,0.021036841,0.011315962,0.08408551,0.012371795,0.15636225,0.042649496,0.06498023,0.029820247,0.0031877377,0.2758384,0.019599726,0.042985514,0.105618104,0.0791514,0.01833207,0.004429152,0.0044118566,0.089750946,0.08358646929264069,0.017894886,0.16177405,0.08117897,0.29076117,0.021615488,0.012428179,0.08905284,0.01330612
1521,0.17823519,0.042553,0.063940026,0.027870238,0.0031322287,0.2753681,0.019531516,0.04143908,0.10494633,0.0785166,0.01756862,0.0045397617,0.0046241414,0.085873514,0.08771730214357376,0.01753171,0.15137118,0.07797411,0.28744018,0.02098637,0.011693643,0.08490963,0.012071222,0.14499861,0.04284229,0.06526717,0.029057411,0.0027009523,0.27960426,0.017873704,0.043844286,0.10504606,0.07886129,0.020031627,0.005003354,0.00443806,0.08630972,0.08086176216602325,0.01847062,0.16165356,0.07785531,0.28648767,0.020776555,0.011367702,0.09239079,0.013157721
1522,0.19025058,0.042562805,0.063355505,0.028060578,0.0031229034,0.27273953,0.020238051,0.04246138,0.10791238,0.0769112,0.018278942,0.0044745533,0.00429794,0.08911733,0.09034895151853561,0.018335328,0.15259233,0.074829616,0.27976018,0.021111663,0.0121217035,0.084136926,0.011867614,0.15427157,0.041827284,0.06598449,0.02904635,0.0029138327,0.27750403,0.019109411,0.043276135,0.10845946,0.08123855,0.0195769,0.0049401433,0.0043054833,0.09103459,0.08289515972137451,0.019127,0.16261248,0.07515064,0.2864334,0.020811949,0.012562188,0.09079528,0.011312029
1523,0.17678916,0.042032648,0.06377728,0.027737655,0.0032993858,0.2717651,0.019505786,0.041815378,0.10724525,0.07715601,0.018920295,0.004851333,0.0045545,0.08598925,0.08715109899640083,0.016728017,0.15255871,0.0770718,0.28440604,0.02098928,0.011883078,0.0846345,0.012575259,0.1572883,0.042213265,0.0641424,0.030226585,0.0027841344,0.27952614,0.019337771,0.04272379,0.106765874,0.07597889,0.018890752,0.005189797,0.0044393134,0.08780201,0.08343499153852463,0.0185259,0.16281627,0.07717963,0.28288057,0.022336502,0.012210242,0.08976445,0.012716134
1524,0.17850195,0.042866193,0.06494373,0.028938685,0.003258477,0.2746547,0.020604905,0.042876303,0.103266954,0.07741816,0.017756345,0.004644742,0.004682849,0.08732625,0.08786661177873611,0.018612126,0.1530051,0.0769765,0.28254548,0.022184778,0.0119451815,0.08362385,0.012353435,0.14884816,0.0422077,0.064651996,0.030587245,0.0025765763,0.2761982,0.0193295,0.043395594,0.102972485,0.080575675,0.020067591,0.0043075522,0.0042955945,0.09005591,0.08158347755670547,0.019099832,0.16199706,0.07635598,0.2868501,0.022003008,0.011748117,0.089834474,0.013142337
1525,0.18085694,0.042751,0.063740924,0.028927516,0.002874312,0.2722041,0.019623129,0.0430077,0.105390325,0.07699901,0.0181887,0.0043477975,0.0044941176,0.0864422,0.08820975571870804,0.01747819,0.15642294,0.07514347,0.27797198,0.02293631,0.012192305,0.08476626,0.011807033,0.16027464,0.041905392,0.06608955,0.03047368,0.0029969949,0.26971075,0.018449022,0.04420652,0.107695654,0.08070614,0.01926477,0.004899692,0.004415924,0.08908417,0.08435369282960892,0.018757045,0.16886051,0.07628496,0.2870183,0.022022314,0.011661439,0.092829905,0.012840709
1526,0.18454206,0.04217753,0.063783735,0.028715039,0.0029127942,0.27427626,0.019736603,0.04304832,0.112263426,0.081024215,0.01808101,0.004527889,0.0044200663,0.08515665,0.0892641581594944,0.018267356,0.1559332,0.075534046,0.28036228,0.022405986,0.010972621,0.08513415,0.012092559,0.15311578,0.041598916,0.063972116,0.028821193,0.0029362363,0.27350777,0.019093396,0.043241944,0.108615935,0.081574336,0.021041349,0.0047673592,0.0047361734,0.09073834,0.0825960710644722,0.018633407,0.16190422,0.0771694,0.29113024,0.020736145,0.010904592,0.090910584,0.0127811665
1527,0.18226886,0.0420167,0.06186394,0.028279576,0.0027831155,0.2715408,0.020185843,0.041609176,0.10989513,0.07886124,0.018865485,0.004330625,0.0046075806,0.08577977,0.08834731578826904,0.017799031,0.1511804,0.07519789,0.28195652,0.022022985,0.01139031,0.08516134,0.011648022,0.15792331,0.041625965,0.063850485,0.028543558,0.0026757533,0.2711276,0.019280937,0.042171806,0.105282895,0.07685596,0.020055966,0.004861015,0.0041484158,0.09053262,0.08317527920007706,0.017751843,0.16236076,0.076470606,0.28533193,0.020804495,0.011197523,0.08934693,0.013615689
1528,0.17790496,0.04226412,0.06311717,0.028769225,0.0028642686,0.2743363,0.020111497,0.04321626,0.10400555,0.07829912,0.017103093,0.004203037,0.004608916,0.08810018,0.08749441057443619,0.01744014,0.15575883,0.07506387,0.28304213,0.021971561,0.011276982,0.08353549,0.0116724875,0.14784361,0.04172115,0.06860879,0.027852954,0.003042225,0.27801293,0.018368326,0.043460984,0.10386855,0.07962416,0.0186443,0.004611588,0.004434128,0.089033455,0.08138563483953476,0.020032004,0.16087475,0.07996563,0.29120314,0.01996826,0.012215607,0.08980775,0.012606085
1529,0.18050034,0.04268171,0.06563897,0.028328653,0.0028897226,0.27473438,0.020413617,0.0431204,0.107253894,0.07843363,0.017909031,0.0045138737,0.004495656,0.08800582,0.08832678943872452,0.018621225,0.15471426,0.07438375,0.2809012,0.021816302,0.012062661,0.08374582,0.01144187,0.15385951,0.043376755,0.067428626,0.028537897,0.0029621478,0.28114063,0.0173439,0.048142955,0.10716474,0.07988954,0.018645758,0.0047522536,0.004417541,0.09276985,0.08350813388824463,0.018562736,0.16526183,0.078675956,0.28820333,0.021021193,0.011958745,0.09030071,0.011133802
1530,0.18097007,0.044700645,0.067693844,0.028363775,0.0031729015,0.28014308,0.02036371,0.04676387,0.109078094,0.07851189,0.018007576,0.0044609713,0.004702755,0.0889519,0.08945994451642036,0.019110743,0.15554962,0.07688753,0.28351557,0.021401305,0.011261253,0.08360995,0.011650793,0.14700918,0.045507316,0.071147285,0.03014317,0.0032612311,0.28353828,0.0183364,0.05466097,0.10646724,0.07814937,0.019102322,0.0046235085,0.004335151,0.09555317,0.08295284956693649,0.021985197,0.16165136,0.07652121,0.29209346,0.021387104,0.0120960595,0.08879622,0.013156455
1531,0.18007869,0.045347232,0.07108363,0.027614867,0.0032409732,0.28156716,0.019985277,0.0522061,0.10824703,0.07877797,0.017069666,0.0046497732,0.0044796243,0.08831506,0.08955614641308784,0.022911541,0.15235794,0.07700661,0.28070614,0.020838588,0.011625264,0.083361216,0.012464736,0.15184021,0.04261769,0.065826245,0.030167906,0.003083741,0.27918503,0.019091088,0.05006113,0.111486666,0.07851775,0.020266987,0.0048234873,0.0046661757,0.0884367,0.08276835083961487,0.01873188,0.16411538,0.0758558,0.28539422,0.02152234,0.011829248,0.088923305,0.013242062
1532,0.1887743,0.043276872,0.06324967,0.028398357,0.0031952348,0.2794152,0.019450631,0.046037197,0.110456,0.07702195,0.019422153,0.0047635166,0.0047300113,0.08648858,0.09049584344029427,0.016935509,0.15263534,0.07547561,0.28179693,0.02162494,0.011679824,0.08307062,0.011753187,0.14792293,0.044883706,0.06620376,0.0315353,0.0027768845,0.29062188,0.019748894,0.038823433,0.113262594,0.09079851,0.020113448,0.0049384907,0.0042518843,0.09363803,0.08347667753696442,0.018631676,0.16899835,0.079781376,0.2937503,0.022158025,0.013056395,0.08973019,0.0126278475
1533,0.17843999,0.04475888,0.064247325,0.029928125,0.0028876392,0.28537542,0.021052722,0.043085247,0.1084747,0.0862896,0.018487027,0.004678266,0.0045871977,0.089944206,0.0891132578253746,0.017634895,0.15511076,0.07596021,0.28133678,0.022649564,0.01310543,0.08469996,0.012333384,0.14807612,0.04201766,0.06551977,0.031137945,0.0031957657,0.27433655,0.019250462,0.04642102,0.10808951,0.07911851,0.019237617,0.00453227,0.004265351,0.08917305,0.08171610534191132,0.018829247,0.1662169,0.07645288,0.29140943,0.022274075,0.010292735,0.092114426,0.012198856
1534,0.18787219,0.043197036,0.06325716,0.029750012,0.0027048625,0.2718832,0.019117214,0.044710286,0.10814905,0.07910826,0.019532245,0.0044845026,0.00462201,0.09005888,0.09035724774003029,0.016480554,0.15606543,0.0759705,0.2837531,0.022764437,0.010920772,0.08528893,0.012491169,0.14826752,0.04298061,0.06428333,0.030676505,0.0029087334,0.2780852,0.018903317,0.042954374,0.107020445,0.07999237,0.017860103,0.004830502,0.0042843428,0.088497736,0.0819590836763382,0.0183909,0.16761476,0.07800645,0.2884432,0.022662856,0.01318793,0.090581216,0.01300562
1535,0.17879665,0.043025896,0.064214416,0.028888904,0.0031412328,0.2786706,0.01971136,0.04452701,0.10827196,0.07970309,0.018082123,0.0041050217,0.00463989,0.08827454,0.08835434541106224,0.019174373,0.15298328,0.07614205,0.284644,0.022292662,0.012276376,0.08503874,0.011609057,0.15275049,0.042169593,0.068691745,0.031032166,0.0029596672,0.27826345,0.018504847,0.045207568,0.11334849,0.07755533,0.020138094,0.004312359,0.004468745,0.091282785,0.08325158059597015,0.022683304,0.16774993,0.07682998,0.29019856,0.021916885,0.012399923,0.09043775,0.012379446
1536,0.18304735,0.04277979,0.06499143,0.029246092,0.0033017527,0.2770706,0.01972169,0.04255178,0.11044171,0.076136045,0.019837622,0.00456014,0.004644421,0.08555389,0.0891636535525322,0.019152194,0.1530149,0.076510474,0.28360987,0.021570077,0.011520395,0.08710495,0.011618463,0.16239762,0.04194399,0.06483469,0.02893058,0.0033523925,0.274131,0.018385908,0.04359065,0.10525632,0.07790294,0.019355902,0.0047438885,0.0042294916,0.089883685,0.08460493385791779,0.018339371,0.16483471,0.077722,0.2895368,0.02145484,0.011727992,0.08879979,0.0115613695
1537,0.17713645,0.0430443,0.062857,0.029172562,0.0032092147,0.27110344,0.01997401,0.043798134,0.11026867,0.07702072,0.018492138,0.0043732123,0.004421807,0.0869167,0.08763808757066727,0.018154891,0.15330389,0.0760918,0.28219402,0.02196556,0.012753891,0.084706485,0.012435493,0.15570094,0.042149782,0.06597194,0.0295936,0.002992493,0.27697974,0.018827144,0.043403674,0.1108671,0.08024214,0.020382263,0.0049436754,0.003999522,0.089144275,0.08340953290462494,0.019750506,0.1650168,0.076376535,0.28810322,0.021254996,0.011976686,0.089240715,0.011097734
1538,0.18363135,0.043166842,0.06338814,0.028534546,0.0031410605,0.2716225,0.020085614,0.04141093,0.10727556,0.07874141,0.017289246,0.004352222,0.0046043573,0.08646698,0.08908744901418686,0.017580247,0.15286097,0.0779504,0.2858653,0.02135763,0.012026497,0.08403613,0.01147074,0.15728511,0.04159269,0.06519552,0.028813865,0.0028253044,0.27440876,0.019759461,0.04224748,0.10908399,0.078760505,0.01996615,0.0045980737,0.0043847463,0.08946386,0.0836348608136177,0.01878334,0.16584283,0.0796846,0.29148376,0.02235173,0.011261922,0.08895869,0.012392026
1539,0.1759615,0.042747565,0.06516571,0.02821748,0.0031131122,0.2742111,0.019655839,0.043264166,0.107798114,0.080464736,0.019533524,0.0047013713,0.0044882647,0.08483909,0.08748418837785721,0.018166658,0.15548483,0.076328315,0.28526273,0.021654552,0.011525227,0.084835246,0.012044232,0.1629465,0.04215688,0.06812323,0.02872788,0.0026364925,0.28334942,0.018764665,0.043774776,0.1072373,0.0802229,0.0179766,0.004440578,0.0042093685,0.088938594,0.08511956036090851,0.021808835,0.16604115,0.07584453,0.28479812,0.021899747,0.0113748405,0.08970596,0.011700672
1540,0.18756407,0.04281922,0.06494447,0.027102444,0.0029213266,0.2771845,0.019513987,0.043095175,0.108480744,0.078868754,0.0184374,0.00445717,0.004553969,0.08659303,0.08984877169132233,0.018804034,0.15097064,0.074922025,0.27949914,0.021307517,0.01066733,0.083330095,0.012179419,0.15151642,0.04188393,0.06500935,0.029260842,0.0029679197,0.2776008,0.019161725,0.04273496,0.10495281,0.079094626,0.021018181,0.0044109095,0.0046939394,0.09177591,0.08226936310529709,0.019865593,0.16215082,0.077388085,0.2872214,0.02176324,0.010995629,0.091195896,0.012755228
1541,0.1802758,0.043034174,0.0622383,0.028439691,0.0029159542,0.27363598,0.019451883,0.040722854,0.106207445,0.07849452,0.018699463,0.004610075,0.0047168816,0.08646736,0.08828501775860786,0.017448768,0.1538825,0.07670724,0.2830965,0.022810787,0.012128055,0.08519603,0.012421441,0.15684654,0.04198917,0.06451395,0.030225942,0.0027947868,0.27400362,0.019650366,0.04384318,0.106063746,0.08202435,0.018155007,0.0044762064,0.004199752,0.08684863,0.08326808363199234,0.020220138,0.16519812,0.07622514,0.28433588,0.021454329,0.010048717,0.09025332,0.0114096375
1542,0.17594633,0.04294452,0.06354699,0.028288417,0.0029171822,0.27235314,0.01980006,0.043288313,0.104650274,0.07737396,0.017716274,0.004391771,0.0046955748,0.08814916,0.08720576763153076,0.019185267,0.15479732,0.07444791,0.2824329,0.02205142,0.012164308,0.083771646,0.012040444,0.1487788,0.042879462,0.065065764,0.030800318,0.0026519257,0.27589184,0.018215438,0.040728044,0.106169075,0.07923669,0.019479437,0.0044236733,0.004295311,0.08856067,0.08157480508089066,0.018745048,0.16414173,0.07480593,0.28675273,0.022107573,0.010378548,0.08963532,0.011527701
1543,0.1870178,0.042129897,0.062732145,0.02849595,0.002890028,0.27422464,0.019076977,0.042293936,0.10556366,0.0798023,0.017165568,0.0046394607,0.004565813,0.08906337,0.08951271697878838,0.017300896,0.15193751,0.07632462,0.2817792,0.020887204,0.011487922,0.08456714,0.011738204,0.16294198,0.042050608,0.065567575,0.029160274,0.0027256638,0.27947336,0.018025393,0.043551337,0.104821816,0.07803849,0.019361751,0.004564076,0.0046291817,0.08739228,0.08461521565914154,0.018725466,0.16276404,0.07592228,0.28276032,0.020498723,0.012889875,0.08889378,0.013244091
1544,0.180998,0.04215106,0.064156584,0.027896341,0.0028427383,0.27348983,0.01982018,0.04325854,0.105100684,0.08005767,0.017839255,0.004657309,0.0046068835,0.0868603,0.08805323392152786,0.017456625,0.15037253,0.07480914,0.28245622,0.02052954,0.012364376,0.083910644,0.011098151,0.15561822,0.042743854,0.06566927,0.029140117,0.0027567297,0.27756718,0.019015053,0.043876212,0.10481764,0.07865883,0.01858552,0.0044132518,0.004434829,0.09011341,0.08324777334928513,0.018149095,0.16045465,0.07631132,0.28817263,0.021694323,0.012636557,0.09089622,0.01129779
1545,0.17673019,0.042916216,0.06287052,0.027620833,0.0031237742,0.274326,0.019752853,0.041241392,0.10620507,0.07852335,0.016086102,0.0045229057,0.0046280846,0.085981,0.0870400182902813,0.017629532,0.15356487,0.07395227,0.2774899,0.021330256,0.011995759,0.08256709,0.011415504,0.15547644,0.042042967,0.065744154,0.028586153,0.003169336,0.2776517,0.01915472,0.041716423,0.10666154,0.08044171,0.020544387,0.004442513,0.004119281,0.08916098,0.08314938098192215,0.019648207,0.16190648,0.07564923,0.28828183,0.021153105,0.0116582895,0.09082956,0.01258836
1546,0.17836618,0.042353168,0.06262124,0.028424764,0.003040276,0.27306017,0.01970134,0.042759277,0.10708578,0.079080604,0.018214367,0.004170968,0.004633068,0.0872788,0.08765283972024918,0.018467307,0.15165791,0.07560422,0.28329295,0.022605859,0.012168043,0.0836921,0.012074432,0.15663694,0.04210691,0.064226046,0.02848683,0.0025535848,0.27375555,0.018069534,0.04239268,0.10878825,0.07783573,0.019071726,0.004921959,0.004126489,0.08960274,0.08326601982116699,0.018031003,0.16090673,0.0779552,0.2907185,0.021562234,0.011750108,0.08944851,0.012369982
1547,0.17874357,0.042105157,0.06300772,0.028465854,0.0031143348,0.2764215,0.02032433,0.041430242,0.10652404,0.07898216,0.018099882,0.004421342,0.0045501175,0.08490375,0.08780482411384583,0.017212953,0.15523863,0.07750429,0.28642952,0.021624308,0.011121267,0.08294372,0.012324622,0.15521204,0.041895352,0.062854104,0.029769942,0.0029756497,0.27230343,0.018737277,0.042214982,0.106813364,0.07842874,0.01924957,0.004755423,0.004731008,0.088827804,0.08270854502916336,0.018663183,0.16453922,0.07446784,0.28631064,0.021569466,0.009933885,0.09112789,0.0114975795
1548,0.18147843,0.042232834,0.06393893,0.027811434,0.0033445507,0.27442777,0.020246157,0.04172784,0.10708082,0.08006054,0.018897,0.004641764,0.0045555993,0.0871675,0.08818226307630539,0.017791778,0.1489284,0.074681975,0.28110737,0.020808335,0.011432661,0.08326189,0.011561679,0.15169807,0.041641578,0.06282432,0.029766493,0.0028915089,0.2761678,0.019448534,0.043142796,0.1056107,0.07983256,0.018417966,0.0044504898,0.004399479,0.09004625,0.08199332654476166,0.017286496,0.16494566,0.07528784,0.28653356,0.022298025,0.01225743,0.08963053,0.010802988
1549,0.17821814,0.042272333,0.062691495,0.028180402,0.0028395944,0.27549157,0.019587817,0.042193204,0.10513958,0.07680221,0.019833542,0.004574666,0.004784501,0.08641893,0.08746588230133057,0.017104173,0.15309998,0.074152954,0.28293508,0.021566859,0.011783954,0.08300559,0.012296699,0.1620459,0.042124067,0.06390987,0.02869421,0.0029725835,0.27135187,0.019598251,0.042209804,0.104904346,0.077919275,0.019699413,0.004076673,0.0044339895,0.08996162,0.0843341052532196,0.017929869,0.16322838,0.076842465,0.287879,0.021438543,0.012113881,0.0889524,0.011259549
1550,0.17968121,0.04207217,0.06333471,0.02832846,0.0031334083,0.27226794,0.019701561,0.042182986,0.103648454,0.07795051,0.017789416,0.0045395973,0.0046313405,0.086347505,0.08751294761896133,0.017630685,0.15148489,0.07493753,0.2801885,0.02190783,0.01116503,0.08227116,0.011710377,0.15129292,0.042758446,0.064835496,0.02952756,0.002927948,0.2716222,0.01854561,0.042178486,0.10457289,0.07767613,0.018278487,0.0043709762,0.0043586986,0.08959687,0.08195911347866058,0.019262573,0.16335991,0.07504109,0.28421202,0.022392383,0.012204652,0.09083946,0.011380982
1551,0.18098694,0.042906705,0.06273424,0.027247922,0.0029905564,0.27212584,0.020068984,0.04239644,0.10358101,0.07907137,0.018537588,0.004605432,0.0048534637,0.087449916,0.08802381530404091,0.017904054,0.15288728,0.07358845,0.27783287,0.021260936,0.011601183,0.083195955,0.011045914,0.16074367,0.04180527,0.0659997,0.029874343,0.003087043,0.27453226,0.018734043,0.042586084,0.10551236,0.0757487,0.018879825,0.004713597,0.0040879934,0.08800758,0.08382895588874817,0.01945799,0.16125336,0.073785774,0.28255653,0.020840574,0.011805586,0.091692686,0.011427274
1552,0.17997158,0.042920627,0.06330653,0.027845057,0.003116548,0.2733335,0.020144057,0.042071406,0.10545306,0.07758747,0.018232431,0.004679412,0.0046023494,0.086026445,0.08806121349334717,0.018673336,0.15362075,0.076077595,0.28229132,0.02133526,0.011443927,0.08446708,0.011129407,0.15410091,0.04254226,0.06546939,0.029545005,0.0025726084,0.27456495,0.01971332,0.042927142,0.10556099,0.07823004,0.019689748,0.0051105055,0.0042564757,0.09151031,0.08290355652570724,0.019535098,0.16228814,0.07861287,0.28599396,0.020868568,0.012179948,0.09009187,0.012186425
1553,0.18006,0.042249124,0.06393566,0.028012358,0.002820751,0.27118966,0.019750513,0.042581186,0.10547526,0.07842223,0.01733011,0.0045642685,0.004636797,0.087116435,0.08788860589265823,0.01877186,0.15358752,0.07510557,0.28415346,0.021654617,0.01277364,0.08244314,0.010299107,0.14736015,0.042687174,0.06367381,0.028802343,0.0027677258,0.2739395,0.018493101,0.04367147,0.11010376,0.0835774,0.018623464,0.0045859725,0.0043415492,0.089459255,0.08142869174480438,0.01719101,0.16570489,0.07601754,0.2875041,0.021125043,0.012171024,0.089891486,0.010961555
1554,0.18047857,0.042117156,0.063121855,0.027365372,0.003171805,0.27444902,0.02033531,0.042741373,0.10917197,0.07955471,0.018181317,0.0044642556,0.0044233934,0.08569157,0.08790865167975426,0.01766752,0.15137202,0.07391991,0.28055865,0.020813763,0.012022029,0.08330612,0.010626999,0.15627965,0.041959677,0.063047625,0.027775165,0.0028579289,0.27135903,0.018244153,0.04250869,0.106226176,0.07903415,0.01893745,0.004938118,0.0045992876,0.09068307,0.08293544501066208,0.016077492,0.16220292,0.077817716,0.28804085,0.020297501,0.010592287,0.09090044,0.012228839
1555,0.17600274,0.041929863,0.061061822,0.027474709,0.0031558163,0.27224383,0.020260405,0.042653367,0.106012896,0.07766239,0.017610453,0.004257397,0.0043946262,0.087994784,0.08657566085457802,0.01586695,0.15092896,0.074393176,0.2801354,0.020612609,0.010896621,0.08401084,0.0115003865,0.15392162,0.041743733,0.06497703,0.027908828,0.0028770282,0.2726837,0.018703802,0.04198091,0.10706329,0.07804211,0.019966908,0.004657748,0.0039690067,0.088674545,0.08243467658758163,0.019916829,0.16344091,0.07733034,0.2882425,0.020565908,0.011096256,0.087699294,0.012423573
1556,0.1790446,0.043098986,0.06437163,0.027488252,0.0032613324,0.27692658,0.02009347,0.042116567,0.10454107,0.07866771,0.01792628,0.004495712,0.004607936,0.085052356,0.0878666378557682,0.018774528,0.15161273,0.07415503,0.2832328,0.021311723,0.011523491,0.083070695,0.011177421,0.15352426,0.041713625,0.06744598,0.028803758,0.0026807627,0.27686468,0.020037733,0.041112497,0.10548511,0.07944319,0.020592405,0.004530336,0.004031929,0.09140818,0.0827258750796318,0.020894747,0.16435908,0.07928939,0.2870398,0.020228723,0.010519874,0.08974556,0.012940025
1557,0.17764366,0.04218813,0.06598036,0.027725883,0.002987045,0.27694604,0.020354886,0.042223975,0.10485469,0.07945584,0.018741798,0.00433157,0.004472928,0.08613522,0.08752064779400826,0.019325329,0.15237878,0.07573119,0.2820744,0.021385962,0.011027617,0.08426412,0.01223355,0.14729162,0.042002335,0.064713754,0.030812692,0.0027761986,0.2765498,0.018757643,0.04242895,0.105831675,0.07760405,0.017392348,0.0049745184,0.0043153996,0.087682545,0.08101260662078857,0.019416407,0.16642629,0.07524649,0.28254795,0.022214923,0.011799687,0.090518065,0.011834949
